;GO:0035562;GO:0040036;GO:0043507;GO:2000042;GO:0000737;GO:1902231;GO:0007173;GO:0050718;GO:0038194;GO:1905229;GO:0006366;GO:0045762;GO:0006682;GO:1900016;GO:1902236;GO:0008625;GO:0051091;GO:0002244;GO:0006367;GO:0043547;GO:0009755;GO:0045892;GO:0071773;GO:0030509;GO:0050713;GO:0072429;GO:0035115;GO:0051402;GO:0035556;GO:1904588;GO:0007186;GO:0030182;GO:0090026;GO:0008631;GO:0007265;GO:0007189;GO:0002175;GO:0008635;GO:0030217;GO:0051496;GO:0002408;GO:0031146;GO:0071803;GO:0016567;GO:0043405;GO:0035023;GO:1905246;GO:0008284;GO:0002062;GO:0048812;GO:0002063;GO:1901522;GO:0045669;GO:0000165;GO:0048863;GO:0030968;GO:0010955;GO:0032508;GO:0001649;GO:0010951;GO:0031297;GO:1904591;GO:0000724;GO:0048701;GO:0007166;GO:0048469;GO:0006990;GO:0043410;GO:0002076;GO:0042487;GO:0045879;GO:0048478;GO:0071222;GO:0030913;GO:0006829;GO:0001934;GO:0006508;GO:0043065;GO:0071347;GO:0032332;GO:0030036;GO:0019933
GO:0045892;0.002129505723165616;0.00503549750813152;0.004618342490090567;0.11654904173411182;0.0;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.0;0.0;0.008626170360123515;0.0;0.00503549750813152;0.015136182446102072;0.00503549750813152;0.155161534124081;0.0;0.0;0.002129505723165616;0.00503549750813152;1.0;0.0;0.155161534124081;0.015136182446102072;0.0;0.0;0.0;0.00503549750813152;0.0;0.00503549750813152;0.0;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.0;0.014403071439519554;0.0;0.00503549750813152;0.0;0.0;0.00503549750813152;0.0;0.014403071439519554;0.00503549750813152;0.050816111175404396;0.00503549750813152;0.0;0.0;0.0;0.155161534124081;0.00503549750813152;0.00503549750813152;0.0;0.00503549750813152;0.050816111175404396;0.0;0.0;0.050816111175404396;0.0;0.002824277217674385;0.0;0.0;0.00503549750813152;0.0;0.155161534124081;0.014403071439519554;0.0;0.002824277217674385;0.015136182446102072;0.23356204343744796;0.0;0.0;0.0;0.014403071439519554;0.0;0.00503549750813152;0.0;0.00503549750813152;0.0;0.00503549750813152
GO:0071773;0.0;0.0;0.0;0.0;0.004936539817947097;0.0;0.034541580701594334;0.0;0.034541580701594334;0.090036303303685;0.00576711589335461;0.0;0.001691347176644786;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.007057077111086225;0.0;0.034541580701594334;0.0;1.0;0.011917507312416479;0.0;0.13881615168234668;0.0;0.034541580701594334;0.034541580701594334;0.18562386886962368;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.0;0.0;0.034541580701594334;0.0;0.026926400468350445;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.0;0.0;0.01454866207651827;0.034541580701594334;0.13881615168234668;0.0;0.034541580701594334;0.034541580701594334;0.0;0.022351548929748295;0.0;0.025992907109245945;0.0;0.034541580701594334;0.034541580701594334;0.0;0.0;0.034541580701594334;0.0;0.0;0.002965972525042549;0.1750422603169701;0.034541580701594334;0.0;0.0;0.0;0.0;0.4273437829915127;0.0;0.034541580701594334;0.034541580701594334
GO:0030509;0.011917507312416479;0.02818051988402438;0.004618342490090567;0.045857285793439624;0.004936539817947097;0.009594766117282811;0.09379735338195676;0.00797184876263618;0.06877570964235426;0.007277504342912662;0.00576711589335461;0.008626170360123515;0.001691347176644786;0.015805707412652994;0.009584502077299294;0.08200404099673622;0.8683417458867676;0.011917507312416479;0.007057077111086225;0.011917507312416479;0.06877570964235426;0.155161534124081;0.011917507312416479;1.0;0.007967963077164334;0.011917507312416479;0.0;0.011917507312416479;0.06877570964235426;0.011917507312416479;0.06877570964235426;0.011917507312416479;0.009265567631815326;0.06877570964235426;0.06877570964235426;0.06877570964235426;0.0;0.031008046902669915;0.011917507312416479;0.02181035718438865;0.011917507312416479;0.009605580600905082;0.025990862758751034;0.011917507312416479;0.07057599322324674;0.02818051988402438;0.045583580616542066;0.02818051988402438;0.011917507312416479;0.011917507312416479;0.011917507312416479;0.16933670702534823;0.02818051988402438;0.06877570964235426;0.011917507312416479;0.06877570964235426;0.03220454594804031;0.011917507312416479;0.011917507312416479;0.04552042926197002;0.011917507312416479;0.015805707412652994;0.006467807151415524;0.0;0.08200404099673622;0.011917507312416479;0.16902488179187963;0.022388992028212155;0.011917507312416479;0.015805707412652994;0.02818051988402438;0.0659057661441506;0.011917507312416479;0.011917507312416479;0.0;0.03434551791793423;0.0;0.02818051988402438;0.011917507312416479;0.02818051988402438;0.011917507312416479;0.06877570964235426
GO:0050713;0.0033696418173960866;0.007967963077164334;0.0016146314484519917;0.020273172509760167;0.0;0.007967963077164334;0.007967963077164334;0.15523564370630638;0.007967963077164334;0.0;0.0;0.0012686955956173161;0.0;0.044389096023219686;0.02395086933614946;0.007967963077164334;0.007967963077164334;0.0;0.0;0.0033696418173960866;0.007967963077164334;0.015136182446102072;0.0;0.007967963077164334;1.0;0.0;0.0;0.0;0.007967963077164334;0.0;0.007967963077164334;0.0;0.007967963077164334;0.007967963077164334;0.007967963077164334;0.007967963077164334;0.0;0.007967963077164334;0.0;0.007967963077164334;0.0;0.0;0.007967963077164334;0.0;0.007967963077164334;0.007967963077164334;0.02395086933614946;0.007967963077164334;0.0;0.0;0.0;0.005424363071568242;0.007967963077164334;0.007967963077164334;0.0;0.007967963077164334;0.02395086933614946;0.0;0.0;0.02395086933614946;0.0;0.029157700967087464;0.0;0.0;0.007967963077164334;0.0;0.005414374373246874;0.007827477218386933;0.0;0.007967963077164334;0.02395086933614946;0.02108165325915802;0.0;0.0;0.0;0.007967963077164334;0.0;0.007967963077164334;0.0;0.007967963077164334;0.0;0.007967963077164334
GO:0072429;0.0;0.0;0.0;0.0;0.004936539817947097;0.0;0.08323557254202366;0.0;0.08323557254202366;0.029246928664387137;0.00576711589335461;0.0;0.001691347176644786;0.0;0.0;0.0642058232576707;0.0;0.08323557254202366;0.007057077111086225;0.0;0.08323557254202366;0.0;0.13881615168234668;0.011917507312416479;0.0;1.0;0.0;0.08323557254202366;0.08323557254202366;0.0602971007475297;0.08323557254202366;0.08323557254202366;0.0;0.06361689574238968;0.08323557254202366;0.05920932866701401;0.0;0.0;0.05176585175401968;0.0;0.026926400468350445;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.08323557254202366;0.05344938674279696;0.08323557254202366;0.0;0.0;0.01454866207651827;0.08323557254202366;0.24891826186412983;0.0;0.08323557254202366;0.08323557254202366;0.0;0.022351548929748295;0.0;0.025992907109245945;0.0;0.08323557254202366;0.08323557254202366;0.0;0.0;0.08323557254202366;0.0;0.0;0.002965972525042549;0.1002615924606894;0.03783808130101242;0.0;0.0;0.0;0.0;0.16573816547585532;0.0;0.08323557254202366;0.08323557254202366
GO:0035115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05726080959113724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.05726080959113724;0.0;0.0;0.0;0.0;0.0;0.0;0.05176585175401968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05726080959113724;0.10251377902362721;0.05726080959113724;0.0;0.0;0.0;0.05726080959113724;0.0;0.0;0.0;0.05726080959113724;0.0;0.0;0.0;0.0;0.1859609731793969;0.0;0.05726080959113724;0.0;0.0;0.05726080959113724;0.0;0.0;0.0;0.0;0.03783808130101242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051402;0.0;0.0;0.0;0.0;0.004936539817947097;0.0;0.10396553211844985;0.0;0.12482130051040963;0.007277504342912662;0.00576711589335461;0.0;0.001691347176644786;0.0;0.0;0.0642058232576707;0.0;0.1436315297299503;0.007057077111086225;0.0;0.1436315297299503;0.0;0.034541580701594334;0.011917507312416479;0.0;0.08323557254202366;0.0;1.0;0.1436315297299503;0.015003709195951053;0.1436315297299503;0.1436315297299503;0.0;0.06361689574238968;0.1223271111229267;0.05920932866701401;0.0;0.0;0.05176585175401968;0.0;0.026926400468350445;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.1436315297299503;0.05344938674279696;0.1047265944888685;0.0;0.0;0.01454866207651827;0.1436315297299503;0.06193825521078645;0.0;0.14192385334054042;0.1436315297299503;0.0;0.022351548929748295;0.0;0.006467807151415524;0.0;0.1436315297299503;0.13350640858002474;0.0;0.0;0.1047265944888685;0.0;0.0;0.002965972525042549;0.014148413061266386;0.03783808130101242;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.11370374161179679;0.11811836916761348
GO:0035556;0.10747907271348822;0.11719709986005043;0.0016146314484519917;0.006744468760093944;0.004936539817947097;0.009594766117282811;0.5999831225059694;0.00797184876263618;0.7203413680427009;0.007277504342912662;0.00576711589335461;0.0012686955956173161;0.001691347176644786;0.019673175674199884;0.009584502077299294;0.3705305935174204;0.028659235217474235;0.14532829318607357;0.007057077111086225;0.06825029425055588;0.8386868355071861;0.00503549750813152;0.034541580701594334;0.06877570964235426;0.007967963077164334;0.08323557254202366;0.0;0.1436315297299503;1.0;0.015003709195951053;0.8386868355071861;0.14532829318607357;0.009265567631815326;0.437746115004163;0.8417294969968654;0.40741776682950737;0.0;0.010840808751527521;0.05176585175401968;0.02181035718438865;0.026926400468350445;0.009605580600905082;0.025990862758751034;0.02189487228911387;0.024674267533968484;0.1633014782064568;0.015936601270788844;0.18324392195747494;0.14532829318607357;0.05344938674279696;0.1047265944888685;0.005424363071568242;0.046875373730982314;0.10010894477299503;0.14532829318607357;0.3574445011410131;0.011259120080936946;0.14192385334054042;0.14532829318607357;0.01591452275163979;0.022351548929748295;0.03652109815543081;0.006467807151415524;0.0;0.8386868355071861;0.13350640858002474;0.005414374373246874;0.007827477218386933;0.1047265944888685;0.09347127845655204;0.04232906643368054;0.007013433726224727;0.014148413061266386;0.03783808130101242;0.0;0.012007631192934867;0.0;0.09840791439978333;0.04124057718599388;0.034662736913213595;0.11370374161179679;0.8127692590208749
GO:1904588;0.0;0.0;0.0;0.0;0.004936539817947097;0.0;0.015003709195951053;0.0;0.015003709195951053;0.27778363983810495;0.00576711589335461;0.0;0.001691347176644786;0.0;0.0;0.015003709195951053;0.0;0.015003709195951053;0.007057077111086225;0.0;0.015003709195951053;0.0;0.18562386886962368;0.011917507312416479;0.0;0.0602971007475297;0.0;0.015003709195951053;0.015003709195951053;1.0;0.015003709195951053;0.015003709195951053;0.0;0.015003709195951053;0.015003709195951053;0.015003709195951053;0.0;0.0;0.015003709195951053;0.0;0.015003709195951053;0.009605580600905082;0.0;0.015003709195951053;0.0;0.0;0.0;0.0;0.015003709195951053;0.015003709195951053;0.015003709195951053;0.0;0.0;0.01454866207651827;0.015003709195951053;0.0602971007475297;0.0;0.015003709195951053;0.015003709195951053;0.0;0.015003709195951053;0.0;0.025992907109245945;0.0;0.015003709195951053;0.015003709195951053;0.0;0.0;0.015003709195951053;0.0;0.0;0.002965972525042549;0.17791764658642506;0.015003709195951053;0.0;0.0;0.0;0.0;0.18562386886962368;0.0;0.015003709195951053;0.015003709195951053
GO:0007186;0.10747907271348822;0.11719709986005043;0.0016146314484519917;0.006744468760093944;0.004936539817947097;0.009594766117282811;0.5999831225059694;0.00797184876263618;0.8588919457726826;0.007277504342912662;0.00576711589335461;0.0012686955956173161;0.001691347176644786;0.019673175674199884;0.009584502077299294;0.3705305935174204;0.028659235217474235;0.14532829318607357;0.007057077111086225;0.06825029425055588;0.8386868355071861;0.00503549750813152;0.034541580701594334;0.06877570964235426;0.007967963077164334;0.08323557254202366;0.0;0.1436315297299503;0.8386868355071861;0.015003709195951053;1.0;0.14532829318607357;0.009265567631815326;0.3671319039484062;0.7059474481893565;0.40741776682950737;0.0;0.010840808751527521;0.05176585175401968;0.02181035718438865;0.026926400468350445;0.009605580600905082;0.025990862758751034;0.02189487228911387;0.024674267533968484;0.1633014782064568;0.015936601270788844;0.18324392195747494;0.14532829318607357;0.05344938674279696;0.1047265944888685;0.005424363071568242;0.046875373730982314;0.08396005409762686;0.14532829318607357;0.3574445011410131;0.011259120080936946;0.14192385334054042;0.14532829318607357;0.01591452275163979;0.022351548929748295;0.03652109815543081;0.006467807151415524;0.0;0.8386868355071861;0.13350640858002474;0.005414374373246874;0.007827477218386933;0.1047265944888685;0.09347127845655204;0.04232906643368054;0.007013433726224727;0.014148413061266386;0.03783808130101242;0.0;0.012007631192934867;0.0;0.09840791439978333;0.04124057718599388;0.034662736913213595;0.11370374161179679;0.681658877845738
GO:0030182;0.0;0.0;0.0;0.0;0.004936539817947097;0.0;0.10396553211844985;0.0;0.12482130051040963;0.007277504342912662;0.00576711589335461;0.0;0.001691347176644786;0.0;0.0;0.0642058232576707;0.0;0.7919880533013256;0.007057077111086225;0.0;0.14532829318607357;0.0;0.034541580701594334;0.011917507312416479;0.0;0.08323557254202366;0.05726080959113724;0.1436315297299503;0.14532829318607357;0.015003709195951053;0.14532829318607357;1.0;0.0;0.06361689574238968;0.1223271111229267;0.05920932866701401;0.0;0.0;0.25648823962695244;0.0;0.026926400468350445;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.7919880533013256;0.2198579318211122;0.4307808540776915;0.0;0.0;0.01454866207651827;0.7919880533013256;0.06193825521078645;0.0;0.14192385334054042;0.7919880533013256;0.0;0.022351548929748295;0.0;0.006467807151415524;0.07291534985854393;0.14532829318607357;0.5491633237349403;0.0;0.0;0.4307808540776915;0.0;0.0;0.002965972525042549;0.014148413061266386;0.03783808130101242;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.11370374161179679;0.11811836916761348
GO:0090026;0.003918397192822813;0.009265567631815326;0.004836851611473929;0.006744468760093944;0.0;0.027756288144971785;0.009265567631815326;0.023880774507985026;0.009265567631815326;0.0;0.0;0.0038005529633494874;0.0;0.013558179753668426;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.0;0.0;0.003918397192822813;0.009265567631815326;0.00503549750813152;0.0;0.009265567631815326;0.007967963077164334;0.0;0.0;0.0;0.009265567631815326;0.0;0.009265567631815326;0.0;1.0;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.0;0.027756288144971785;0.0;0.027756288144971785;0.0;0.0;0.027756288144971785;0.0;0.009265567631815326;0.009265567631815326;0.009265567631815326;0.027756288144971785;0.0;0.0;0.0;0.01624942911219076;0.027756288144971785;0.009265567631815326;0.0;0.009265567631815326;0.009265567631815326;0.0;0.0;0.009265567631815326;0.0;0.009265567631815326;0.0;0.0;0.009265567631815326;0.0;0.01621950658614399;0.023448289598117546;0.0;0.005196811542275465;0.009265567631815326;0.007013433726224727;0.0;0.0;0.0;0.027756288144971785;0.0;0.027756288144971785;0.0;0.027756288144971785;0.0;0.009265567631815326
GO:0008631;0.06361689574238968;0.11719709986005043;0.0016146314484519917;0.006744468760093944;0.004936539817947097;0.009594766117282811;0.3671319039484062;0.00797184876263618;0.3671319039484062;0.007277504342912662;0.00576711589335461;0.0012686955956173161;0.001691347176644786;0.019673175674199884;0.009584502077299294;0.437746115004163;0.028659235217474235;0.06361689574238968;0.007057077111086225;0.06361689574238968;0.3671319039484062;0.00503549750813152;0.034541580701594334;0.06877570964235426;0.007967963077164334;0.06361689574238968;0.0;0.06361689574238968;0.437746115004163;0.015003709195951053;0.3671319039484062;0.06361689574238968;0.009265567631815326;1.0;0.437746115004163;0.40741776682950737;0.0;0.010840808751527521;0.05176585175401968;0.02181035718438865;0.026926400468350445;0.009605580600905082;0.025990862758751034;0.02189487228911387;0.024674267533968484;0.15043055132515004;0.015936601270788844;0.15043055132515004;0.06361689574238968;0.05344938674279696;0.06361689574238968;0.005424363071568242;0.046875373730982314;0.10010894477299503;0.06361689574238968;0.3574445011410131;0.011259120080936946;0.06361689574238968;0.06361689574238968;0.01591452275163979;0.022351548929748295;0.03652109815543081;0.006467807151415524;0.0;0.3671319039484062;0.06361689574238968;0.005414374373246874;0.007827477218386933;0.06361689574238968;0.08437251299672807;0.04232906643368054;0.007013433726224727;0.014148413061266386;0.03783808130101242;0.0;0.012007631192934867;0.0;0.09840791439978333;0.04124057718599388;0.034662736913213595;0.06361689574238968;0.437746115004163
GO:0007265;0.10747907271348822;0.11719709986005043;0.0016146314484519917;0.006744468760093944;0.004936539817947097;0.009594766117282811;0.5999831225059694;0.00797184876263618;0.7059474481893565;0.007277504342912662;0.00576711589335461;0.0012686955956173161;0.001691347176644786;0.019673175674199884;0.009584502077299294;0.3705305935174204;0.028659235217474235;0.1223271111229267;0.007057077111086225;0.06825029425055588;0.7059474481893565;0.00503549750813152;0.034541580701594334;0.06877570964235426;0.007967963077164334;0.08323557254202366;0.0;0.1223271111229267;0.8417294969968654;0.015003709195951053;0.7059474481893565;0.1223271111229267;0.009265567631815326;0.437746115004163;1.0;0.40741776682950737;0.0;0.010840808751527521;0.05176585175401968;0.02181035718438865;0.026926400468350445;0.009605580600905082;0.025990862758751034;0.02189487228911387;0.024674267533968484;0.1633014782064568;0.015936601270788844;0.18324392195747494;0.1223271111229267;0.05344938674279696;0.1047265944888685;0.005424363071568242;0.046875373730982314;0.10010894477299503;0.1223271111229267;0.3574445011410131;0.011259120080936946;0.1223271111229267;0.1223271111229267;0.01591452275163979;0.022351548929748295;0.03652109815543081;0.006467807151415524;0.0;0.7059474481893565;0.1223271111229267;0.005414374373246874;0.007827477218386933;0.1047265944888685;0.09347127845655204;0.04232906643368054;0.007013433726224727;0.014148413061266386;0.03783808130101242;0.0;0.012007631192934867;0.0;0.09840791439978333;0.04124057718599388;0.034662736913213595;0.11370374161179679;0.8127692590208749
GO:0007189;0.05920932866701401;0.11719709986005043;0.0016146314484519917;0.006744468760093944;0.004936539817947097;0.009594766117282811;0.34169591759164414;0.00797184876263618;0.40741776682950737;0.007277504342912662;0.00576711589335461;0.0012686955956173161;0.001691347176644786;0.019673175674199884;0.009584502077299294;0.34169591759164414;0.028659235217474235;0.05920932866701401;0.007057077111086225;0.05920932866701401;0.34169591759164414;0.00503549750813152;0.034541580701594334;0.06877570964235426;0.007967963077164334;0.05920932866701401;0.0;0.05920932866701401;0.40741776682950737;0.015003709195951053;0.40741776682950737;0.05920932866701401;0.009265567631815326;0.40741776682950737;0.40741776682950737;1.0;0.0;0.010840808751527521;0.05176585175401968;0.02181035718438865;0.026926400468350445;0.009605580600905082;0.025990862758751034;0.02189487228911387;0.024674267533968484;0.1400082769055332;0.015936601270788844;0.1400082769055332;0.05920932866701401;0.05344938674279696;0.05920932866701401;0.005424363071568242;0.046875373730982314;0.10010894477299503;0.05920932866701401;0.34169591759164414;0.011259120080936946;0.05920932866701401;0.05920932866701401;0.01591452275163979;0.022351548929748295;0.03652109815543081;0.006467807151415524;0.0;0.34169591759164414;0.05920932866701401;0.005414374373246874;0.007827477218386933;0.05920932866701401;0.07852693524554441;0.04232906643368054;0.007013433726224727;0.014148413061266386;0.03783808130101242;0.0;0.012007631192934867;0.0;0.09840791439978333;0.04124057718599388;0.034662736913213595;0.05920932866701401;0.5012711323756444
GO:0002175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06074144961221178;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008635;0.00608032257560688;0.010840808751527521;0.05850092648032946;0.019291254779964385;0.0;0.09749994373728885;0.010840808751527521;0.023880774507985026;0.010840808751527521;0.0;0.0;0.012744414376272155;0.0;0.00608032257560688;0.019535869082332492;0.010840808751527521;0.031008046902669915;0.0;0.0;0.044921217941634936;0.010840808751527521;0.014403071439519554;0.0;0.031008046902669915;0.007967963077164334;0.0;0.0;0.0;0.010840808751527521;0.0;0.010840808751527521;0.0;0.027756288144971785;0.010840808751527521;0.010840808751527521;0.010840808751527521;0.0;1.0;0.0;0.03247514058380218;0.0;0.0;0.03247514058380218;0.0;0.09633889607888327;0.010840808751527521;0.09633889607888327;0.03247514058380218;0.0;0.0;0.0;0.054489296684108825;0.03247514058380218;0.010840808751527521;0.0;0.010840808751527521;0.09633889607888327;0.0;0.0;0.09633889607888327;0.0;0.010840808751527521;0.0;0.0;0.010840808751527521;0.0;0.05438895731907371;0.2836032146644535;0.0;0.00608032257560688;0.010840808751527521;0.020060577297879224;0.0;0.0;0.0;0.3927814959682922;0.0;0.11016196022086806;0.0;0.03247514058380218;0.0;0.010840808751527521
GO:0030217;0.0;0.0;0.0;0.0;0.004936539817947097;0.0;0.05176585175401968;0.0;0.05176585175401968;0.007277504342912662;0.00576711589335461;0.0;0.001691347176644786;0.0;0.0;0.05176585175401968;0.0;0.25648823962695244;0.007057077111086225;0.0;0.05176585175401968;0.0;0.034541580701594334;0.011917507312416479;0.0;0.05176585175401968;0.05176585175401968;0.05176585175401968;0.05176585175401968;0.015003709195951053;0.05176585175401968;0.25648823962695244;0.0;0.05176585175401968;0.05176585175401968;0.05176585175401968;0.0;0.0;1.0;0.0;0.026926400468350445;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.25648823962695244;0.2129329034281357;0.2129329034281357;0.0;0.0;0.01454866207651827;0.25648823962695244;0.05176585175401968;0.0;0.05176585175401968;0.25648823962695244;0.0;0.022351548929748295;0.0;0.006467807151415524;0.05176585175401968;0.05176585175401968;0.2129329034281357;0.0;0.0;0.2129329034281357;0.0;0.0;0.002965972525042549;0.014148413061266386;0.03783808130101242;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.05176585175401968;0.05176585175401968
GO:0051496;0.009223573315931596;0.02181035718438865;0.004836851611473929;0.006744468760093944;0.0;0.028742447696400546;0.02181035718438865;0.023880774507985026;0.02181035718438865;0.0;0.0;0.0038005529633494874;0.0;0.012232851829583478;0.009584502077299294;0.02181035718438865;0.02181035718438865;0.0;0.0;0.009223573315931596;0.02181035718438865;0.00503549750813152;0.0;0.02181035718438865;0.007967963077164334;0.0;0.0;0.0;0.02181035718438865;0.0;0.02181035718438865;0.0;0.027756288144971785;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.0;0.03247514058380218;0.0;1.0;0.0;0.0;0.1833456857722814;0.0;0.02181035718438865;0.02181035718438865;0.015936601270788844;0.06533593867211791;0.0;0.0;0.0;0.01624942911219076;0.06533593867211791;0.02181035718438865;0.0;0.02181035718438865;0.011259120080936946;0.0;0.0;0.01591452275163979;0.0;0.02181035718438865;0.0;0.0;0.02181035718438865;0.0;0.01621950658614399;0.023448289598117546;0.0;0.012232851829583478;0.02181035718438865;0.007013433726224727;0.0;0.0;0.0;0.035970518437018116;0.0;0.06533593867211791;0.0;0.06533593867211791;0.0;0.02181035718438865
GO:0002408;0.0;0.0;0.0;0.0;0.004936539817947097;0.0;0.026926400468350445;0.0;0.026926400468350445;0.007277504342912662;0.00576711589335461;0.0;0.001691347176644786;0.0;0.0;0.026926400468350445;0.0;0.026926400468350445;0.007057077111086225;0.0;0.026926400468350445;0.0;0.026926400468350445;0.011917507312416479;0.0;0.026926400468350445;0.0;0.026926400468350445;0.026926400468350445;0.015003709195951053;0.026926400468350445;0.026926400468350445;0.0;0.026926400468350445;0.026926400468350445;0.026926400468350445;0.0;0.0;0.026926400468350445;0.0;1.0;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.026926400468350445;0.026926400468350445;0.026926400468350445;0.0;0.0;0.01454866207651827;0.026926400468350445;0.026926400468350445;0.0;0.026926400468350445;0.026926400468350445;0.0;0.022351548929748295;0.0;0.006467807151415524;0.0;0.026926400468350445;0.026926400468350445;0.0;0.0;0.026926400468350445;0.0;0.0;0.002965972525042549;0.014148413061266386;0.026926400468350445;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.026926400468350445;0.026926400468350445
GO:0031146;0.0;0.0;0.0;0.0;0.14708390483918032;0.0;0.009605580600905082;0.0;0.009605580600905082;0.007277504342912662;0.05214194580361808;0.0;0.009745808229298408;0.0;0.0;0.009605580600905082;0.0;0.009605580600905082;0.028930983336468746;0.0;0.009605580600905082;0.0;0.009605580600905082;0.009605580600905082;0.0;0.009605580600905082;0.0;0.009605580600905082;0.009605580600905082;0.009605580600905082;0.009605580600905082;0.009605580600905082;0.0;0.009605580600905082;0.009605580600905082;0.009605580600905082;0.0;0.0;0.009605580600905082;0.0;0.009605580600905082;1.0;0.0;0.12770307016159615;0.0;0.0;0.0;0.0;0.009605580600905082;0.009605580600905082;0.009605580600905082;0.0;0.0;0.12770307016159615;0.009605580600905082;0.009605580600905082;0.0;0.009605580600905082;0.009605580600905082;0.0;0.08684647098592325;0.0;0.05847707176232832;0.0;0.009605580600905082;0.009605580600905082;0.0;0.0;0.009605580600905082;0.0;0.0;0.026816103840394873;0.009605580600905082;0.009605580600905082;0.0;0.0;0.13652060771268848;0.0;0.009605580600905082;0.0;0.009605580600905082;0.009605580600905082
GO:0071803;0.010991503998442011;0.025990862758751034;0.004836851611473929;0.006744468760093944;0.0;0.028742447696400546;0.025990862758751034;0.023880774507985026;0.025990862758751034;0.0;0.0;0.0038005529633494874;0.0;0.014577586710886901;0.009584502077299294;0.025990862758751034;0.025990862758751034;0.0;0.0;0.010991503998442011;0.025990862758751034;0.00503549750813152;0.0;0.025990862758751034;0.007967963077164334;0.0;0.0;0.0;0.025990862758751034;0.0;0.025990862758751034;0.0;0.027756288144971785;0.025990862758751034;0.025990862758751034;0.025990862758751034;0.0;0.03247514058380218;0.0;0.1833456857722814;0.0;0.0;1.0;0.0;0.024674267533968484;0.025990862758751034;0.015936601270788844;0.07785922077684625;0.0;0.0;0.0;0.01624942911219076;0.07785922077684625;0.025990862758751034;0.0;0.025990862758751034;0.011259120080936946;0.0;0.0;0.01591452275163979;0.0;0.025990862758751034;0.0;0.0;0.025990862758751034;0.0;0.01621950658614399;0.023448289598117546;0.0;0.014577586710886901;0.025990862758751034;0.007013433726224727;0.0;0.0;0.0;0.035970518437018116;0.0;0.07785922077684625;0.0;0.07785922077684625;0.0;0.025990862758751034
