;GO:0035562;GO:0040036;GO:0043507;GO:2000042;GO:0000737;GO:1902231;GO:0007173;GO:0050718;GO:0038194;GO:1905229;GO:0006366;GO:0045762;GO:0006682;GO:1900016;GO:1902236;GO:0008625;GO:0051091;GO:0002244;GO:0006367;GO:0043547;GO:0009755;GO:0045892;GO:0071773;GO:0030509;GO:0050713;GO:0072429;GO:0035115;GO:0051402;GO:0035556;GO:1904588;GO:0007186;GO:0030182;GO:0090026;GO:0008631;GO:0007265;GO:0007189;GO:0002175;GO:0008635;GO:0030217;GO:0051496;GO:0002408;GO:0031146;GO:0071803;GO:0016567;GO:0043405;GO:0035023;GO:1905246;GO:0008284;GO:0002062;GO:0048812;GO:0002063;GO:1901522;GO:0045669;GO:0000165;GO:0048863;GO:0030968;GO:0010955;GO:0032508;GO:0001649;GO:0010951;GO:0031297;GO:1904591;GO:0000724;GO:0048701;GO:0007166;GO:0048469;GO:0006990;GO:0043410;GO:0002076;GO:0042487;GO:0045879;GO:0048478;GO:0071222;GO:0030913;GO:0006829;GO:0001934;GO:0006508;GO:0043065;GO:0071347;GO:0032332;GO:0030036;GO:0019933
GO:0006366;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.05405405405405406;0.0;0.05882352941176472;0.040000000000000036;1.0;0.0;0.2222222222222222;0.0;0.0;0.05555555555555558;0.0;0.0625;0.8333333333333334;0.0;0.06060606060606055;0.0;0.050000000000000044;0.038461538461538436;0.0;0.052631578947368474;0.0;0.06060606060606055;0.06060606060606055;0.045454545454545414;0.06060606060606055;0.0625;0.0;0.05555555555555558;0.05714285714285716;0.050000000000000044;0.0;0.0;0.05128205128205132;0.0;0.04761904761904767;0.19999999999999996;0.0;0.2432432432432432;0.0;0.0;0.0;0.0;0.0625;0.05128205128205132;0.06060606060606055;0.0;0.0;0.19999999999999996;0.0625;0.052631578947368474;0.0;0.05714285714285716;0.0625;0.0;0.4838709677419355;0.0;0.3846153846153846;0.0;0.06060606060606055;0.0625;0.0;0.0;0.06060606060606055;0.0;0.0;0.24590163934426235;0.04347826086956519;0.05128205128205132;0.0;0.0;0.19354838709677424;0.0;0.052631578947368474;0.0;0.05882352941176472;0.05555555555555558
GO:0045762;0.05555555555555558;0.07272727272727275;0.22580645161290325;0.12328767123287676;0.0;0.07999999999999996;0.0714285714285714;0.07499999999999996;0.07547169811320753;0.0;0.0;1.0;0.0;0.0461538461538461;0.051948051948051965;0.07272727272727275;0.23728813559322037;0.0;0.0;0.1132075471698113;0.07692307692307687;0.15068493150684936;0.0;0.171875;0.04878048780487809;0.0;0.0;0.0;0.07692307692307687;0.0;0.07692307692307687;0.0;0.08108108108108103;0.07272727272727275;0.07407407407407407;0.06779661016949157;0.0;0.22666666666666668;0.0;0.08955223880597019;0.0;0.0;0.09836065573770492;0.0;0.18181818181818177;0.07017543859649122;0.1428571428571429;0.11764705882352944;0.0;0.0;0.0;0.28358208955223885;0.10169491525423724;0.05633802816901412;0.0;0.07017543859649122;0.11764705882352944;0.0;0.0;0.1428571428571429;0.0;0.06666666666666665;0.0;0.0;0.07692307692307687;0.0;0.27941176470588236;0.23287671232876717;0.0;0.0535714285714286;0.06557377049180324;0.12790697674418605;0.0;0.0;0.0;0.2786885245901639;0.0;0.10909090909090913;0.0;0.09999999999999998;0.0;0.07272727272727275
GO:0006682;0.0;0.0;0.0;0.0;0.14035087719298245;0.0;0.0444444444444444;0.0;0.04761904761904767;0.03448275862068961;0.2222222222222222;0.0;1.0;0.0;0.0;0.045454545454545414;0.0;0.050000000000000044;0.23529411764705888;0.0;0.04878048780487809;0.0;0.04166666666666663;0.033333333333333326;0.0;0.04347826086956519;0.0;0.04878048780487809;0.04878048780487809;0.038461538461538436;0.04878048780487809;0.050000000000000044;0.0;0.045454545454545414;0.046511627906976716;0.04166666666666663;0.0;0.0;0.04255319148936165;0.0;0.040000000000000036;0.14814814814814814;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.050000000000000044;0.04255319148936165;0.04878048780487809;0.0;0.0;0.14814814814814814;0.050000000000000044;0.04347826086956519;0.0;0.046511627906976716;0.050000000000000044;0.0;0.17391304347826086;0.0;0.14814814814814814;0.0;0.04878048780487809;0.050000000000000044;0.0;0.0;0.04878048780487809;0.0;0.0;0.10526315789473684;0.03703703703703709;0.04255319148936165;0.0;0.0;0.15384615384615385;0.0;0.04347826086956519;0.0;0.04761904761904767;0.045454545454545414
GO:1900016;0.08695652173913049;0.17391304347826086;0.06493506493506496;0.16279069767441856;0.0;0.11363636363636365;0.12;0.10204081632653061;0.13636363636363635;0.0;0.0;0.0461538461538461;0.0;1.0;0.16666666666666663;0.125;0.07894736842105265;0.0;0.0;0.07999999999999996;0.1428571428571429;0.08333333333333337;0.0;0.07499999999999996;0.17391304347826086;0.0;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.11627906976744184;0.125;0.13043478260869568;0.1071428571428571;0.0;0.052631578947368474;0.0;0.07894736842105265;0.0;0.0;0.09375;0.0;0.09523809523809523;0.16000000000000003;0.09090909090909094;0.13636363636363635;0.0;0.0;0.0;0.05882352941176472;0.13793103448275867;0.07499999999999996;0.0;0.11538461538461542;0.09999999999999998;0.0;0.0;0.09090909090909094;0.0;0.10344827586206895;0.0;0.0;0.1428571428571429;0.0;0.05769230769230771;0.07407407407407407;0.0;0.17391304347826086;0.2222222222222222;0.06557377049180324;0.0;0.0;0.0;0.06976744186046513;0.0;0.11538461538461542;0.0;0.1333333333333333;0.0;0.125
GO:1902236;0.05555555555555558;0.25;0.13095238095238093;0.18867924528301883;0.0;0.34782608695652173;0.10810810810810811;0.06349206349206349;0.11764705882352944;0.0;0.0;0.051948051948051965;0.0;0.16666666666666663;1.0;0.11111111111111116;0.07999999999999996;0.0;0.0;0.052631578947368474;0.12121212121212122;0.10169491525423724;0.0;0.07692307692307687;0.09836065573770492;0.0;0.0;0.0;0.12121212121212122;0.0;0.12121212121212122;0.0;0.0892857142857143;0.11111111111111116;0.11428571428571432;0.09999999999999998;0.0;0.10606060606060608;0.0;0.07999999999999996;0.0;0.0;0.09090909090909094;0.0;0.18000000000000005;0.2727272727272727;0.10909090909090913;0.11764705882352944;0.0;0.0;0.0;0.06349206349206349;0.09523809523809523;0.07692307692307687;0.0;0.10526315789473684;0.11764705882352944;0.0;0.0;0.10909090909090913;0.0;0.0714285714285714;0.0;0.0;0.12121212121212122;0.0;0.0625;0.14516129032258063;0.0;0.08108108108108103;0.4375;0.08333333333333337;0.0;0.0;0.0;0.07272727272727275;0.0;0.19999999999999996;0.0;0.09302325581395354;0.0;0.11111111111111116
GO:0008625;0.1428571428571429;0.2857142857142857;0.05797101449275366;0.10810810810810811;0.05714285714285716;0.11111111111111116;0.5833333333333333;0.09756097560975607;0.6;0.06666666666666665;0.05555555555555558;0.07272727272727275;0.045454545454545414;0.125;0.11111111111111116;1.0;0.1428571428571429;0.16666666666666663;0.06060606060606055;0.125;0.6666666666666667;0.10256410256410253;0.09999999999999998;0.2592592592592593;0.09756097560975607;0.11111111111111116;0.0;0.15384615384615385;0.6666666666666667;0.08333333333333337;0.6666666666666667;0.16666666666666663;0.11428571428571432;0.6363636363636364;0.5454545454545454;0.375;0.0;0.08510638297872342;0.10526315789473684;0.1428571428571429;0.09090909090909094;0.0625;0.18181818181818177;0.08333333333333337;0.12121212121212122;0.25;0.11428571428571432;0.33333333333333337;0.16666666666666663;0.10526315789473684;0.15384615384615385;0.09756097560975607;0.19999999999999996;0.2142857142857143;0.16666666666666663;0.4285714285714286;0.12903225806451613;0.1333333333333333;0.16666666666666663;0.11428571428571432;0.08333333333333337;0.15000000000000002;0.0625;0.0;0.6666666666666667;0.16666666666666663;0.09523809523809523;0.0888888888888889;0.15384615384615385;0.19999999999999996;0.19999999999999996;0.0980392156862745;0.07692307692307687;0.10526315789473684;0.0;0.12121212121212122;0.0;0.25;0.11111111111111116;0.19047619047619047;0.1428571428571429;0.5
GO:0051091;0.11111111111111116;0.1428571428571429;0.16000000000000003;0.2222222222222222;0.0;0.10204081632653061;0.13793103448275867;0.09259259259259256;0.15384615384615385;0.0;0.0;0.23728813559322037;0.0;0.07894736842105265;0.07999999999999996;0.1428571428571429;1.0;0.0;0.0;0.1428571428571429;0.16000000000000003;0.5;0.0;0.6551724137931034;0.07272727272727275;0.0;0.0;0.0;0.16000000000000003;0.0;0.16000000000000003;0.0;0.10416666666666663;0.1428571428571429;0.14814814814814814;0.125;0.0;0.2264150943396226;0.0;0.12195121951219512;0.0;0.0;0.1428571428571429;0.0;0.24390243902439024;0.1333333333333333;0.2325581395348837;0.19999999999999996;0.0;0.0;0.0;0.5128205128205128;0.1515151515151515;0.09090909090909094;0.0;0.1333333333333333;0.2564102564102564;0.0;0.0;0.2325581395348837;0.0;0.12121212121212122;0.0;0.0;0.16000000000000003;0.0;0.5;0.18867924528301883;0.0;0.10344827586206895;0.11764705882352944;0.25;0.0;0.0;0.0;0.24390243902439024;0.0;0.1724137931034483;0.0;0.1470588235294118;0.0;0.1428571428571429
GO:0002244;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.15384615384615385;0.0;0.19999999999999996;0.07692307692307687;0.0625;0.0;0.050000000000000044;0.0;0.0;0.16666666666666663;0.0;1.0;0.06896551724137934;0.0;0.2222222222222222;0.0;0.125;0.0714285714285714;0.0;0.1428571428571429;0.16666666666666663;0.2222222222222222;0.2222222222222222;0.09999999999999998;0.2222222222222222;1.0;0.0;0.16666666666666663;0.18181818181818177;0.125;0.0;0.0;0.41666666666666663;0.0;0.11111111111111116;0.0714285714285714;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;1.0;0.3076923076923077;0.5714285714285714;0.0;0.0;0.0714285714285714;1.0;0.1428571428571429;0.0;0.18181818181818177;1.0;0.0;0.09999999999999998;0.0;0.0714285714285714;0.18181818181818177;0.2222222222222222;0.6666666666666667;0.0;0.0;0.5714285714285714;0.0;0.0;0.040000000000000036;0.09090909090909094;0.2142857142857143;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.19999999999999996;0.16666666666666663
GO:0006367;0.0;0.0;0.0;0.0;0.35;0.0;0.05882352941176472;0.0;0.06451612903225812;0.04255319148936165;0.8333333333333334;0.0;0.23529411764705888;0.0;0.0;0.06060606060606055;0.0;0.06896551724137934;1.0;0.0;0.06666666666666665;0.0;0.05405405405405406;0.04081632653061229;0.0;0.05714285714285716;0.0;0.06666666666666665;0.06666666666666665;0.04878048780487809;0.06666666666666665;0.06896551724137934;0.0;0.06060606060606055;0.0625;0.05405405405405406;0.0;0.0;0.05555555555555558;0.0;0.05128205128205132;0.18604651162790697;0.0;0.22857142857142854;0.0;0.0;0.0;0.0;0.06896551724137934;0.05555555555555558;0.06666666666666665;0.0;0.0;0.18604651162790697;0.06896551724137934;0.05714285714285716;0.0;0.0625;0.06896551724137934;0.0;0.48275862068965514;0.0;0.3783783783783784;0.0;0.06666666666666665;0.06896551724137934;0.0;0.0;0.06666666666666665;0.0;0.0;0.23728813559322037;0.046511627906976716;0.05555555555555558;0.0;0.0;0.2142857142857143;0.0;0.05714285714285716;0.0;0.06451612903225812;0.06060606060606055
GO:0043547;0.23076923076923073;0.125;0.08955223880597019;0.05128205128205132;0.0;0.052631578947368474;0.11764705882352944;0.046511627906976716;0.1428571428571429;0.0;0.0;0.1132075471698113;0.0;0.07999999999999996;0.052631578947368474;0.125;0.1428571428571429;0.0;0.0;1.0;0.15384615384615385;0.04878048780487809;0.0;0.0625;0.046511627906976716;0.0;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.05405405405405406;0.125;0.1333333333333333;0.09999999999999998;0.0;0.18604651162790697;0.0;0.06666666666666665;0.0;0.0;0.08333333333333337;0.0;0.12121212121212122;0.11111111111111116;0.1470588235294118;0.1428571428571429;0.0;0.0;0.0;0.046511627906976716;0.09090909090909094;0.0625;0.0;0.11111111111111116;0.06060606060606055;0.0;0.0;0.1470588235294118;0.0;0.09523809523809523;0.0;0.0;0.15384615384615385;0.0;0.045454545454545414;0.04255319148936165;0.0;0.125;0.09090909090909094;0.03703703703703709;0.0;0.0;0.0;0.05714285714285716;0.0;0.11111111111111116;0.0;0.08695652173913049;0.0;0.125
GO:0009755;0.18181818181818177;0.36363636363636365;0.06060606060606055;0.11764705882352944;0.0625;0.12121212121212122;0.6;0.10526315789473684;0.8571428571428572;0.07407407407407407;0.06060606060606055;0.07692307692307687;0.04878048780487809;0.1428571428571429;0.12121212121212122;0.6666666666666667;0.16000000000000003;0.2222222222222222;0.06666666666666665;0.15384615384615385;1.0;0.11111111111111116;0.11764705882352944;0.24;0.10526315789473684;0.1333333333333333;0.0;0.19999999999999996;1.0;0.09523809523809523;1.0;0.2222222222222222;0.125;0.6666666666666667;0.75;0.46153846153846156;0.0;0.09090909090909094;0.125;0.16000000000000003;0.10526315789473684;0.06896551724137934;0.21052631578947367;0.09523809523809523;0.1333333333333333;0.3076923076923077;0.125;0.4444444444444444;0.2222222222222222;0.125;0.19999999999999996;0.10526315789473684;0.23529411764705888;0.24;0.2222222222222222;0.5454545454545454;0.1428571428571429;0.16666666666666663;0.2222222222222222;0.125;0.09523809523809523;0.17647058823529416;0.06896551724137934;0.0;1.0;0.2222222222222222;0.10256410256410253;0.09523809523809523;0.19999999999999996;0.25;0.23529411764705888;0.10416666666666663;0.08695652173913049;0.125;0.0;0.1333333333333333;0.0;0.3076923076923077;0.1333333333333333;0.2222222222222222;0.18181818181818177;0.6666666666666667
GO:0045892;0.05128205128205132;0.10256410256410253;0.101123595505618;0.34693877551020413;0.0;0.06557377049180324;0.09999999999999998;0.06060606060606055;0.10810810810810811;0.0;0.0;0.15068493150684936;0.0;0.08333333333333337;0.10169491525423724;0.10256410256410253;0.5;0.0;0.0;0.04878048780487809;0.11111111111111116;1.0;0.0;0.475;0.09375;0.0;0.0;0.0;0.11111111111111116;0.0;0.11111111111111116;0.0;0.06666666666666665;0.10256410256410253;0.10526315789473684;0.09302325581395354;0.0;0.13432835820895528;0.0;0.07547169811320753;0.0;0.0;0.08510638297872342;0.0;0.16981132075471694;0.09756097560975607;0.30612244897959184;0.10810810810810811;0.0;0.0;0.0;0.37254901960784315;0.0888888888888889;0.07272727272727275;0.0;0.09756097560975607;0.39534883720930236;0.0;0.0;0.30612244897959184;0.0;0.06666666666666665;0.0;0.0;0.11111111111111116;0.0;0.3653846153846154;0.1384615384615384;0.0;0.07499999999999996;0.13953488372093026;0.4464285714285714;0.0;0.0;0.0;0.16981132075471694;0.0;0.09756097560975607;0.0;0.08695652173913049;0.0;0.10256410256410253
