;GO:0035562;GO:0040036;GO:0043507;GO:2000042;GO:0000737;GO:1902231;GO:0007173;GO:0050718;GO:0038194;GO:1905229;GO:0006366;GO:0045762;GO:0006682;GO:1900016;GO:1902236;GO:0008625;GO:0051091;GO:0002244;GO:0006367;GO:0043547;GO:0009755;GO:0045892;GO:0071773;GO:0030509;GO:0050713;GO:0072429;GO:0035115;GO:0051402;GO:0035556;GO:1904588;GO:0007186;GO:0030182;GO:0090026;GO:0008631;GO:0007265;GO:0007189;GO:0002175;GO:0008635;GO:0030217;GO:0051496;GO:0002408;GO:0031146;GO:0071803;GO:0016567;GO:0043405;GO:0035023;GO:1905246;GO:0008284;GO:0002062;GO:0048812;GO:0002063;GO:1901522;GO:0045669;GO:0000165;GO:0048863;GO:0030968;GO:0010955;GO:0032508;GO:0001649;GO:0010951;GO:0031297;GO:1904591;GO:0000724;GO:0048701;GO:0007166;GO:0048469;GO:0006990;GO:0043410;GO:0002076;GO:0042487;GO:0045879;GO:0048478;GO:0071222;GO:0030913;GO:0006829;GO:0001934;GO:0006508;GO:0043065;GO:0071347;GO:0032332;GO:0030036;GO:0019933
GO:0045892;0.06990662467561921;0.10317085439541049;0.26176143959683945;0.49597920043529664;0.0;0.08889167044662898;0.11032904378744365;0.10156655100741038;0.07942837835552166;0.0;0.0;0.271553863797177;0.0;0.24881869360410871;0.2843736113738018;0.10391109779594299;0.44559069503371135;0.0;0.0;0.11137399307339116;0.12800890826654485;1.0;0.0;0.39254958119537425;0.26892841956632363;0.0;0.0;0.0;0.1838390859175512;0.0;0.17671882397224614;0.0;0.09766403373421526;0.09708420467403224;0.13453847621533813;0.11867797210475184;0.0;0.20272220494867169;0.0;0.10855010839979723;0.0;0.0;0.09288434878531217;0.0;0.3212769776665912;0.12358760184007257;0.3534755407490765;0.16479527159272941;0.0;0.0;0.0;0.3319652501038646;0.1110376923428142;0.13839678756159693;0.0;0.11943258298508608;0.5386484290865784;0.0;0.0;0.5777629792811853;0.0;0.09454960474712049;0.0;0.0;0.19927025962291364;0.0;0.27245404946345614;0.3451068715133997;0.0;0.08374716568965385;0.2964533423206331;0.4952404182852023;0.0;0.0;0.0;0.3814872421845437;0.0;0.15371475432105353;0.0;0.09821891545258864;0.0;0.12140971402861586
GO:0071773;0.0;0.0;0.0;0.0;0.022363401224581768;0.0;0.023790423392701078;0.0;0.01868714032575525;0.4043179523063871;0.029997289915375598;0.0;0.019872260366623797;0.0;0.0;0.022801828253623917;0.0;0.024591293508476806;0.026316645829899975;0.0;0.026344561571762744;0.0;1.0;0.025003937126759353;0.0;0.44252192642522725;0.0;0.02316577534240055;0.03307384819547502;0.4043179523063871;0.032311386573077784;0.02714554284897731;0.0;0.021711219831793305;0.027229958605155206;0.025026290496620356;0.0;0.0;0.025156590624984227;0.0;0.01919365610162498;0.023259628535918352;0.0;0.02996852074192481;0.0;0.0;0.0;0.0;0.023305123784276436;0.02698091129118025;0.021711219831793305;0.0;0.0;0.027739491935766525;0.02389748341340863;0.32737540657248765;0.0;0.02389748341340863;0.025070438077349332;0.0;0.022685555746831114;0.0;0.3229259265019112;0.0;0.034645106588561916;0.02571066150219781;0.0;0.0;0.021895373515347975;0.0;0.0;0.020714994840789015;0.47419768462738165;0.020346083498723314;0.0;0.0;0.0;0.0;0.44752160776582506;0.0;0.02798821573142986;0.02541891000815701
GO:0030509;0.056131749433501923;0.08072739145504818;0.19992500361548096;0.22562533410859253;0.024413668787538992;0.071713595728995;0.5920614099141827;0.07974182512222935;0.17327489641013416;0.019167505527179347;0.03380538262761969;0.21853361024634857;0.021474828927032497;0.06537659463932549;0.07766358400693782;0.34860216234972247;0.3270289413833398;0.0270932649888143;0.02920261668243501;0.08006924117856823;0.25207324124000813;0.39254958119537425;0.025003937126759353;1.0;0.07428986825627698;0.021122300451986185;0.0;0.025373065450109953;0.3255923526086721;0.019167505527179347;0.3170498446840436;0.030226818927180682;0.07731624082132081;0.2038045305887755;0.2615099613242208;0.23815120438650692;0.0;0.16354668753478047;0.02778105147460367;0.08398389609029674;0.020684537738897477;0.025485699301429125;0.07428986825627698;0.033768849892913864;0.23287320582493762;0.09271160830464956;0.15356365205075306;0.11411819436954362;0.025540329767626907;0.030022832136606507;0.02363849479950872;0.3193815415015956;0.08546526323655852;0.266972414474374;0.02625350400464253;0.23929679150685104;0.23598562767261363;0.02625350400464253;0.027676023066672148;0.22508756434536015;0.02479810878231602;0.07332153596551526;0.02733914572597741;0.0;0.5567460423999978;0.028458315742621056;0.2725152682645825;0.2451427215197115;0.02385695821350795;0.06665421780619162;0.08024919932702104;0.22651116688911693;0.028743449951456817;0.02202922101166746;0.0;0.26295563592044074;0.0;0.10869251336992056;0.02696276056726466;0.07766358400693782;0.03127534648378773;0.24228165827316375
GO:0050713;0.047963539666545055;0.0679518221317216;0.07280148098271656;0.1844538162377943;0.0;0.061450362778400595;0.0709851905646393;0.8873344005456762;0.05677428619289395;0.0;0.0;0.06199461267470701;0.0;0.5833715824419554;0.19041804415285632;0.06827215411069405;0.08027958551586702;0.0;0.0;0.06441999339939154;0.07790828543719962;0.26892841956632363;0.0;0.07428986825627698;1.0;0.0;0.0;0.0;0.09557315993061272;0.0;0.09361231063391284;0.0;0.2696600257805139;0.06525717393093446;0.08027958551586702;0.07435047893181734;0.0;0.061450362778400595;0.0;0.07024452814285073;0.0;0.0;0.06333232364780249;0.0;0.08249428467692206;0.07624813146504669;0.1685294780279436;0.0901568205019637;0.0;0.0;0.0;0.06666408757712484;0.28217521001406626;0.08163764993826879;0.0;0.07464595353740333;0.20167448114167374;0.0;0.0;0.23235316547364507;0.0;0.49458342631483626;0.0;0.0;0.09958216043435768;0.0;0.05820787123576413;0.0859704649083959;0.0;0.25488534486818054;0.1957592840575997;0.1809065230422227;0.0;0.0;0.0;0.09089497339400672;0.0;0.08673624684683941;0.0;0.26036228908660414;0.0;0.07541351765338182
GO:0072429;0.0;0.0;0.0;0.0;0.01920656017453798;0.0;0.020249741408514595;0.0;0.016430515760039975;0.3573560418890867;0.02457849642351956;0.0;0.017339728950274563;0.0;0.0;0.019529053387198653;0.0;0.020827074288089328;0.022051499538322493;0.0;0.022071096543193832;0.0;0.44252192642522725;0.021122300451986185;0.0;1.0;0.0;0.019795412455474764;0.026606362210237943;0.3573560418890867;0.026110704625899706;0.02263053403917266;0.0;0.018723519825233667;0.022689173704861985;0.02113824999963302;0.0;0.0;0.02123113354662715;0.0;0.016820808509603918;0.019863902677448392;0.0;0.02455917899945468;0.0;0.0;0.0;0.0;0.01989707421866705;0.022515997531319817;0.018723519825233667;0.0;0.0;0.02304183917185996;0.020327253806802243;0.2763279241718257;0.0;0.020327253806802243;0.02116973712405622;0.0;0.019443700530977902;0.0;0.2731511372340482;0.0;0.027613834709324644;0.021624428257780756;0.0;0.0;0.018860318009640803;0.0;0.0;0.01797790430867298;0.6974491167722855;0.017699386080986357;0.0;0.0;0.0;0.0;0.2702571168751269;0.0;0.02321319372876718;0.021417671458441475
GO:0035115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21699766363847015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.23940433937395525;0.0;0.0;0.0;0.0;0.0;0.0;0.22195876312199078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20570559215519565;0.47324962588217745;0.19170299866448143;0.0;0.0;0.0;0.21090706166108159;0.0;0.0;0.0;0.22120275889772223;0.0;0.0;0.0;0.0;0.5977963293491273;0.0;0.2268201614734293;0.0;0.0;0.19332130005860962;0.0;0.0;0.0;0.0;0.17970245652754607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051402;0.0;0.0;0.0;0.0;0.02265822312195017;0.0;0.024124352182258564;0.0;0.01889255409576281;0.018068461080748513;0.030530142259346554;0.0;0.020104716632479723;0.0;0.0;0.02310840246881013;0.0;0.0249482518415595;0.026725867265921553;0.0;0.02675465840717078;0.0;0.02316577534240055;0.025373065450109953;0.0;0.019795412455474764;0.0;1.0;0.03372278772505731;0.018068461080748513;0.032930470550061736;0.027581162160982775;0.0;0.021988989959064193;0.027668313336631816;0.02539608399248648;0.0;0.0;0.025530273575389867;0.0;0.019410420868698968;0.02357872286402294;0.0;0.030500342442077718;0.0;0.0;0.0;0.0;0.023625476210364458;0.027411220881584028;0.021988989959064193;0.0;0.0;0.02819454242468056;0.024234445696221442;0.02550835865259515;0.0;0.024234445696221442;0.025441547064307;0.0;0.022988990525325444;0.0;0.025156590624984227;0.0;0.03535783420840247;0.026101114110262107;0.0;0.0;0.022177906355851287;0.0;0.0;0.020967710335098255;0.026340770357928037;0.020589825016054882;0.0;0.0;0.0;0.0;0.024837551635675234;0.0;0.028451531296463165;0.02580048582227823
GO:0035556;0.07188958941604325;0.10649885802891844;0.11891387605779175;0.09643111740200874;0.032048890888451725;0.091351229638843;0.3023030324656652;0.10479024166488411;0.21554765107175303;0.023577511584009055;0.05044707376082644;0.09255919341714261;0.02716814543421921;0.08410632407677153;0.10123045189980398;0.2841463224466981;0.14025382902903075;0.03683077216041623;0.04084104123518699;0.11649335210018028;0.3527001063560164;0.1838390859175512;0.03307384819547502;0.3255923526086721;0.09557315993061272;0.026606362210237943;0.0;0.03372278772505731;1.0;0.023577511584009055;0.494499403273472;0.04287269207288293;0.10064112362664952;0.5137962581313972;0.7204350893617858;0.632337499077579;0.0;0.091351229638843;0.038113496179690204;0.11224040523914947;0.025915491655330004;0.033922040730103305;0.09557315993061272;0.05036576235885758;0.14715587905199756;0.12839378963625045;0.0843649029034733;0.17345309270218953;0.034018893938532475;0.04246347454779639;0.030726171327964433;0.10336939217793213;0.11490207489314667;0.7419997813792928;0.03529600178027174;0.32818305097586414;0.11074459717678478;0.03529600178027174;0.037916091804423006;0.14016884678615296;0.0327146736565139;0.09772996689652225;0.037286643550076534;0.0;0.561656831449571;0.03939989043919856;0.0843649029034733;0.1585951023598469;0.03109630712757744;0.08623276745506245;0.10566818521948632;0.09365152307159791;0.03994854272555451;0.028061574753642068;0.0;0.17620612251033832;0.0;0.16122093120363185;0.036590018455732544;0.10123045189980398;0.04501314347636934;0.6474483902155953
GO:1904588;0.0;0.0;0.0;0.0;0.017576593621501723;0.0;0.018446220176376486;0.0;0.015222863394942618;0.3884790078726692;0.02197112985757659;0.0;0.016000171534896985;0.0;0.0;0.017846288321375487;0.0;0.018924080213231;0.019929572263880577;0.0;0.019945577875110712;0.0;0.4043179523063871;0.019167505527179347;0.0;0.3573560418890867;0.0;0.018068461080748513;0.023577511584009055;1.0;0.023187454025804268;0.020401339940053796;0.0;0.01717119564934004;0.02044898396350942;0.019180638613064935;0.0;0.0;0.01925708380277638;0.0;0.01555730723324292;0.018125505179654226;0.0;0.021955692264695244;0.0;0.0;0.0;0.0;0.018153120702274723;0.020308210222587768;0.01717119564934004;0.0;0.0;0.02073500835054871;0.018510518396739405;0.2506518665507786;0.0;0.018510518396739405;0.01920656017453798;0.0;0.017774984128329507;0.0;0.24803522277947368;0.0;0.02436526460821913;0.01958008594644456;0.0;0.0;0.017286181241497434;0.0;0.0;0.016542012253947143;0.42904034711238526;0.016305915572199955;0.0;0.0;0.0;0.0;0.34473502558379715;0.0;0.020873666878203676;0.019410420868698968
GO:0007186;0.07044370903222344;0.10406976126401875;0.11589345999864437;0.0944352727052811;0.03133244248275994;0.08955816927187249;0.29492504674409326;0.10243760127548233;0.44577642194893013;0.023187454025804268;0.04869443280532809;0.09071887686342082;0.026651538836689755;0.08238073682472626;0.09903326213730454;0.27761841541955606;0.1360711355234059;0.03588772287244107;0.03968467009319631;0.1127434777361396;0.34269779094542796;0.17671882397224614;0.032311386573077784;0.3170498446840436;0.09361231063391284;0.026110704625899706;0.0;0.032930470550061736;0.494499403273472;0.023187454025804268;1.0;0.041600203546233665;0.09846916749409612;0.2592295982507358;0.36037749786662154;0.6682678128190777;0.0;0.08955816927187249;0.03710451466661975;0.10954564791624112;0.025445013138970653;0.03312044427139823;0.09361231063391284;0.0486186688859205;0.14255813358838212;0.12487971309926489;0.08283331419665965;0.1671007241631835;0.033212767944878006;0.0412148080107864;0.030067032820251936;0.10107942100897474;0.11207960213948524;0.3708336006345961;0.03442898520610938;0.3195058703113942;0.10812034670578752;0.03442898520610938;0.03691739809172153;0.1359911449884184;0.03196849562780481;0.0954077958084936;0.03632041089913574;0.0;0.5367111532448827;0.03832261245035548;0.08283331419665965;0.15326769739861199;0.03042136706369352;0.08441976226111697;0.10327640824444381;0.0917679554893653;0.038841474677217325;0.02751077650249142;0.0;0.16965431381892654;0.0;0.15571871632914025;0.03565910202445821;0.09903326213730454;0.043612498789670676;0.3248494027725224
GO:0030182;0.0;0.0;0.0;0.0;0.02645123429480933;0.0;0.02847119204669087;0.0;0.021458197157809184;0.020401339940053796;0.03784173929040029;0.0;0.02303568721655709;0.0;0.0;0.027066797439943873;0.0;0.46010961264597605;0.03216647792488644;0.0;0.032208193433082996;0.0;0.02714554284897731;0.030226818927180682;0.0;0.02263053403917266;0.23940433937395525;0.027581162160982775;0.04287269207288293;0.020401339940053796;0.041600203546233665;1.0;0.0;0.02554367371480678;0.033541560537027955;0.030259492167268042;0.0;0.0;0.4729121173295393;0.0;0.02212876516863006;0.02771430443949531;0.0;0.03779596763544427;0.0;0.0;0.0;0.0;0.4314254520830637;0.4269886139218513;0.32887167250203536;0.0;0.0;0.03431804527134863;0.44456038854432695;0.030419021059075933;0.0;0.028624660451008508;0.47095317266423203;0.0;0.02690311676320668;0.0;0.029920101689082698;0.2408194517564949;0.04555060128275824;0.40254279927750963;0.0;0.0;0.33215846670593924;0.0;0.0;0.024175780367111;0.03161026459359388;0.210029017152844;0.0;0.0;0.0;0.0;0.02946988182261592;0.0;0.03469954119049282;0.030835368528530516
GO:0090026;0.049596334902827874;0.22002710745885765;0.33365857952996353;0.2058081453193874;0.0;0.2798941703482471;0.07374330593708489;0.2869632818153822;0.0585250000880146;0.0;0.0;0.17102757899503054;0.0;0.43319654604575386;0.21270173644148965;0.07081968628358437;0.20188150357457738;0.0;0.0;0.06740024597525522;0.08124326429030926;0.09766403373421526;0.0;0.07731624082132081;0.2696600257805139;0.0;0.0;0.0;0.10064112362664952;0.0;0.09846916749409612;0.0;1.0;0.06758084113176488;0.0838252876345346;0.07738189250116176;0.0;0.16947588992465357;0.0;0.19466175762285942;0.0;0.0;0.17484538552343287;0.0;0.26925513726156786;0.2480148434674682;0.06004954854082531;0.2525947238782501;0.0;0.0;0.0;0.18437843476224489;0.1976370992923594;0.08530707143096844;0.0;0.07770200430557109;0.0723095596143837;0.0;0.0;0.08379492393218886;0.0;0.2981526955153642;0.0;0.0;0.10509647808064508;0.0;0.16025038056158933;0.396877365747344;0.0;0.05864918612382738;0.2188884343075068;0.06460980428665976;0.0;0.0;0.0;0.25476685354348405;0.0;0.2425522659387633;0.0;0.18181078395344266;0.0;0.07853405432294205
GO:0008631;0.04940114731196289;0.07017263604069093;0.07535656130497771;0.06565602934599338;0.021264789841122258;0.06326088124749005;0.1944286059515254;0.06942674844363503;0.15444772911145221;0.01717119564934004;0.02805322836159505;0.06383782472827598;0.01900000024168065;0.05742763996664093;0.06784606884818341;0.625545064388925;0.08339777763919948;0.02326935612641188;0.02480839246240189;0.0670402788183961;0.21410493452661122;0.09708420467403224;0.021711219831793305;0.2038045305887755;0.06525717393093446;0.018723519825233667;0.0;0.021988989959064193;0.5137962581313972;0.01717119564934004;0.2592295982507358;0.02554367371480678;0.06758084113176488;1.0;0.428385348207746;0.3956117569506492;0.0;0.06326088124749005;0.023774885523242518;0.07262035132661132;0.01837872977948846;0.022073532747140877;0.06525717393093446;0.02802806573157446;0.08579042704379156;0.07905553443534903;0.059829841314888735;0.09410839548247159;0.02211450226620029;0.025397846629016688;0.02067426589125152;0.06880020408692883;0.07372532542994609;0.4359186379572974;0.0226471908366008;0.2048165887473939;0.071991219046115;0.0226471908366008;0.023697922321706096;0.08336772280207697;0.021555863886025588;0.06346876557286876;0.023450496235711462;0.0;0.2765652185887183;0.024269166139721195;0.059829841314888735;0.08955628602834452;0.020841181232600627;0.0584111287575101;0.06981103252214887;0.064355530819282;0.024476228226528937;0.019432688045097665;0.0;0.09491296164872395;0.0;0.09038759047147672;0.023173025003508787;0.06784606884818341;0.026288463719501012;0.4014739832675245
GO:0007265;0.06058076345135124;0.08784991471408066;0.09612865124225957;0.08088406379613647;0.02653138065354658;0.07727952323186994;0.24627145419021437;0.08668402046841817;0.18546110017298287;0.02044898396350942;0.03800598767827344;0.07814224402552226;0.023096448141110063;0.07064766761974235;0.08423373087556107;0.23408598911065157;0.10961056204571577;0.029726429972164837;0.032285077558512676;0.08943863103179876;0.2787152816675396;0.13453847621533813;0.027229958605155206;0.2615099613242208;0.08027958551586702;0.022689173704861985;0.0;0.027668313336631816;0.7204350893617858;0.02044898396350942;0.36037749786662154;0.033541560537027955;0.0838252876345346;0.428385348207746;1.0;0.5077471886907048;0.0;0.07727952323186994;0.030556451365474486;0.09172018252342423;0.02218483009939226;0.027802300396296543;0.08027958551586702;0.03795981806857852;0.1137812616249795;0.10223049581827855;0.07222016321964497;0.12889046650229338;0.02786732652350508;0.03329056708005955;0.02561840689788503;0.08570947268178629;0.0934899113050722;0.5761167146185001;0.028718542105788312;0.2631786116419022;0.09071887686342082;0.028718542105788312;0.030429437463056146;0.10955865084883465;0.026986029182053135;0.08001720262306741;0.03002268829124381;0.0;0.39477826596212134;0.03137779642291661;0.07222016321964497;0.12050162567734152;0.025875197795232025;0.07214197064841027;0.08728391481189418;0.07891936526755448;0.03172479080683146;0.02373898114639985;0.0;0.13040444977905427;0.0;0.1220115284806414;0.029569399194349102;0.08423373087556107;0.03483759548071779;0.5174444078175803
GO:0007189;0.056176825953773345;0.08079896664211894;0.0877495381213219;0.07486867790791592;0.024434978772287282;0.07177007390441596;0.22544728018411836;0.07981166255964058;0.3650057237356216;0.019180638613064935;0.03384625544814183;0.07251357681677079;0.021491315517021915;0.06542993326622881;0.07772982714479537;0.21519253628600185;0.098847888510932;0.02711951208972612;0.029233112125298513;0.08016099272801454;0.2523367841998205;0.11867797210475184;0.025026290496620356;0.23815120438650692;0.07435047893181734;0.02113824999963302;0.0;0.02539608399248648;0.632337499077579;0.019180638613064935;0.6682678128190777;0.030259492167268042;0.07738189250116176;0.3956117569506492;0.5077471886907048;1.0;0.0;0.07177007390441596;0.02780864878070584;0.08406136513892756;0.020699832784681325;0.025508922754651834;0.07435047893181734;0.03380963436716135;0.10222713076391388;0.092806024403031;0.06738592523050228;0.11426127792864248;0.025563652935467848;0.03005506563648205;0.02365847246072005;0.07898477772231587;0.08554549060034654;0.5183648207906938;0.026278148513261906;0.2395342833322355;0.08321953241104245;0.026278148513261906;0.027703411996866222;0.09880566919204078;0.024820095486495403;0.07338863301321118;0.02736587162663368;0.0;0.3438630638072706;0.028487275721248775;0.06738592523050228;0.1076195871638869;0.023877307001064007;0.0667096624296337;0.08031992869676395;0.07318229739012619;0.028772993459636957;0.022046570165562714;0.0;0.11544950384156942;0.0;0.10882230698410048;0.026988755298724673;0.07772982714479537;0.03131032713251703;0.9826387425585792
GO:0002175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17528416266002345;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008635;0.2224397278415943;0.06578999156532306;0.3800731840895272;0.14094713008016235;0.0;0.43377348717754965;0.0686293895526055;0.17381873827952074;0.05525723054122631;0.0;0.0;0.32529614209897934;0.0;0.05407756874657733;0.33166151991182824;0.06609022054887985;0.3840248822742758;0.0;0.0;0.5454884502157298;0.07507971512795371;0.20272220494867169;0.0;0.16354668753478047;0.061450362778400595;0.0;0.0;0.0;0.091351229638843;0.0;0.08955816927187249;0.0;0.16947588992465357;0.06326088124749005;0.07727952323186994;0.07177007390441596;0.0;1.0;0.0;0.18129866991196303;0.0;0.0;0.16398864371464061;0.0;0.3455269213451286;0.0735367275407826;0.4503979312875387;0.23054461129780585;0.0;0.0;0.0;0.24548060538640745;0.18387682685768855;0.07853718694844537;0.0;0.07204535698021512;0.44590272210318666;0.0;0.0;0.625367301036972;0.0;0.16256537547032335;0.0;0.0;0.09500708506302664;0.0;0.21519433212897415;0.43374474478341374;0.0;0.05494878934123469;0.06547204325562081;0.13831602700297188;0.0;0.0;0.0;0.4575441655019364;0.0;0.605079520659087;0.0;0.17010076830616747;0.0;0.07276011422126541
GO:0030217;0.0;0.0;0.0;0.0;0.02455917899945468;0.0;0.026291036887276773;0.0;0.020195985138444682;0.01925708380277638;0.034085020504321696;0.0;0.02158733483293802;0.0;0.0;0.02508894743760248;0.0;0.4235617752044941;0.02941105567311055;0.0;0.02944592660077792;0.0;0.025156590624984227;0.02778105147460367;0.0;0.02123113354662715;0.22195876312199078;0.025530273575389867;0.038113496179690204;0.01925708380277638;0.03710451466661975;0.4729121173295393;0.0;0.023774885523242518;0.030556451365474486;0.02780864878070584;0.0;0.0;1.0;0.0;0.2932035832042607;0.02564431061567752;0.0;0.03404788120480749;0.0;0.0;0.0;0.0;0.3991325877008663;0.3893773515717242;0.3060987410374279;0.0;0.0;0.031199551170049737;0.4103492138106522;0.02794332485431287;0.0;0.026421847772199816;0.4327339124605368;0.0;0.0249482518415595;0.0;0.027521748572505427;0.2231746256125992;0.040215294405884665;0.36894544038272875;0.0;0.0;0.3089441337508398;0.0;0.0;0.02258546390480828;0.028945363041303712;0.19648085036559834;0.0;0.0;0.0;0.0;0.0271403538113363;0.0;0.03151454570486041;0.028294269088623866
GO:0051496;0.053120593203753556;0.07597301842203907;0.21905948269805356;0.0707068951991919;0.0;0.18129866991196303;0.0797848722529315;0.2004132046135388;0.06226701816755916;0.0;0.0;0.18307553956713718;0.0;0.06181661308354552;0.07325338602931719;0.07637366236591346;0.2208952558169932;0.0;0.0;0.07407927677902712;0.08863783366095006;0.10855010839979723;0.0;0.08398389609029674;0.07024452814285073;0.0;0.0;0.0;0.11224040523914947;0.0;0.10954564791624112;0.0;0.19466175762285942;0.07262035132661132;0.09172018252342423;0.08406136513892756;0.0;0.18129866991196303;0.0;1.0;0.0;0.0;0.5345641903573989;0.0;0.09462250117286194;0.08649520609603735;0.06399563395993545;0.27978861678388345;0.0;0.0;0.0;0.19845822879041186;0.21390398492346113;0.09349718570359845;0.0;0.08443925999319071;0.07810924660192171;0.0;0.0;0.09168383125031737;0.0;0.18848585378795726;0.0;0.0;0.11781035545970546;0.0;0.17078104574570843;0.2647939431489404;0.0;0.06295766837387433;0.07554934533048843;0.06920090238946457;0.0;0.0;0.0;0.2824560866846183;0.0;0.26751997012397954;0.0;0.195486615201483;0.0;0.08542276651711035
GO:0002408;0.0;0.0;0.0;0.0;0.018843922736484796;0.0;0.019847054713726234;0.0;0.016164404869870686;0.01555730723324292;0.023987756031928202;0.0;0.017043617088630857;0.0;0.0;0.019154254597201287;0.0;0.020401339940053793;0.02157480869171149;0.0;0.021593567230652602;0.0;0.01919365610162498;0.020684537738897477;0.0;0.016820808509603918;0.0;0.019410420868698968;0.025915491655330004;0.01555730723324292;0.025445013138970653;0.02212876516863006;0.0;0.01837872977948846;0.02218483009939226;0.020699832784681325;0.0;0.0;0.2932035832042607;0.0;1.0;0.01947626849820125;0.0;0.023969355683756167;0.0;0.0;0.0;0.0;0.019508156980232633;0.022019239117364506;0.01837872977948846;0.0;0.0;0.02252187500365567;0.019921509271399407;0.020774362079759415;0.0;0.019921509271399407;0.02073002640556365;0.0;0.019072139574988347;0.0;0.020540446236642355;0.0;0.026870383757769487;0.021165830755994933;0.0;0.0;0.018510518396739405;0.0;0.0;0.017659794945153594;0.021323152214497296;0.017390972284480048;0.0;0.0;0.0;0.0;0.020327253806802243;0.0;0.022685555746831114;0.020967710335098255
GO:0031146;0.0;0.0;0.0;0.0;0.4900230643877946;0.0;0.02422615024331731;0.0;0.018954929343597205;0.018125505179654226;0.2213154387554467;0.0;0.16998889110733204;0.0;0.0;0.0232017904231567;0.0;0.02505713758405306;0.15629901656836567;0.0;0.026879922576794852;0.0;0.023259628535918352;0.025485699301429125;0.0;0.019863902677448392;0.0;0.02357872286402294;0.033922040730103305;0.018125505179654226;0.03312044427139823;0.02771430443949531;0.0;0.022073532747140877;0.027802300396296543;0.025508922754651834;0.0;0.0;0.02564431061567752;0.0;0.01947626849820125;1.0;0.0;0.3066476532447355;0.0;0.0;0.0;0.0;0.023723099049333743;0.027542723591584776;0.022073532747140877;0.0;0.0;0.28335094205170863;0.02433717698371837;0.025622199563988073;0.0;0.02433717698371837;0.025554791087860566;0.0;0.16642925066626443;0.0;0.1821906976691698;0.0;0.035576939913180644;0.02622031965788434;0.0;0.0;0.022263910908401328;0.0;0.0;0.15174251444178694;0.026462180098997482;0.020663933014029415;0.0;0.0;0.5999813513567;0.0;0.024945471137933283;0.0;0.028593230795644055;0.02591695507785365
GO:0071803;0.047963539666545055;0.0679518221317216;0.1942806451741443;0.06370792878581515;0.0;0.16398864371464061;0.0709851905646393;0.17947153761995333;0.05677428619289395;0.0;0.0;0.16544104852238725;0.0;0.05573373257852173;0.0657678948793618;0.06827215411069405;0.1933421749883755;0.0;0.0;0.06441999339939154;0.07790828543719962;0.09288434878531217;0.0;0.07428986825627698;0.06333232364780249;0.0;0.0;0.0;0.09557315993061272;0.0;0.09361231063391284;0.0;0.17484538552343287;0.06525717393093446;0.08027958551586702;0.07435047893181734;0.0;0.16398864371464061;0.0;0.5345641903573989;0.0;0.0;1.0;0.0;0.08249428467692206;0.07624813146504669;0.05820787123576413;0.2405957271408991;0.0;0.0;0.0;0.17790217684588364;0.19021468381181947;0.08163764993826879;0.0;0.07464595353740333;0.06965572057303622;0.0;0.0;0.08025173575194725;0.0;0.16805076903793076;0.0;0.0;0.09958216043435768;0.0;0.15533561440298868;0.2294238683453366;0.0;0.05665959063195699;0.06761268908541208;0.06248274024325586;0.0;0.0;0.0;0.2425655884427224;0.0;0.23146746151205844;0.0;0.1755105648460797;0.0;0.07541351765338182
GO:0016567;0.0;0.0;0.0;0.0;0.2100034004827586;0.0;0.03159247340850094;0.0;0.023184575673594412;0.021955692264695244;0.31410588638624615;0.0;0.210951406453817;0.0;0.0;0.02987257453740652;0.0;0.03302053272906814;0.21076738427529743;0.0;0.03626093597717511;0.0;0.02996852074192481;0.033768849892913864;0.0;0.02455917899945468;0.0;0.030500342442077718;0.05036576235885758;0.021955692264695244;0.0486186688859205;0.03779596763544427;0.0;0.02802806573157446;0.03795981806857852;0.03380963436716135;0.0;0.0;0.03404788120480749;0.0;0.023969355683756167;0.3066476532447355;0.0;1.0;0.0;0.0;0.0;0.0;0.03074235938644665;0.037477566364283926;0.02802806573157446;0.0;0.0;0.47844048104252895;0.031781547337663765;0.03400891529390139;0.0;0.031781547337663765;0.03389025827747497;0.0;0.2139604318902075;0.0;0.24073433806509434;0.0;0.05410232549563632;0.03507078761642835;0.0;0.0;0.028335725917192453;0.0;0.0;0.19028361961292234;0.035504832079116214;0.02579387286611131;0.0;0.0;0.48677864525588876;0.0;0.0328268846156039;0.0;0.03944973665331572;0.03453017372965311
