;GO:0035562;GO:0040036;GO:0043507;GO:2000042;GO:0000737;GO:1902231;GO:0007173;GO:0050718;GO:0038194;GO:1905229;GO:0006366;GO:0045762;GO:0006682;GO:1900016;GO:1902236;GO:0008625;GO:0051091;GO:0002244;GO:0006367;GO:0043547;GO:0009755;GO:0045892;GO:0071773;GO:0030509;GO:0050713;GO:0072429;GO:0035115;GO:0051402;GO:0035556;GO:1904588;GO:0007186;GO:0030182;GO:0090026;GO:0008631;GO:0007265;GO:0007189;GO:0002175;GO:0008635;GO:0030217;GO:0051496;GO:0002408;GO:0031146;GO:0071803;GO:0016567;GO:0043405;GO:0035023;GO:1905246;GO:0008284;GO:0002062;GO:0048812;GO:0002063;GO:1901522;GO:0045669;GO:0000165;GO:0048863;GO:0030968;GO:0010955;GO:0032508;GO:0001649;GO:0010951;GO:0031297;GO:1904591;GO:0000724;GO:0048701;GO:0007166;GO:0048469;GO:0006990;GO:0043410;GO:0002076;GO:0042487;GO:0045879;GO:0048478;GO:0071222;GO:0030913;GO:0006829;GO:0001934;GO:0006508;GO:0043065;GO:0071347;GO:0032332;GO:0030036;GO:0019933
GO:0045892;0.13273404551602316;0.23957590413955346;0.22792475756494118;0.5518521092597204;0.0;0.169306631855532;0.23325302081936014;0.16101011548835029;0.24652951774160384;0.0;0.0;0.3117367432791452;0.0;0.19658051256819628;0.2312513987527116;0.23758942970616295;0.6848171953932506;0.0;0.0;0.12685875063076374;0.251215442503673;1.0;0.0;0.6600528880931724;0.22030721947317736;0.0;0.0;0.0;0.2508066562126518;0.0;0.25087256655511403;0.0;0.1732604029676186;0.2377222824141615;0.24176339553074666;0.22180533408279787;0.0;0.2865552614246614;0.0;0.19141554013443673;0.0;0.0;0.2093474904551272;0.0;0.3396681558606398;0.23088579150524768;0.505873596866061;0.24839517372962028;0.0;0.0;0.0;0.5721554035725323;0.21531510693115502;0.17470457024809166;0.0;0.22743634706746998;0.5943831404847959;0.0;0.0;0.5051666258503047;0.0;0.16921562582708205;0.0;0.0;0.250644336278988;0.0;0.5660605813668378;0.2894331058943167;0.0;0.185545677495947;0.2919608428086072;0.6166052526860301;0.0;0.0;0.0;0.3382953788653111;0.0;0.23052579765105918;0.0;0.21181122569964814;0.0;0.23762727404736053
GO:0071773;0.0;0.0;0.0;0.0;0.13860839634546535;0.0;0.22931112597108375;0.0;0.2546407990849186;0.5788730869142196;0.1314952808805491;0.0;0.12076864640270621;0.0;0.0;0.2373114738334079;0.0;0.2938389323897761;0.1411166546171982;0.0;0.2642047613706797;0.0;1.0;0.14381072331726696;0.0;0.5324184122302361;0.0;0.2866162314838455;0.2633565874162423;0.673568185386133;0.2634931601626884;0.29358605239257257;0.0;0.23756062089347055;0.24525771639070332;0.2093533271100178;0.0;0.0;0.22678705222424075;0.0;0.20981011272096872;0.14939566314801433;0.0;0.1785625199212062;0.0;0.0;0.0;0.0;0.29394492004915745;0.2243881409481077;0.28140929023464095;0.0;0.0;0.1416365712813487;0.2938976264875926;0.36514927894955823;0.0;0.2605434886350566;0.2937961474168017;0.0;0.17799111260569647;0.0;0.24416100141365882;0.0;0.2630205420346258;0.2949471828959592;0.0;0.0;0.28139774313441357;0.0;0.0;0.09440083638240862;0.5302382992040335;0.2259069812179613;0.0;0.0;0.0;0.0;0.6736831781237429;0.0;0.2691585344486093;0.23738242082966043
GO:0030509;0.1616355947071719;0.28756135028777585;0.24793873607327718;0.40103548053787347;0.10416709607806501;0.1919415456473882;0.49272074726530807;0.18134779123398798;0.4316202684134562;0.11937149224575658;0.10009783644404166;0.3440664155582533;0.09375862775672812;0.18522295879180473;0.19226802988037148;0.4600173346768354;0.7849060540669751;0.17275288722221657;0.10557737777791766;0.15300633902238414;0.44156429840219136;0.6600528880931724;0.14381072331726696;1.0;0.18201518886735604;0.15129146146135916;0.0;0.1702308408308912;0.4406936790909214;0.13271688775256812;0.4408340121018049;0.17266544916923254;0.19703907314808589;0.4131408889583165;0.4215861221323073;0.3804240966718872;0.0;0.31892129252163204;0.14717108320248315;0.22086207749745282;0.1398287564219971;0.11014398570909895;0.24508462367791398;0.12522431343206;0.3861165610991789;0.2751317739880868;0.376033028592685;0.30036168652459094;0.1727895160236137;0.1461570822099088;0.16838040824524422;0.6690594088823371;0.2533035675528343;0.2884481825617468;0.1727731729521282;0.3918999363479537;0.4362582228501557;0.16068074360411477;0.1727380978657949;0.3754376381628693;0.12494302113827438;0.20018858213977483;0.10851520171878994;0.0;0.49064019216755156;0.17313535550501366;0.6610925949137708;0.3224899962118851;0.16837627409412392;0.22345476736831507;0.2515884949317936;0.45239291944379156;0.12771305212261327;0.14679995989623396;0.0;0.3843436488828764;0.0;0.2746207368973896;0.1499083787050902;0.24846810684088813;0.16391634722548507;0.4129430232300501
GO:0050713;0.1389062942648269;0.24994051648946972;0.11826427711034496;0.2322400787379573;0.0;0.17441801667292234;0.2430665622527764;0.5961409565737656;0.25751831902159483;0.0;0.0;0.13812885290991747;0.0;0.3389964339915265;0.2382436919184078;0.24777922036825664;0.18906764043996563;0.0;0.0;0.1324850991246854;0.2626356301818075;0.22030721947317736;0.0;0.18201518886735604;1.0;0.0;0.0;0.0;0.2621888655132273;0.0;0.2622608948009459;0.0;0.20844076657145277;0.2479237165464794;0.252322314857419;0.23066096176960504;0.0;0.14947321943186354;0.0;0.19797488644204514;0.0;0.0;0.21721863907003608;0.0;0.1780317565167766;0.24049704926883966;0.2370405526878675;0.25955468809734955;0.0;0.0;0.0;0.1571175322744658;0.2612794961616458;0.1801523231142719;0.0;0.236756768275623;0.25040142192269244;0.0;0.0;0.23669933097641355;0.0;0.3940077725874704;0.0;0.0;0.262011483543382;0.0;0.1553988364499348;0.1510136017477828;0.0;0.23649622748271085;0.3031955371988317;0.18352791090482828;0.0;0.0;0.0;0.17729015683053934;0.0;0.24010648546792726;0.0;0.2568658069972461;0.0;0.24782038075533372
GO:0072429;0.0;0.0;0.0;0.0;0.14554464299839415;0.0;0.24893819388840605;0.0;0.2790743553757137;0.3982177853358962;0.13772189453365;0.0;0.12600062127295808;0.0;0.0;0.25839491326578745;0.0;0.326861587370518;0.14831272584438543;0.0;0.2906033040127889;0.0;0.5324184122302361;0.15129146146135916;0.0;1.0;0.0;0.3179488590505861;0.2895774974707002;0.4680210733742127;0.2897426281306852;0.32654870465510727;0.0;0.25869032430732103;0.2678439198821679;0.2255916693101641;0.0;0.0;0.2459663507066217;0.0;0.22612215332405436;0.1574850594723637;0.0;0.19024234277273216;0.0;0.0;0.0;0.0;0.32699274151012137;0.24314705428875463;0.3115539554020543;0.0;0.0;0.1488871274273326;0.32693421690775126;0.3948783511574258;0.0;0.2861799573194939;0.32680864623507616;0.0;0.18959387460850397;0.0;0.257103931306174;0.0;0.2891712562308265;0.3282335148571514;0.0;0.0;0.3115398020045716;0.0;0.0;0.0975676345298114;0.4385020815816319;0.24493147047084918;0.0;0.0;0.0;0.0;0.4230842955399339;0.0;0.29660771349783366;0.2584790287588768
GO:0035115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31849505643828624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.31814304482276135;0.0;0.0;0.0;0.0;0.0;0.0;0.23082796041359532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3186426436545558;0.3086043743615056;0.301394471012181;0.0;0.0;0.0;0.31857678389399413;0.0;0.0;0.0;0.3184354871887905;0.0;0.0;0.0;0.0;0.48626005977943987;0.0;0.32003978850873427;0.0;0.0;0.3013787737474955;0.0;0.0;0.0;0.0;0.22974833589738028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051402;0.0;0.0;0.0;0.0;0.16298956836376585;0.0;0.3047220444360755;0.0;0.3511368766754149;0.2035577390710292;0.1532419686875987;0.0;0.13886793026522512;0.0;0.0;0.3190135509724874;0.0;0.43028948589604415;0.1664689125633341;0.0;0.3695853492620783;0.0;0.2866162314838455;0.1702308408308912;0.0;0.3179488590505861;0.0;1.0;0.36792775815770357;0.24568589859491144;0.3681943766182511;0.4297474304101607;0.0;0.3194639459735439;0.3335406292249786;0.2704599096402636;0.0;0.0;0.3002809469444641;0.0;0.2712227526104323;0.17811258033758054;0.0;0.22118651854743754;0.0;0.0;0.0;0.0;0.43051680233552914;0.29608966330428577;0.40414903141670844;0.0;0.0;0.16719290000618237;0.43041536032440686;0.2867232461667144;0.0;0.36246032351030444;0.43019774463795435;0.0;0.22031042421293567;0.0;0.17389186575862228;0.0;0.3672721947844612;0.43267017145956;0.0;0.0;0.40412521527608625;0.0;0.0;0.10510916411659826;0.22907120654285326;0.2987399884476282;0.0;0.0;0.0;0.0;0.3119012702274681;0.0;0.3793519718714784;0.31914177207460886
GO:0035556;0.3404184937743821;0.5563231873097467;0.15994362163634174;0.27254983385109377;0.1551949391342016;0.2832927797187619;0.7589779272150762;0.26080626401339974;0.8632968757562502;0.19154306098358323;0.1463320144507278;0.19856314142273906;0.1331693793174228;0.31313098216565655;0.28400456166806165;0.7913880796695683;0.32407801791383245;0.379915548369622;0.15834623913670723;0.30427677083194765;0.904016441805328;0.2508066562126518;0.2633565874162423;0.4406936790909214;0.2621888655132273;0.2895774974707002;0.0;0.36792775815770357;1.0;0.22839472774275257;0.9009607727337513;0.3794929182303676;0.2945392682062081;0.8800837796577085;0.9152490359944121;0.755469255765611;0.0;0.22287966821246388;0.2748489771541025;0.3511593451243153;0.25030327886369697;0.16884551506897044;0.4166283292657079;0.20707285009313553;0.2929510332958764;0.5116085211348075;0.28168015130819507;0.6063116026998181;0.38009274548729577;0.2713334257504227;0.3593913794259605;0.2403137676671893;0.44095020049722344;0.48114894972065975;0.3800136723835345;0.7177872409829772;0.3083442417979276;0.3260440991905488;0.3798440282554884;0.28102358980784137;0.2063047997890478;0.3584302741707771;0.16504789391362967;0.0;0.8989336395057923;0.38177024761757433;0.23631617345228037;0.22632194822516397;0.3593725461249863;0.440561308168536;0.4357788247047039;0.24216917763157395;0.2139677314839197;0.27355742355167284;0.0;0.29094841368692187;0.0;0.5098442973176527;0.2845525089810298;0.4265012676618855;0.3396483642331439;0.8792756990512274
GO:1904588;0.0;0.0;0.0;0.0;0.12827383862677702;0.0;0.20234153104362576;0.0;0.22181053193477124;0.791531872209532;0.12215848089408114;0.0;0.11284711881784903;0.0;0.0;0.20854522389443864;0.0;0.2509739838343567;0.1304191176735703;0.0;0.22903237877101207;0.0;0.673568185386133;0.13271688775256812;0.0;0.4680210733742127;0.0;0.24568589859491144;0.22839472774275257;1.0;0.22849743897089217;0.25078947900466186;0.0;0.20873760549069706;0.21465697491487143;0.18664148718981993;0.0;0.0;0.20037371526120612;0.0;0.18700445345788472;0.13745918973799384;0.0;0.16177221780873124;0.0;0.0;0.0;0.0;0.2510513001560136;0.19849874430882813;0.24184997678880854;0.0;0.0;0.1308630721400299;0.25101680125592246;0.32392205848712924;0.0;0.226275951731061;0.25094277056780506;0.0;0.16130307640594238;0.0;0.22501163710167107;0.0;0.22814194042472874;0.2517820330049939;0.0;0.0;0.2418414479348283;0.0;0.0;0.08949043786362397;0.5765779640373043;0.199686395179513;0.0;0.0;0.0;0.0;0.5932205753729143;0.0;0.23274572904757593;0.20860001137100348
GO:0007186;0.34065343171103457;0.5566475783293093;0.1599704236829323;0.2726276692560875;0.15524235659486887;0.2833768729899348;0.7593942636174852;0.2608775355362278;0.9581697671111591;0.1916152958890107;0.14637416995682184;0.19860445082865258;0.13320429118667204;0.31326586834748377;0.2840890781070702;0.7918407429594144;0.32418807244888376;0.38019983045828326;0.1583956021182147;0.3044644571590723;0.9046071653483718;0.25087256655511403;0.2634931601626884;0.4408340121018049;0.2622608948009459;0.2897426281306852;0.0;0.3681943766182511;0.9009607727337513;0.22849743897089217;1.0;0.3797765679458431;0.29463017194794855;0.7928590854047524;0.8245579987961403;0.754857459072729;0.0;0.22293171616489635;0.2749977328998533;0.3512885650779073;0.25042664546086213;0.16890164233817243;0.4168102358880633;0.20715727563619832;0.29304095917630574;0.5118828488489784;0.2817632897712872;0.6066969293200362;0.38037729292218403;0.2714783994056841;0.3596457653739643;0.2403742777826957;0.44115397088610825;0.43334999888772346;0.3802981013940262;0.7181596023646236;0.30844386794168144;0.3262534535328435;0.38012820328047286;0.2811063410947993;0.20638860008422785;0.35860702107457804;0.16510152438091008;0.0;0.8995177369300675;0.38205731318787967;0.23637468690824248;0.22637561650259944;0.35962690540291814;0.44082836532882225;0.4359778424850706;0.24221771246990148;0.21405787406746576;0.27370478415954;0.0;0.2910371141130309;0.0;0.5101167358143395;0.28471195681960343;0.4266918997749601;0.3398755598634642;0.7921306767373851
GO:0030182;0.0;0.0;0.0;0.0;0.16522009854777417;0.0;0.31261237982979034;0.0;0.3616554508798194;0.20704870454927163;0.15521207032812775;0.0;0.14048382740263207;0.0;0.0;0.3276718725610839;0.0;0.8767780553464356;0.1687963695428546;0.0;0.38125660378106524;0.0;0.29358605239257257;0.17266544916923254;0.0;0.32654870465510727;0.31814304482276135;0.4297474304101607;0.3794929182303676;0.25078947900466186;0.3797765679458431;1.0;0.0;0.3281470658154364;0.3430171741682206;0.2766576152833381;0.0;0.0;0.6051095763621354;0.0;0.2774558721820605;0.18077962005197656;0.0;0.22531445618858817;0.0;0.0;0.0;0.0;0.8772583739255427;0.5037862115034177;0.6940133973578693;0.0;0.0;0.16954078839043285;0.877044025110549;0.293698336059657;0.0;0.37367907881164886;0.8765842118071061;0.0;0.22440542333856492;0.0;0.1764331003069663;0.33432401124476185;0.3787955332306558;0.7448109899276701;0.0;0.0;0.693971083371644;0.0;0.0;0.10603229688997491;0.2335016362409425;0.4115592167727154;0.0;0.0;0.0;0.0;0.3201728226454901;0.0;0.3916584933166063;0.3278071496679771
GO:0090026;0.15652133313335675;0.32859418718448613;0.2133108766591461;0.215828524054469;0.0;0.3225779101476635;0.27062222934718544;0.27397973733701264;0.2886579848323436;0.0;0.0;0.20122025081501413;0.0;0.2592406620196287;0.22184841094735505;0.2764768405446763;0.24406722585183432;0.0;0.0;0.14841581772991289;0.295103201918171;0.1732604029676186;0.0;0.19703907314808589;0.20844076657145277;0.0;0.0;0.0;0.2945392682062081;0.0;0.29463017194794855;0.0;1.0;0.27665675806056295;0.2821452701713911;0.25533289060330827;0.0;0.21885015754689693;0.0;0.2962855536175783;0.0;0.0;0.3279683895152713;0.0;0.22643770771867225;0.31478803103053915;0.1874537190756673;0.39968770687233673;0.0;0.0;0.0;0.2308310891244134;0.3386831694410748;0.19485782901205792;0.0;0.26282365049345924;0.19889997568216952;0.0;0.0;0.18716272121080374;0.0;0.28579318518708946;0.0;0.0;0.2943154315857669;0.0;0.22813022492215485;0.2763693304906945;0.0;0.2168075849784481;0.2885415198739017;0.14260737211942748;0.0;0.0;0.0;0.26284562373486564;0.0;0.3663902959754831;0.0;0.33238150353739804;0.0;0.2765280883837496
GO:0008631;0.2974424885393573;0.49579305867116413;0.15451992479073112;0.25716804256855913;0.14586130411913809;0.26671138514859377;0.6807846389608533;0.2466871163724477;0.7635441226183746;0.1775228708589902;0.13800539742179474;0.19027194167038325;0.12623787923931748;0.2872217598716041;0.26734219026224393;0.7794126197723569;0.3025598698329057;0.32846302044895065;0.14864156013491242;0.2694752960461681;0.7952245141671147;0.2377222824141615;0.23756062089347055;0.4131408889583165;0.2479237165464794;0.25869032430732103;0.0;0.3194639459735439;0.8800837796577085;0.20873760549069706;0.7928590854047524;0.3281470658154364;0.27665675806056295;1.0;0.813766148724923;0.6849615029579942;0.0;0.2124865494530446;0.24687209609057792;0.3260340494232991;0.22688741850464733;0.15785587553420816;0.38172672745122715;0.1907837286781435;0.2752550644232929;0.4599659939023941;0.265281533010748;0.5351109882566519;0.3285954631563286;0.24403211778403885;0.31300856994359866;0.22827502728328664;0.4020449554655105;0.45154597001814223;0.32853636349506;0.6474577095462439;0.28880176188808654;0.28740681646839167;0.32840955932311505;0.2646991135260451;0.19013157080624765;0.3248840200257037;0.15453165124459453;0.0;0.7912887956370152;0.3298484526634512;0.22466491860647453;0.21561302843422353;0.31299428407900093;0.3909441313903595;0.3977414152812291;0.2324127614912235;0.1966212314597781;0.24582959629693227;0.0;0.27348634719782944;0.0;0.4585394642961442;0.25467269001479587;0.3899983876336763;0.29792581545491387;0.7852035163180879
GO:0007265;0.3099809569075023;0.5137012460749675;0.1562172064746623;0.26190391015113257;0.14872719884739138;0.27180874805494204;0.7040240104212581;0.25104155989754273;0.7928989225886606;0.18178616083829813;0.1405681864548614;0.19285205986388365;0.12837886091773804;0.2950436402634172;0.27246392497089494;0.7318247924556017;0.309136480801245;0.34336242788070037;0.15161886452534723;0.27972611196743674;0.8271166558640108;0.24176339553074666;0.24525771639070332;0.4215861221323073;0.252322314857419;0.2678439198821679;0.0;0.3335406292249786;0.9152490359944121;0.21465697491487143;0.8245579987961403;0.3430171741682206;0.2821452701713911;0.813766148724923;1.0;0.706075366688266;0.0;0.21570940691292298;0.25519498074249636;0.333683644511059;0.23389821006337647;0.1612179228062752;0.3922551122813116;0.19571658777984097;0.28068755580762256;0.47533940029411464;0.27032387138328373;0.5560320771479994;0.34350716121635144;0.25216146069668777;0.3265100871482817;0.23199881346713142;0.41374113117398287;0.46062629063476623;0.34344257647688564;0.6684423994125233;0.2947879468258159;0.2987499935405063;0.3433040070844681;0.26971912604039233;0.19503033050018234;0.33492755994004475;0.1577521450001407;0.0;0.8228597715003179;0.3448766896604874;0.22827092447799718;0.21893216514523617;0.32649454230229735;0.4055793113008614;0.40918497288271705;0.23545203988272245;0.20186472316449708;0.25408116230928496;0.0;0.2788485673106821;0.0;0.4738160774586504;0.26353929790880287;0.40099456840232656;0.31013213247167787;0.8130752157185832
GO:0007189;0.25343268250656936;0.43125026671767;0.14763359810592963;0.23864203361536251;0.13471660555317735;0.2468380146718129;0.5962827337512472;0.22959020159660504;0.7307752351009767;0.16128410621873343;0.1279876251340019;0.17993688467002386;0.11780346625409417;0.25787188416976675;0.24737822098500167;0.6161057586136798;0.27723873518800457;0.2768821623201086;0.13708478622613587;0.2328428665050233;0.6822818346188346;0.22180533408279787;0.2093533271100178;0.3804240966718872;0.23066096176960504;0.2255916693101641;0.0;0.2704599096402636;0.755469255765611;0.18664148718981993;0.754857459072729;0.2766576152833381;0.25533289060330827;0.6849615029579942;0.706075366688266;1.0;0.0;0.19967856421312466;0.21655134269591525;0.29682108465617424;0.20101980496599117;0.14488439725878122;0.3422848014716679;0.17215558605362494;0.25413847989054494;0.4038866241334519;0.24561281850571348;0.4606936659104929;0.27697626836963896;0.2143630428821946;0.265818692564672;0.2135588850314626;0.3585318313166924;0.41631295964785525;0.2769342770758302;0.5705594003787224;0.2656429604535251;0.24712405867548362;0.2768441725913918;0.24511348050741413;0.1716243870027256;0.287828940977329;0.14207919469507327;0.0;0.6793826390711831;0.277865980185292;0.21039601199977886;0.20243704848173247;0.2658083894603716;0.3385040349282547;0.3551054516071258;0.2202093530816619;0.17689463435737188;0.2157487798796789;0.0;0.25262998873895015;0.0;0.4027863205469386;0.22253026990141175;0.3489205741141045;0.2548613365955869;0.8724275144809769
GO:0002175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26429940438644683;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008635;0.15652926847340715;0.21396628763300432;0.4746860083989682;0.3004812305474503;0.0;0.36093429257325804;0.20890866342758072;0.20452849320994285;0.21949558089815432;0.0;0.0;0.41890621649718734;0.0;0.14349170509256323;0.2315653605607469;0.2123803996280238;0.41725700685159417;0.0;0.0;0.3247179629145594;0.22320242865387094;0.2865552614246614;0.0;0.31892129252163204;0.14947321943186354;0.0;0.0;0.0;0.22287966821246388;0.0;0.22293171616489635;0.0;0.21885015754689693;0.2124865494530446;0.21570940691292298;0.19967856421312466;0.0;1.0;0.0;0.23978083907999265;0.0;0.0;0.2601167879983411;0.0;0.41936803157871555;0.20700776490843945;0.48257669033733547;0.30327788730975813;0.0;0.0;0.0;0.42930939995143813;0.26681147914223047;0.16068026389111983;0.0;0.20423061353022684;0.4013679662243722;0.0;0.0;0.5053621522616271;0.0;0.19003312718034218;0.0;0.0;0.22275147473062826;0.0;0.42505766961096836;0.5040060392097674;0.0;0.16541711021861247;0.19339145750395167;0.24268714886465592;0.0;0.0;0.0;0.5823593214166121;0.0;0.47796532815567533;0.0;0.2628850718595136;0.0;0.2124106386852375
GO:0030217;0.0;0.0;0.0;0.0;0.14172739640123733;0.0;0.23797533887049363;0.0;0.26536960016353645;0.1714369592011845;0.13429913501978;0.0;0.1231296069308131;0.0;0.0;0.2466030460760282;0.0;0.6056562928459549;0.1443508758978272;0.0;0.27577292158343386;0.0;0.22678705222424075;0.14717108320248315;0.0;0.2459663507066217;0.23082796041359532;0.3002809469444641;0.2748489771541025;0.20037371526120612;0.2749977328998533;0.6051095763621354;0.0;0.24687209609057792;0.25519498074249636;0.21655134269591525;0.0;0.0;1.0;0.0;0.2844653076269944;0.15302538636800778;0.0;0.18377258397506985;0.0;0.0;0.0;0.0;0.6058854476400468;0.38618354992704856;0.48890965933792485;0.0;0.0;0.14489494330893715;0.6057831937327214;0.22685404754502111;0.0;0.27178643221381565;0.6055637902016798;0.0;0.1831674018677281;0.0;0.1498994816381801;0.23922867246992477;0.2744829834392715;0.5135854172926492;0.0;0.0;0.488888659628149;0.0;0.0;0.09583725908756524;0.18918284002094385;0.3148113117378263;0.0;0.0;0.0;0.0;0.2423314436653162;0.0;0.28117442619626853;0.24667965837541098
GO:0051496;0.1876114022725458;0.32953081952598556;0.18325655368804233;0.20382560244490308;0.0;0.2879082954781137;0.31768572597307615;0.27063011699791684;0.3428315442597571;0.0;0.0;0.21877925382997873;0.0;0.20757653452127456;0.21016476935547782;0.3257842068812764;0.27497513008866625;0.0;0.0;0.1760846331531387;0.351961226238047;0.19141554013443673;0.0;0.22086207749745282;0.19797488644204514;0.0;0.0;0.0;0.3511593451243153;0.0;0.3512885650779073;0.0;0.2962855536175783;0.3260340494232991;0.333683644511059;0.29682108465617424;0.0;0.23978083907999265;0.0;1.0;0.0;0.0;0.6359109685227934;0.0;0.21502412337962326;0.3133106191399354;0.20888919104834014;0.47549038734934285;0.0;0.0;0.0;0.2542387535044737;0.39158091492632957;0.2181251645375374;0.0;0.30699239816213353;0.22320284031989307;0.0;0.0;0.20852790055909895;0.0;0.2826644476574365;0.0;0.0;0.35084122601827367;0.0;0.25096623087634296;0.24267408908711624;0.0;0.2568198444457253;0.2831382706729693;0.15468293555253623;0.0;0.0;0.0;0.2936294336497731;0.0;0.42909826781447746;0.0;0.3831814635622739;0.0;0.32585536630999956
GO:0002408;0.0;0.0;0.0;0.0;0.1349056035718272;0.0;0.2193507851486759;0.0;0.24241714102133047;0.1615550744060496;0.12815820215186763;0.0;0.11794796186004504;0.0;0.0;0.2266601453420648;0.0;0.2776817174153649;0.137280492260806;0.0;0.2510693345070595;0.0;0.20981011272096872;0.1398287564219971;0.0;0.22612215332405436;0.0;0.2712227526104323;0.25030327886369697;0.18700445345788472;0.25042664546086213;0.2774558721820605;0.0;0.22688741850464733;0.23389821006337647;0.20101980496599117;0.0;0.0;0.2844653076269944;0.0;1.0;0.14510302446936824;0.0;0.17246435000180585;0.0;0.0;0.0;0.0;0.27777636784429;0.21484197634566946;0.26655554303707146;0.0;0.0;0.13777247668516046;0.27773413361864574;0.20986745186283334;0.0;0.24776078635446386;0.2776435079784375;0.0;0.17193124676348695;0.0;0.14228943174913664;0.0;0.24999970099705104;0.2786712355968178;0.0;0.0;0.26654518273422295;0.0;0.0;0.09266855627429932;0.17722064750092986;0.21623393243747102;0.0;0.0;0.0;0.0;0.22304643723463285;0.0;0.2555386140549296;0.22672486571905265
GO:0031146;0.0;0.0;0.0;0.0;0.5665304245715702;0.0;0.15417043315935067;0.0;0.16521986167782624;0.12319428198110423;0.39035213535686486;0.0;0.3267186439192536;0.0;0.0;0.15774582777310042;0.0;0.18087547154165282;0.3729896352935972;0.0;0.16919375130091172;0.0;0.14939566314801433;0.11014398570909895;0.0;0.1574850594723637;0.0;0.17811258033758054;0.16884551506897044;0.13745918973799384;0.16890164233817243;0.18077962005197656;0.0;0.15785587553420816;0.1612179228062752;0.14488439725878122;0.0;0.0;0.15302538636800778;0.0;0.14510302446936824;1.0;0.0;0.5798939945143099;0.0;0.0;0.0;0.0;0.18091562618388946;0.15192940956015755;0.17608784879591619;0.0;0.0;0.48772193814947795;0.1808977098506536;0.14942473282197186;0.0;0.16768475175392725;0.180859258807887;0.0;0.49049353359794684;0.0;0.42413021393969114;0.0;0.1687073215943263;0.18129479519493366;0.0;0.0;0.17608332751471137;0.0;0.0;0.2986369524713707;0.13209858829987997;0.15262419030468635;0.0;0.0;0.5691289767864512;0.0;0.15598697761835242;0.0;0.17121167626214095;0.15777717280911494
GO:0071803;0.223979038977068;0.38652895444801827;0.19490203585550803;0.2242823407415398;0.0;0.31773466254012406;0.370332547883512;0.29682114503908835;0.4049574515618894;0.0;0.0;0.23558406480675037;0.0;0.2364022006149167;0.23198184227501584;0.38138428407768693;0.30672719140813803;0.0;0.0;0.20774367273044467;0.41775756353932214;0.2093474904551272;0.0;0.24508462367791398;0.21721863907003608;0.0;0.0;0.0;0.4166283292657079;0.0;0.4168102358880633;0.0;0.3279683895152713;0.38172672745122715;0.3922551122813116;0.3422848014716679;0.0;0.2601167879983411;0.0;0.6359109685227934;0.0;0.0;1.0;0.0;0.237916700663282;0.3644007413160669;0.23042866247607363;0.562732297888014;0.0;0.0;0.0;0.27721851791963803;0.44889295842404103;0.2417190354589625;0.0;0.3558819632429938;0.24797033131328367;0.0;0.0;0.22998910047284313;0.0;0.32605772292673024;0.0;0.0;0.4161806102475147;0.0;0.2733321971017406;0.2635250928814523;0.0;0.3024475003363073;0.3242169925769409;0.16618616680853562;0.0;0.0;0.0;0.3247169582308359;0.0;0.49889731835309287;0.0;0.43788942514634493;0.0;0.3814818086768854
GO:0016567;0.0;0.0;0.0;0.0;0.46057873412184924;0.0;0.18542649125602384;0.0;0.20164600672324065;0.14237095592621432;0.4397671522907308;0.0;0.3650782868108682;0.0;0.0;0.1906230052366848;0.0;0.22546336992893753;0.4232223355164519;0.0;0.20759686550351727;0.0;0.1785625199212062;0.12522431343206;0.0;0.19024234277273216;0.0;0.22118651854743754;0.20707285009313553;0.16177221780873124;0.20715727563619832;0.22531445618858817;0.0;0.1907837286781435;0.19571658777984097;0.17215558605362494;0.0;0.0;0.18377258397506985;0.0;0.17246435000180585;0.5798939945143099;0.0;1.0;0.0;0.0;0.0;0.0;0.2255257652701428;0.1821942049159662;0.2180726284786151;0.0;0.0;0.712235285997478;0.2254979246632912;0.1786040498599884;0.0;0.20532969712312074;0.22543817928378357;0.0;0.5711335398812092;0.0;0.4831133488027264;0.0;0.20686503631812012;0.22611528385898189;0.0;0.0;0.2180656941822153;0.0;0.0;0.3267238652162946;0.15439846652821593;0.18319427169187827;0.0;0.0;0.6331518342193974;0.0;0.1880605538238377;0.0;0.2106430431429192;0.1906687795271105
