;GO:0043507;GO:0060244;GO:0061052;GO:0046777;GO:1901985;GO:0048754;GO:0006887;GO:0023014;GO:0032091;GO:0060326;GO:0006879;GO:0000187;GO:0006913;GO:0001666;GO:0015707;GO:0032729;GO:0031116;GO:0035556;GO:0033138;GO:0070839;GO:0046827;GO:0007263;GO:0060999;GO:0045773;GO:0043312;GO:0045454;GO:0007188;GO:0007266;GO:0048012;GO:0048010;GO:0002369;GO:0045342;GO:0051496;GO:0048013;GO:0048255;GO:0002606;GO:0010469;GO:0050766;GO:0018105;GO:0071800;GO:0018107;GO:0060143;GO:0090314;GO:2001275;GO:0060586;GO:0038095;GO:0048812;GO:0043123;GO:0038096;GO:1904754;GO:0022900;GO:0007035;GO:0045944;GO:0002223;GO:0042832;GO:0032869;GO:1904707;GO:0019221;GO:0032147;GO:0031532;GO:0050852;GO:0051149;GO:0050776;GO:0031295;GO:0050829;GO:1902023;GO:0007169;GO:0007166;GO:0007200;GO:0006876;GO:0002430;GO:0007204;GO:0070574;GO:0071421;GO:0045087;GO:0033148;GO:0006909;GO:0002309;GO:0002827;GO:0032496;GO:0050900;GO:0051835;GO:0019730;GO:0001818;GO:0071902;GO:0010763
GO:0006879;0.025000000000000022;0.08333333333333337;0.02898550724637683;0.05714285714285716;0.052631578947368474;0.0;0.08333333333333337;0.07894736842105265;0.08695652173913049;0.08333333333333337;1.0;0.02777777777777779;0.0;0.0;0.0;0.07999999999999996;0.04878048780487809;0.1428571428571429;0.04347826086956519;0.0;0.05128205128205132;0.13043478260869568;0.04255319148936165;0.03448275862068961;0.052631578947368474;0.30000000000000004;0.13043478260869568;0.125;0.125;0.125;0.0;0.0;0.05128205128205132;0.125;0.05660377358490565;0.07999999999999996;0.07999999999999996;0.06451612903225812;0.05405405405405406;0.07999999999999996;0.05405405405405406;0.0714285714285714;0.050000000000000044;0.05555555555555558;0.55;0.1071428571428571;0.0714285714285714;0.06060606060606055;0.07499999999999996;0.05882352941176472;0.09090909090909094;0.52;0.039215686274509776;0.06976744186046513;0.0;0.05128205128205132;0.07407407407407407;0.13636363636363635;0.036363636363636376;0.08333333333333337;0.08333333333333337;0.07407407407407407;0.09523809523809523;0.050000000000000044;0.0;0.0;0.13043478260869568;0.1428571428571429;0.13636363636363635;0.8095238095238095;0.08571428571428574;0.6521739130434783;0.0;0.0;0.0;0.06060606060606055;0.0;0.06060606060606055;0.06451612903225812;0.0;0.08695652173913049;0.07692307692307687;0.0;0.08695652173913049;0.0357142857142857;0.0625
GO:0000187;0.8461538461538461;0.06666666666666665;0.04807692307692313;0.0;0.368421052631579;0.0;0.0;0.053333333333333344;0.050000000000000044;0.0;0.02777777777777779;1.0;0.0;0.0;0.0;0.06557377049180324;0.07999999999999996;0.06896551724137934;0.5087719298245614;0.0;0.053333333333333344;0.06666666666666665;0.07407407407407407;0.06521739130434778;0.0;0.06666666666666665;0.06666666666666665;0.06557377049180324;0.06557377049180324;0.06557377049180324;0.0;0.0;0.0821917808219178;0.06557377049180324;0.14634146341463417;0.06557377049180324;0.1607142857142857;0.09230769230769231;0.0;0.0;0.0;0.09677419354838712;0.052631578947368474;0.11764705882352944;0.02985074626865669;0.078125;0.0;0.2807017543859649;0.09459459459459463;0.08823529411764708;0.0;0.027027027027026973;0.19736842105263153;0.09090909090909094;0.0;0.0;0.09836065573770492;0.06779661016949157;0.6964285714285714;0.0;0.09999999999999998;0.09836065573770492;0.07017543859649122;0.08108108108108103;0.0;0.0;0.06666666666666665;0.06896551724137934;0.06779661016949157;0.027027027027026973;0.10144927536231885;0.027027027027026973;0.0;0.0;0.0;0.23728813559322037;0.0;0.0;0.09230769230769231;0.0;0.0;0.09999999999999998;0.0;0.050000000000000044;0.7142857142857143;0.09090909090909094
GO:0006913;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.2222222222222222;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.1428571428571429;0.0;0.0;0.0
GO:0015707;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;1.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38888888888888884;0.0;0.0;0.0;0.0;0.0;0.0;0.26315789473684215;0.2941176470588235;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.05797101449275366;0.2142857142857143;0.06896551724137934;0.0;0.14814814814814814;0.0;0.0;0.10344827586206895;0.1428571428571429;0.0;0.07999999999999996;0.06557377049180324;0.0;0.0;0.0;1.0;0.1333333333333333;0.25;0.11428571428571432;0.0;0.1428571428571429;0.2142857142857143;0.17647058823529416;0.1333333333333333;0.0;0.2142857142857143;0.2142857142857143;0.19999999999999996;0.19999999999999996;0.19999999999999996;0.0;0.0;0.1428571428571429;0.19999999999999996;0.09302325581395354;0.2857142857142857;0.19999999999999996;0.19999999999999996;0.0;0.0;0.0;0.23529411764705888;0.13793103448275867;0.16000000000000003;0.09999999999999998;0.1578947368421053;0.0;0.18181818181818177;0.1333333333333333;0.17391304347826086;0.0;0.07407407407407407;0.09999999999999998;0.12121212121212122;0.0;0.0;0.25;0.23076923076923073;0.09090909090909094;0.0;0.15384615384615385;0.25;0.2727272727272727;0.13793103448275867;0.0;0.0;0.2142857142857143;0.25;0.23076923076923073;0.07407407407407407;0.16000000000000003;0.07407407407407407;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.19999999999999996;0.0;0.0;0.2666666666666667;0.0;0.4545454545454546;0.0888888888888889;0.19047619047619047
GO:0031116;0.07228915662650603;0.13793103448275867;0.06849315068493156;0.0;0.14634146341463417;0.0;0.0;0.09090909090909094;0.06666666666666665;0.0;0.04878048780487809;0.07999999999999996;0.0;0.0;0.0;0.1333333333333333;1.0;0.14814814814814814;0.12244897959183676;0.0;0.09090909090909094;0.13793103448275867;0.16666666666666663;0.13559322033898302;0.0;0.13793103448275867;0.13793103448275867;0.1333333333333333;0.1333333333333333;0.1333333333333333;0.0;0.0;0.5;0.1333333333333333;0.08620689655172409;0.1333333333333333;0.1333333333333333;0.25;0.0;0.0;0.0;0.27586206896551724;0.0888888888888889;0.15384615384615385;0.05555555555555558;0.11764705882352944;0.0;0.16666666666666663;0.11111111111111116;0.16216216216216217;0.0;0.046511627906976716;0.11111111111111116;0.10416666666666663;0.0;0.0;0.19999999999999996;0.1428571428571429;0.10344827586206895;0.0;0.12195121951219512;0.19999999999999996;0.11111111111111116;0.13953488372093026;0.0;0.0;0.13793103448275867;0.14814814814814814;0.1428571428571429;0.046511627906976716;0.125;0.046511627906976716;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.11111111111111116;0.0;0.0;0.2962962962962963;0.0;0.10344827586206895;0.10169491525423724;0.17142857142857137
GO:0035556;0.06060606060606055;0.4;0.07272727272727275;0.08695652173913049;0.16666666666666663;0.0;0.16666666666666663;0.26086956521739135;0.18181818181818177;0.16666666666666663;0.1428571428571429;0.06896551724137934;0.0;0.0;0.0;0.25;0.14814814814814814;1.0;0.125;0.0;0.11538461538461542;0.75;0.12121212121212122;0.09090909090909094;0.07692307692307687;0.5555555555555556;0.75;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.0;0.0;0.16000000000000003;0.6666666666666667;0.09999999999999998;0.25;0.36363636363636365;0.23529411764705888;0.07999999999999996;0.15384615384615385;0.07999999999999996;0.2857142857142857;0.11111111111111116;0.18181818181818177;0.11764705882352944;0.46153846153846156;0.125;0.21052631578947367;0.24;0.19999999999999996;0.19999999999999996;0.13043478260869568;0.10810810810810811;0.2142857142857143;0.0;0.07407407407407407;0.3076923076923077;0.8571428571428572;0.09756097560975607;0.16666666666666663;0.2857142857142857;0.3076923076923077;0.375;0.15384615384615385;0.0;0.0;0.75;1.0;0.8571428571428572;0.13043478260869568;0.30000000000000004;0.13043478260869568;0.0;0.0;0.0;0.21052631578947367;0.0;0.09523809523809523;0.16666666666666663;0.0;0.18181818181818177;0.33333333333333337;0.0;0.30000000000000004;0.09523809523809523;0.2222222222222222
GO:0033138;0.4461538461538461;0.11764705882352944;0.05063291139240511;0.0;0.6774193548387097;0.0;0.0;0.08163265306122447;0.05714285714285716;0.0;0.04347826086956519;0.5087719298245614;0.0;0.0;0.0;0.11428571428571432;0.12244897959183676;0.125;1.0;0.0;0.08163265306122447;0.11764705882352944;0.10909090909090913;0.09090909090909094;0.0;0.11764705882352944;0.11764705882352944;0.11428571428571432;0.11428571428571432;0.11428571428571432;0.0;0.0;0.12765957446808507;0.11428571428571432;0.2142857142857143;0.11428571428571432;0.11428571428571432;0.15384615384615385;0.0;0.0;0.0;0.16666666666666663;0.07999999999999996;0.13636363636363635;0.04878048780487809;0.10256410256410253;0.0;0.14634146341463417;0.09999999999999998;0.1428571428571429;0.0;0.04166666666666663;0.30000000000000004;0.09433962264150941;0.0;0.0;0.17142857142857137;0.12121212121212122;0.725;0.0;0.10869565217391308;0.17142857142857137;0.09375;0.125;0.0;0.0;0.11764705882352944;0.125;0.12121212121212122;0.04166666666666663;0.11111111111111116;0.04166666666666663;0.0;0.0;0.0;0.14634146341463417;0.0;0.0;0.09756097560975607;0.0;0.0;0.17647058823529416;0.0;0.08823529411764708;0.7073170731707317;0.15000000000000002
GO:0070839;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.41666666666666663;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.5625;0.4375;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046827;0.048192771084337394;0.1071428571428571;0.04109589041095896;0.0;0.09756097560975607;0.0;0.0;0.06976744186046513;0.0714285714285714;0.0;0.05128205128205132;0.053333333333333344;0.0;0.0;0.0;0.1428571428571429;0.09090909090909094;0.11538461538461542;0.08163265306122447;0.0;1.0;0.1071428571428571;0.07999999999999996;0.06557377049180324;0.0;0.1071428571428571;0.1071428571428571;0.10344827586206895;0.10344827586206895;0.10344827586206895;0.0;0.0;0.09523809523809523;0.10344827586206895;0.07017543859649122;0.1428571428571429;0.10344827586206895;0.22580645161290325;0.0;0.0;0.0;0.12903225806451613;0.7407407407407407;0.19444444444444442;0.05882352941176472;0.09090909090909094;0.0;0.11111111111111116;0.09090909090909094;0.13888888888888884;0.0;0.04878048780487809;0.07407407407407407;0.08510638297872342;0.0;0.0;0.1333333333333333;0.11111111111111116;0.06896551724137934;0.0;0.09999999999999998;0.1333333333333333;0.12;0.09302325581395354;0.0;0.0;0.1071428571428571;0.11538461538461542;0.11111111111111116;0.04878048780487809;0.10256410256410253;0.04878048780487809;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.11764705882352944;0.0;0.0;0.13793103448275867;0.0;0.11111111111111116;0.06779661016949157;0.1470588235294118
GO:0007263;0.05882352941176472;0.33333333333333337;0.07017543859649122;0.07999999999999996;0.15384615384615385;0.0;0.1428571428571429;0.24;0.15384615384615385;0.1428571428571429;0.13043478260869568;0.06666666666666665;0.0;0.0;0.0;0.2142857142857143;0.13793103448275867;0.75;0.11764705882352944;0.0;0.1071428571428571;1.0;0.11428571428571432;0.08695652173913049;0.0714285714285714;0.4545454545454546;0.6;0.7;0.5454545454545454;0.5454545454545454;0.0;0.0;0.14814814814814814;0.5454545454545454;0.09523809523809523;0.2142857142857143;0.3076923076923077;0.21052631578947367;0.07407407407407407;0.1333333333333333;0.07407407407407407;0.25;0.10344827586206895;0.16666666666666663;0.10526315789473684;0.4;0.11111111111111116;0.19047619047619047;0.2222222222222222;0.18181818181818177;0.16666666666666663;0.12;0.10256410256410253;0.19999999999999996;0.0;0.06896551724137934;0.2666666666666667;0.6666666666666667;0.09302325581395354;0.1428571428571429;0.26086956521739135;0.2666666666666667;0.30000000000000004;0.1428571428571429;0.0;0.0;0.6;0.75;0.6666666666666667;0.12;0.2727272727272727;0.12;0.0;0.0;0.0;0.19047619047619047;0.0;0.08695652173913049;0.15000000000000002;0.0;0.15384615384615385;0.2857142857142857;0.0;0.25;0.09090909090909094;0.19999999999999996
