;GO:0014066;GO:0015031;GO:0006047;GO:0006886;GO:0006686;GO:0046338;GO:1902559;GO:0010977;GO:1990569;GO:0033137;GO:2000156;GO:0050714;GO:0019369;GO:0034067;GO:0032482;GO:0006893;GO:0051260;GO:0006888;GO:2000009;GO:0050482;GO:0001516;GO:2000643;GO:0018345;GO:0010360;GO:0043407;GO:0036151;GO:0008089;GO:0036152;GO:0043123;GO:0046513;GO:0043001;GO:0043004;GO:0042953;GO:0000045;GO:0000165;GO:0016310;GO:0048260;GO:0050775;GO:0036344;GO:2001242;GO:0050708;GO:0043651;GO:1903830;GO:1903434;GO:0090481;GO:0030516;GO:0034638;GO:0050428;GO:2000785;GO:0016266;GO:0017157;GO:0016267;GO:0048194;GO:0034315
GO:0050708;0.08280999783288422;0.0;0.0;0.0;0.0;0.0;0.0;0.01611412658657372;0.0;0.010203932787939208;0.10865329998523257;0.2520498600406769;0.0;0.0;0.08280999783288422;0.0;0.0;0.0;0.10865329998523257;0.0;0.0;0.05569481313892764;0.0;0.016528951899598507;0.0030505251661797376;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.0478808545189084;0.0;0.0;0.0344022327979711;0.0;0.05964010721850873;0.008183154789922414;0.0;0.0735072891160915;1.0;0.0;0.0;0.12139456076766444;0.0;0.038092474659226716;0.0;0.0;0.07835020866735859;0.0;0.29837718599350466;0.0;0.0;0.051035618980411555
GO:0043651;0.0;0.0;0.0718047648270506;0.0;0.047406197078019026;0.05141230310213826;0.0;0.0;0.0;0.0;0.0;0.0;0.37168937223101406;0.0;0.017515193190448905;0.0;0.017515193190448905;0.0;0.0;0.0;0.09037097131476156;0.0;0.04496691160030699;0.0;0.0;0.19776092888730398;0.017515193190448905;0.19776092888730398;0.0;0.08567759794219912;0.0;0.0;0.0;0.017515193190448905;0.05964326214353619;0.0718047648270506;0.0;0.0;0.017515193190448905;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.04599320841824869;0.005685886015836103;0.0;0.0718047648270506;0.0;0.0718047648270506;0.017515193190448905;0.017515193190448905
GO:1903830;0.0;0.06503372465051355;0.0;0.06503372465051355;0.0;0.0;0.08034245328072026;0.0;0.18535740097776326;0.0;0.0;0.0;0.0;0.029348478124569175;0.0;0.06503372465051355;0.0;0.06503372465051355;0.0;0.0488668930088731;0.0;0.0;0.0;0.0;0.0;0.0;0.06503372465051355;0.0;0.0;0.0;0.03533365064863204;0.005533403673413432;0.06503372465051355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.09576856944625131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903434;0.033691192845799744;0.0;0.0;0.0;0.0;0.0;0.0;0.04843739066102092;0.0;0.030671962024924275;0.11054154744687819;0.07520592796899388;0.0;0.0;0.033691192845799744;0.0;0.0;0.0;0.033691192845799744;0.0;0.0;0.11054154744687819;0.0;0.04110221776620686;0.009169561775606058;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.04293041435003227;0.0;0.0;0.033691192845799744;0.0;0.11054154744687819;0.008183154789922414;0.0;0.033691192845799744;0.12139456076766444;0.0;0.0;1.0;0.0;0.033691192845799744;0.0;0.0;0.033691192845799744;0.0;0.254312235197721;0.0;0.0;0.033691192845799744
GO:0090481;0.0;0.17254862787184114;0.0;0.1213438492266856;0.0;0.0;0.08985755490611351;0.0;0.44825128269161096;0.0;0.0;0.0;0.0;0.052877887388338554;0.0;0.11717288896268974;0.0;0.11717288896268974;0.0;0.0488668930088731;0.0;0.0;0.0;0.0;0.0;0.0;0.10494272839058989;0.0;0.0;0.0;0.052032283159509585;0.005533403673413432;0.16053174652030605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09576856944625131;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030516;0.038092474659226716;0.0;0.0;0.0;0.0;0.0;0.0;0.17059372236651402;0.0;0.010203932787939208;0.038092474659226716;0.020872248363747226;0.0;0.0;0.038092474659226716;0.0;0.0;0.0;0.021365060388007822;0.0;0.0;0.038092474659226716;0.0;0.007065617212737828;0.0030505251661797376;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.013084463735339839;0.0;0.0;0.0344022327979711;0.0;0.05759955617744781;0.08663174071608545;0.0;0.038092474659226716;0.038092474659226716;0.0;0.0;0.033691192845799744;0.0;1.0;0.0;0.0;0.05759955617744781;0.0;0.038092474659226716;0.0;0.0;0.05759955617744781
GO:0034638;0.0;0.0;0.02119201891551025;0.0;0.12052425579318835;0.7126746717428097;0.0;0.0;0.0;0.0;0.0;0.0;0.04599320841824869;0.0;0.004073503979915439;0.0;0.004073503979915439;0.0;0.0;0.0;0.036656531098556315;0.0;0.02347217008887191;0.0;0.0;0.2225374467138292;0.004073503979915439;0.2225374467138292;0.0;0.04599320841824869;0.0;0.0;0.0;0.004073503979915439;0.025223072027391016;0.025223072027391016;0.0;0.0;0.004073503979915439;0.0;0.0;0.04599320841824869;0.0;0.0;0.0;0.0;1.0;0.004446138125390819;0.0;0.02347217008887191;0.0;0.02347217008887191;0.004073503979915439;0.004073503979915439
GO:0050428;0.0;0.0;0.01539533708071129;0.0;0.008647329334187753;0.004446138125390819;0.0;0.0;0.0;0.0;0.0;0.0;0.005685886015836103;0.0;4.8188212660056574E-4;0.0;4.8188212660056574E-4;0.0;0.0;0.0;0.005685886015836103;0.0;0.0027766805418932197;0.0;0.0;0.004446138125390819;4.8188212660056574E-4;0.004446138125390819;0.0;0.008647329334187753;0.0;0.0;0.0;4.8188212660056574E-4;0.0029838064840213415;0.0029838064840213415;0.0;0.0;4.8188212660056574E-4;0.0;0.0;0.005685886015836103;0.0;0.0;0.0;0.0;0.004446138125390819;1.0;0.0;0.0027766805418932197;0.0;0.0027766805418932197;4.8188212660056574E-4;4.8188212660056574E-4
GO:2000785;0.07835020866735859;0.0;0.0;0.0;0.0;0.0;0.0;0.024366139188309176;0.0;0.029186385788378337;0.07835020866735859;0.020872248363747226;0.0;0.0;0.07835020866735859;0.0;0.0;0.0;0.043944557411044076;0.0;0.0;0.04244774301345964;0.0;0.007065617212737828;0.008725440103105588;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.013084463735339839;0.0;0.0;0.0344022327979711;0.0;0.06873187909279638;0.012373732298768316;0.0;0.0735072891160915;0.07835020866735859;0.0;0.0;0.033691192845799744;0.0;0.05759955617744781;0.0;0.0;1.0;0.0;0.07835020866735859;0.0;0.0;0.10184862970965747
GO:0016266;0.0;0.0;0.07727491548822002;0.0;0.02419327460182903;0.01866722792129382;0.0;0.0;0.0;0.0;0.0;0.0;0.05474132791371271;0.0;0.018849516140214347;0.0;0.018849516140214347;0.0;0.0;0.0;0.013309573380934307;0.0;0.47893037064901894;0.0;0.0;0.10456035020100805;0.018849516140214347;0.10456035020100805;0.0;0.04372469807753967;0.0;0.0;0.0;0.018849516140214347;0.6352441968668664;0.07727491548822002;0.0;0.0;0.018849516140214347;0.0;0.0;0.0718047648270506;0.0;0.0;0.0;0.0;0.02347217008887191;0.0027766805418932197;0.0;1.0;0.0;0.9884935988440919;0.018849516140214347;0.018849516140214347
GO:0017157;0.13247963795216436;0.0;0.0;0.0;0.0;0.0;0.0;0.01611412658657372;0.0;0.010203932787939208;0.43466861655686795;0.07520592796899388;0.0;0.0;0.13247963795216436;0.0;0.0;0.0;0.10790825092599558;0.0;0.0;0.13927198184436557;0.0;0.016528951899598507;0.0030505251661797376;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.04293041435003227;0.0;0.0;0.0344022327979711;0.0;0.14913769275089972;0.008183154789922414;0.0;0.0735072891160915;0.29837718599350466;0.0;0.0;0.254312235197721;0.0;0.038092474659226716;0.0;0.0;0.07835020866735859;0.0;1.0;0.0;0.0;0.051035618980411555
GO:0016267;0.0;0.0;0.07638575931132366;0.0;0.02419327460182903;0.01866722792129382;0.0;0.0;0.0;0.0;0.0;0.0;0.05474132791371271;0.0;0.018632626045910275;0.0;0.018632626045910275;0.0;0.0;0.0;0.013309573380934307;0.0;0.47893037064901894;0.0;0.0;0.10456035020100805;0.018632626045910275;0.10456035020100805;0.0;0.04372469807753967;0.0;0.0;0.0;0.018632626045910275;0.6352441968668664;0.07638575931132366;0.0;0.0;0.018632626045910275;0.0;0.0;0.0718047648270506;0.0;0.0;0.0;0.0;0.02347217008887191;0.0027766805418932197;0.0;0.9884935988440919;0.0;1.0;0.018632626045910275;0.018632626045910275
GO:0048194;0.0;0.0;0.02058541739748132;0.0;0.004198648868195642;0.004553459706457103;0.0;0.0;0.0;0.0;0.0;0.0;0.013352943028499221;0.0;0.08342086214263215;0.0;0.27248398448703315;0.0;0.0;0.0;0.003246577711256547;0.0;0.010968689135800987;0.0;0.0;0.01814604278481644;0.047358649455417755;0.01814604278481644;0.0;0.007588251574740483;0.0;0.0;0.0;0.24071782538826006;0.01454866207651827;0.08342086214263215;0.0;0.0;0.24136020263656002;0.0;0.0;0.017515193190448905;0.0;0.0;0.0;0.0;0.004073503979915439;4.8188212660056574E-4;0.0;0.018849516140214347;0.0;0.018632626045910275;1.0;0.07340932550924784
GO:0034315;0.051035618980411555;0.0;0.02058541739748132;0.0;0.004198648868195642;0.004553459706457103;0.0;0.024366139188309176;0.0;0.010203932787939208;0.051035618980411555;0.020872248363747226;0.013352943028499221;0.0;0.051035618980411555;0.0;0.07340932550924784;0.0;0.028624527317018;0.0;0.003246577711256547;0.04244774301345964;0.010968689135800987;0.007065617212737828;0.0030505251661797376;0.01814604278481644;0.021582900702181728;0.01814604278481644;0.0333001034066708;0.007588251574740483;0.0;0.013084463735339839;0.0;0.07340932550924784;0.0344022327979711;0.021582900702181728;0.06873187909279638;0.012373732298768316;0.07340932550924784;0.051035618980411555;0.051035618980411555;0.017515193190448905;0.0;0.033691192845799744;0.0;0.05759955617744781;0.004073503979915439;4.8188212660056574E-4;0.10184862970965747;0.018849516140214347;0.051035618980411555;0.018632626045910275;0.07340932550924784;1.0
