;GO:0014066;GO:0015031;GO:0006047;GO:0006886;GO:0006686;GO:0046338;GO:1902559;GO:0010977;GO:1990569;GO:0033137;GO:2000156;GO:0050714;GO:0019369;GO:0034067;GO:0032482;GO:0006893;GO:0051260;GO:0006888;GO:2000009;GO:0050482;GO:0001516;GO:2000643;GO:0018345;GO:0010360;GO:0043407;GO:0036151;GO:0008089;GO:0036152;GO:0043123;GO:0046513;GO:0043001;GO:0043004;GO:0042953;GO:0000045;GO:0000165;GO:0016310;GO:0048260;GO:0050775;GO:0036344;GO:2001242;GO:0050708;GO:0043651;GO:1903830;GO:1903434;GO:0090481;GO:0030516;GO:0034638;GO:0050428;GO:2000785;GO:0016266;GO:0017157;GO:0016267;GO:0048194;GO:0034315
GO:0043651;0.0;0.0;0.2592592592592593;0.0;0.20512820512820518;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.8888888888888888;0.0;0.08695652173913049;0.0;0.09090909090909094;0.0;0.0;0.0;0.4545454545454546;0.0;0.2222222222222222;0.0;0.0;0.3076923076923077;0.06666666666666665;0.3076923076923077;0.0;0.25;0.0;0.0;0.0;0.08695652173913049;0.17142857142857137;0.2222222222222222;0.0;0.0;0.08333333333333337;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.140625;0.0;0.2068965517241379;0.0;0.19999999999999996;0.09090909090909094;0.052631578947368474
GO:1903830;0.0;0.18181818181818177;0.0;0.15384615384615385;0.0;0.0;0.22580645161290325;0.0;0.29166666666666663;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.21052631578947367;0.0;0.19999999999999996;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.11111111111111116;0.04255319148936165;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903434;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.14634146341463417;0.4117647058823529;0.25806451612903225;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.2272727272727273;0.0;0.0;0.2692307692307693;0.0;0.19999999999999996;0.09230769230769231;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.24390243902439024;0.0;0.0;0.10526315789473684;0.0;0.28;0.08333333333333337;0.0;0.15384615384615385;0.36363636363636365;0.0;0.0;1.0;0.0;0.10810810810810811;0.0;0.0;0.1428571428571429;0.0;0.5294117647058824;0.0;0.0;0.10810810810810811
GO:0090481;0.0;0.4;0.0;0.3157894736842105;0.0;0.0;0.375;0.0;0.625;0.0;0.0;0.0;0.0;0.125;0.0;0.2857142857142857;0.0;0.2666666666666667;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.2068965517241379;0.04761904761904767;0.3529411764705882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030516;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.4571428571428572;0.0;0.07999999999999996;0.14814814814814814;0.09523809523809523;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.09677419354838712;0.0;0.0;0.11111111111111116;0.0;0.06521739130434778;0.05405405405405406;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.07407407407407407;0.0;0.0;0.0888888888888889;0.0;0.1470588235294118;0.475;0.0;0.12121212121212122;0.12121212121212122;0.0;0.0;0.10810810810810811;0.0;1.0;0.0;0.0;0.1470588235294118;0.0;0.13793103448275867;0.0;0.0;0.11627906976744184
GO:0034638;0.0;0.0;0.21052631578947367;0.0;0.34090909090909094;0.7931034482758621;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.05714285714285716;0.0;0.05882352941176472;0.0;0.0;0.0;0.15384615384615385;0.0;0.21621621621621623;0.0;0.0;0.6428571428571428;0.04761904761904767;0.6428571428571428;0.0;0.23809523809523814;0.0;0.0;0.0;0.05714285714285716;0.2325581395348837;0.2142857142857143;0.0;0.0;0.05555555555555558;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;1.0;0.14864864864864868;0.0;0.20512820512820518;0.0;0.19999999999999996;0.05882352941176472;0.040000000000000036
GO:0050428;0.0;0.0;0.27118644067796616;0.0;0.2571428571428571;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.03125;0.0;0.031746031746031744;0.0;0.0;0.0;0.1558441558441559;0.0;0.12121212121212122;0.0;0.0;0.171875;0.028169014084507005;0.171875;0.0;0.20895522388059706;0.0;0.0;0.0;0.03125;0.13888888888888884;0.10526315789473684;0.0;0.0;0.03076923076923077;0.0;0.0;0.140625;0.0;0.0;0.0;0.0;0.14864864864864868;1.0;0.0;0.11764705882352944;0.0;0.1159420289855072;0.031746031746031744;0.025316455696202556
GO:2000785;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.1351351351351351;0.0;0.15384615384615385;0.2222222222222222;0.12121212121212122;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.14814814814814814;0.0;0.08108108108108103;0.09523809523809523;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0888888888888889;0.0;0.0;0.11111111111111116;0.0;0.19999999999999996;0.11111111111111116;0.0;0.16666666666666663;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.1470588235294118;0.0;0.0;1.0;0.0;0.19999999999999996;0.0;0.0;0.21875
GO:0016266;0.0;0.0;0.23333333333333328;0.0;0.19047619047619047;0.16216216216216217;0.0;0.0;0.0;0.0;0.0;0.0;0.19354838709677424;0.0;0.07692307692307687;0.0;0.07999999999999996;0.0;0.0;0.0;0.1333333333333333;0.0;0.7142857142857143;0.0;0.0;0.27586206896551724;0.06060606060606055;0.27586206896551724;0.0;0.22857142857142854;0.0;0.0;0.0;0.07692307692307687;0.5172413793103448;0.19047619047619047;0.0;0.0;0.07407407407407407;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.20512820512820518;0.11764705882352944;0.0;1.0;0.0;0.95;0.07999999999999996;0.04878048780487809
GO:0017157;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.11428571428571432;0.7777777777777778;0.34782608695652173;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.38888888888888884;0.0;0.1724137931034483;0.06779661016949157;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.19444444444444442;0.0;0.0;0.1333333333333333;0.0;0.4117647058823529;0.09999999999999998;0.0;0.2222222222222222;0.5714285714285714;0.0;0.0;0.5294117647058824;0.0;0.13793103448275867;0.0;0.0;0.19999999999999996;0.0;1.0;0.0;0.0;0.13793103448275867
GO:0016267;0.0;0.0;0.22580645161290325;0.0;0.18604651162790697;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.07407407407407407;0.0;0.07692307692307687;0.0;0.0;0.0;0.13043478260869568;0.0;0.6818181818181819;0.0;0.0;0.2666666666666667;0.05882352941176472;0.2666666666666667;0.0;0.2222222222222222;0.0;0.0;0.0;0.07407407407407407;0.5;0.18181818181818177;0.0;0.0;0.0714285714285714;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.19999999999999996;0.1159420289855072;0.0;0.95;0.0;1.0;0.07692307692307687;0.04761904761904767
GO:0048194;0.0;0.0;0.08333333333333337;0.0;0.05405405405405406;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.1333333333333333;0.0;0.33333333333333337;0.0;0.0;0.0;0.052631578947368474;0.0;0.08695652173913049;0.0;0.0;0.08333333333333337;0.09090909090909094;0.08333333333333337;0.0;0.06666666666666665;0.0;0.0;0.0;0.41666666666666663;0.06451612903225812;0.16666666666666663;0.0;0.0;0.2857142857142857;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.05882352941176472;0.031746031746031744;0.0;0.07999999999999996;0.0;0.07692307692307687;1.0;0.1428571428571429
GO:0034315;0.13793103448275867;0.0;0.050000000000000044;0.0;0.037735849056603765;0.04347826086956519;0.0;0.10869565217391308;0.0;0.07999999999999996;0.14814814814814814;0.09523809523809523;0.050000000000000044;0.0;0.1785714285714286;0.0;0.1428571428571429;0.0;0.09677419354838712;0.0;0.03703703703703709;0.11111111111111116;0.05128205128205132;0.06521739130434778;0.05405405405405406;0.050000000000000044;0.052631578947368474;0.050000000000000044;0.10810810810810811;0.04347826086956519;0.0;0.09433962264150941;0.0;0.13793103448275867;0.11363636363636365;0.0714285714285714;0.1470588235294118;0.09259259259259256;0.1333333333333333;0.12121212121212122;0.12121212121212122;0.052631578947368474;0.0;0.10810810810810811;0.0;0.11627906976744184;0.040000000000000036;0.025316455696202556;0.21875;0.04878048780487809;0.13793103448275867;0.04761904761904767;0.1428571428571429;1.0
