;GO:0014066;GO:0015031;GO:0006047;GO:0006886;GO:0006686;GO:0046338;GO:1902559;GO:0010977;GO:1990569;GO:0033137;GO:2000156;GO:0050714;GO:0019369;GO:0034067;GO:0032482;GO:0006893;GO:0051260;GO:0006888;GO:2000009;GO:0050482;GO:0001516;GO:2000643;GO:0018345;GO:0010360;GO:0043407;GO:0036151;GO:0008089;GO:0036152;GO:0043123;GO:0046513;GO:0043001;GO:0043004;GO:0042953;GO:0000045;GO:0000165;GO:0016310;GO:0048260;GO:0050775;GO:0036344;GO:2001242;GO:0050708;GO:0043651;GO:1903830;GO:1903434;GO:0090481;GO:0030516;GO:0034638;GO:0050428;GO:2000785;GO:0016266;GO:0017157;GO:0016267;GO:0048194;GO:0034315
GO:0050708;0.41675754020762007;0.0;0.0;0.0;0.0;0.0;0.0;0.4709893251086477;0.0;0.37981254700671246;0.5301446604719984;0.8725170636289687;0.0;0.0;0.3900831523068269;0.0;0.0;0.0;0.544504485035975;0.0;0.0;0.5301446604719984;0.0;0.47739520568984745;0.40038500193790627;0.0;0.0;0.0;0.39712748384210766;0.0;0.0;0.5952002418407422;0.0;0.0;0.47682089711314735;0.0;0.5279277117529082;0.4069128172917438;0.0;0.479034700960815;1.0;0.0;0.0;0.5962949562512865;0.0;0.46609316509782983;0.0;0.0;0.41675754020762007;0.0;0.7741943453946272;0.0;0.0;0.37981254700671246
GO:0043651;0.0;0.0;0.37143530578049533;0.0;0.40630631098312114;0.38667625461760874;0.0;0.0;0.0;0.0;0.0;0.0;0.713941924758033;0.0;0.2610185749042658;0.0;0.26806290643954656;0.0;0.0;0.0;0.6202847390202479;0.0;0.37926250092705843;0.0;0.0;0.38667625461760874;0.2848925714244635;0.38667625461760874;0.0;0.43392309744959573;0.0;0.0;0.0;0.2610185749042658;0.37343092892255875;0.3917339182802887;0.0;0.0;0.2610185749042658;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.38667625461760874;0.3545031297975881;0.0;0.3853644338966578;0.0;0.33201565809507144;0.26806290643954656;0.19668983376823423
GO:1903830;0.0;0.47603178326490075;0.0;0.4747439994177621;0.0;0.0;0.5041072985055116;0.0;0.48727763352059467;0.0;0.0;0.0;0.0;0.2946225750580465;0.0;0.37253359950167914;0.0;0.36317414843628115;0.0;0.3919901264811247;0.0;0.0;0.0;0.0;0.0;0.0;0.38936326448659603;0.0;0.0;0.0;0.3472001377925346;0.3318510459090467;0.33037047280761767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5019477013410651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903434;0.2659062722645507;0.0;0.0;0.0;0.0;0.0;0.0;0.4167477174389854;0.0;0.32557093933705017;0.5058720037911837;0.5439069888638477;0.0;0.0;0.23923188436375753;0.0;0.0;0.0;0.35033202289160803;0.0;0.0;0.47906944922952305;0.0;0.4204393352905911;0.346143394268244;0.0;0.0;0.0;0.2504175334712824;0.0;0.0;0.45640821224010647;0.0;0.0;0.3206233290160566;0.0;0.5036550550720935;0.2560615493486744;0.0;0.32818343301774566;0.5962949562512865;0.0;0.0;1.0;0.0;0.3098955970007391;0.0;0.0;0.2659062722645507;0.0;0.7356918261046745;0.0;0.0;0.23640626492241817
GO:0090481;0.0;0.6039364327015204;0.0;0.5853337120189865;0.0;0.0;0.6204020747815637;0.0;0.8421955395138094;0.0;0.0;0.0;0.0;0.3484132525919755;0.0;0.4387111417427311;0.0;0.4346979908313546;0.0;0.43353649195282573;0.0;0.0;0.0;0.0;0.0;0.0;0.4555408067276481;0.0;0.0;0.0;0.467932289033006;0.3980285881500987;0.4511026240480891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5019477013410651;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030516;0.3562000412670447;0.0;0.0;0.0;0.0;0.0;0.0;0.7564474290157988;0.0;0.3037663092728688;0.3521868903556681;0.41784651528263506;0.0;0.0;0.45408441390092114;0.0;0.0;0.0;0.3357197015071121;0.0;0.0;0.3521868903556681;0.0;0.30977280128662177;0.3398275029973309;0.0;0.0;0.0;0.3365699849015323;0.0;0.0;0.45408441390092114;0.0;0.0;0.518160921717825;0.0;0.46398177747933483;0.7052244309197168;0.0;0.41847720202023964;0.46609316509782983;0.0;0.0;0.3098955970007391;0.0;1.0;0.0;0.0;0.4660705595375576;0.0;0.45499131051541625;0.0;0.0;0.4064643293472334
GO:0034638;0.0;0.0;0.4177050919668581;0.0;0.5297208907252592;0.73179869466125;0.0;0.0;0.0;0.0;0.0;0.0;0.439965640952955;0.0;0.2610185749042658;0.0;0.28769296280505896;0.0;0.0;0.0;0.3960357056830067;0.0;0.45773500562302105;0.0;0.0;0.7139419247580329;0.3045226277899759;0.7139419247580329;0.0;0.4762143908045247;0.0;0.0;0.0;0.2610185749042658;0.45564415636120287;0.5314607014017776;0.0;0.0;0.2610185749042658;0.0;0.0;0.38667625461760874;0.0;0.0;0.0;0.0;1.0;0.3791169311293687;0.0;0.46383693859262043;0.0;0.41048816279103406;0.28769296280505896;0.1857954392598059
GO:0050428;0.0;0.0;0.45905894339565345;0.0;0.46528109856800126;0.3618019942939735;0.0;0.0;0.0;0.0;0.0;0.0;0.4304537531223509;0.0;0.28367981189368235;0.0;0.28769296280505896;0.0;0.0;0.0;0.38117751769838126;0.0;0.42493132999435757;0.0;0.0;0.3791169311293687;0.3045226277899759;0.3791169311293687;0.0;0.468214942112208;0.0;0.0;0.0;0.28367981189368235;0.47830539335061945;0.508799464412361;0.0;0.0;0.28367981189368235;0.0;0.0;0.3545031297975881;0.0;0.0;0.0;0.0;0.3791169311293687;1.0;0.0;0.43103326296395694;0.0;0.3776844871623706;0.28769296280505896;0.20845667624922237
GO:2000785;0.3098955970007391;0.0;0.0;0.0;0.0;0.0;0.0;0.4709667195483755;0.0;0.3268947521079329;0.3028512654654583;0.3715420710163295;0.0;0.0;0.3028512654654583;0.0;0.0;0.0;0.28638407661690235;0.0;0.0;0.3028512654654583;0.0;0.2676096745925603;0.3474672070391267;0.0;0.0;0.0;0.2925806601653439;0.0;0.0;0.3028512654654583;0.0;0.0;0.36692777328236226;0.0;0.43730738957854165;0.4068902117314716;0.0;0.37217275775393405;0.41675754020762007;0.0;0.0;0.2659062722645507;0.0;0.4660705595375576;0.0;0.0;1.0;0.0;0.4056556856252065;0.0;0.0;0.4533109574980617
GO:0016266;0.0;0.0;0.48186934350714605;0.0;0.43103326296395694;0.36270319690724123;0.0;0.0;0.0;0.0;0.0;0.0;0.44582631842815224;0.0;0.4389261112405218;0.0;0.46560049914131496;0.0;0.0;0.0;0.3893775848080344;0.0;0.6084975335497201;0.0;0.0;0.46383693859262043;0.4824301641262319;0.46383693859262043;0.0;0.47828010579594393;0.0;0.0;0.0;0.4389261112405218;0.625327198534637;0.5141765419984646;0.0;0.0;0.4389261112405218;0.0;0.0;0.3853644338966578;0.0;0.0;0.0;0.0;0.46383693859262043;0.43103326296395694;0.0;1.0;0.0;0.8447537006531606;0.46560049914131496;0.3040967454057377
GO:0017157;0.4056556856252065;0.0;0.0;0.0;0.0;0.0;0.0;0.45988747052623413;0.0;0.3687106924242989;0.6837713929345243;0.70631763921392;0.0;0.0;0.3789812977244133;0.0;0.0;0.0;0.4531364430513562;0.0;0.0;0.6414800995795953;0.0;0.48360828794282906;0.3892831473554927;0.0;0.0;0.0;0.3860256292596941;0.0;0.0;0.5818738693892712;0.0;0.0;0.4657190425307338;0.0;0.6559232667829188;0.39581096270933025;0.0;0.46793284637840143;0.7741943453946272;0.0;0.0;0.7356918261046745;0.0;0.45499131051541625;0.0;0.0;0.4056556856252065;0.0;1.0;0.0;0.0;0.3687106924242989
GO:0016267;0.0;0.0;0.4285205677055597;0.0;0.3776844871623706;0.30935442110565486;0.0;0.0;0.0;0.0;0.0;0.0;0.39247754262656587;0.0;0.3855773354389354;0.0;0.4122517233397286;0.0;0.0;0.0;0.33602880900644805;0.0;0.5551487577481338;0.0;0.0;0.41048816279103406;0.42908138832464554;0.41048816279103406;0.0;0.42493132999435757;0.0;0.0;0.0;0.3855773354389354;0.5719784227330507;0.46082776619687826;0.0;0.0;0.3855773354389354;0.0;0.0;0.33201565809507144;0.0;0.0;0.0;0.0;0.41048816279103406;0.3776844871623706;0.0;0.8447537006531606;0.0;1.0;0.4122517233397286;0.25074796960415136
GO:0048194;0.0;0.0;0.3440135297643094;0.0;0.26806290643954656;0.25074796960415136;0.0;0.0;0.0;0.0;0.0;0.0;0.3213522927748928;0.0;0.4122517233397286;0.0;0.5305503949334511;0.0;0.0;0.0;0.27742235750494454;0.0;0.4594985661717156;0.0;0.0;0.28769296280505896;0.45575577622543867;0.28769296280505896;0.0;0.31530974927153355;0.0;0.0;0.0;0.5585838039362182;0.47632823115663253;0.404924778673121;0.0;0.0;0.503876007032658;0.0;0.0;0.26806290643954656;0.0;0.0;0.0;0.0;0.28769296280505896;0.28769296280505896;0.0;0.46560049914131496;0.0;0.4122517233397286;1.0;0.35355790240460566
GO:0034315;0.26308065282321136;0.0;0.25490729223185266;0.0;0.19668983376823423;0.1857954392598059;0.0;0.4340217263474679;0.0;0.23852252432942678;0.2659062722645507;0.33873839538766604;0.21945476922963975;0.0;0.2659062722645507;0.0;0.36904664119787395;0.0;0.23395034462272646;0.0;0.20232738852135207;0.2659062722645507;0.29799481243613835;0.22904027754991146;0.2590949792606206;0.1857954392598059;0.27876328369659314;0.1857954392598059;0.2502893668104149;0.24393667660022123;0.0;0.3265708639460575;0.0;0.34237225329708076;0.32998278008145465;0.3256884921172844;0.40036239637763404;0.369945218530564;0.34237225329708076;0.3253578135764063;0.37981254700671246;0.19668983376823423;0.0;0.23640626492241817;0.0;0.4064643293472334;0.1857954392598059;0.20845667624922237;0.4533109574980617;0.3040967454057377;0.3687106924242989;0.25074796960415136;0.35355790240460566;1.0
