;GO:0014066;GO:0015031;GO:0006047;GO:0006886;GO:0006686;GO:0046338;GO:1902559;GO:0010977;GO:1990569;GO:0033137;GO:2000156;GO:0050714;GO:0019369;GO:0034067;GO:0032482;GO:0006893;GO:0051260;GO:0006888;GO:2000009;GO:0050482;GO:0001516;GO:2000643;GO:0018345;GO:0010360;GO:0043407;GO:0036151;GO:0008089;GO:0036152;GO:0043123;GO:0046513;GO:0043001;GO:0043004;GO:0042953;GO:0000045;GO:0000165;GO:0016310;GO:0048260;GO:0050775;GO:0036344;GO:2001242;GO:0050708;GO:0043651;GO:1903830;GO:1903434;GO:0090481;GO:0030516;GO:0034638;GO:0050428;GO:2000785;GO:0016266;GO:0017157;GO:0016267;GO:0048194;GO:0034315
GO:0050708;0.10453214692744259;0.0;0.0;0.0;0.0;0.0;0.0;0.10954145127033907;0.0;0.09111567959530464;0.35899730296921867;0.9296867419003785;0.0;0.0;0.10116022232097789;0.0;0.0;0.0;0.540835579754212;0.0;0.0;0.4025124840256991;0.0;0.3795115930076184;0.10146109322453786;0.0;0.0;0.0;0.11168662768873198;0.0;0.0;0.4901476178472893;0.0;0.0;0.11969024799723926;0.0;0.47931563485970213;0.09356245251235358;0.0;0.11064754919189015;1.0;0.0;0.0;0.48295010190204185;0.0;0.10404214666905923;0.0;0.0;0.0943611511827357;0.0;0.7826844056892321;0.0;0.0;0.08699815717875241
GO:0043651;0.0;0.0;0.3301995742103831;0.0;0.3872340023039989;0.36069134606155845;0.0;0.0;0.0;0.0;0.0;0.0;0.8183932720977164;0.0;0.023072344024018556;0.0;0.026100199071931694;0.0;0.0;0.0;0.7388734901911683;0.0;0.10219834914751406;0.0;0.0;0.43061766710458543;0.021988989959064193;0.4294105180065813;0.0;0.44608045670333857;0.0;0.0;0.0;0.022583564940960716;0.1229962815426271;0.13917212431455026;0.0;0.0;0.017913791370828668;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.38256198927835966;0.38506226873748733;0.0;0.10742687576660591;0.0;0.08671306268139664;0.020489603251445852;0.02058440795226302
GO:1903830;0.0;0.3018235289711293;0.0;0.28777781195372476;0.0;0.0;0.3703610949531984;0.0;0.3703610949531984;0.0;0.0;0.0;0.0;0.1912582271560281;0.0;0.22473733498635462;0.0;0.2512902530049969;0.0;0.38578991075642083;0.0;0.0;0.0;0.0;0.0;0.0;0.2201201017333135;0.0;0.0;0.0;0.21409082568875928;0.1559021099182439;0.2041056172241537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.37209229832077667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903434;0.06239761005536215;0.0;0.0;0.0;0.0;0.0;0.0;0.18572993988449032;0.0;0.16606389381774345;0.3790401459430844;0.46355235367026415;0.0;0.0;0.06118030945748724;0.0;0.0;0.0;0.22643432917106188;0.0;0.0;0.4091099637453704;0.0;0.4059950037797451;0.17745383973656534;0.0;0.0;0.0;0.06487843068199083;0.0;0.0;0.3772119238002075;0.0;0.0;0.06750043524013068;0.0;0.45703998426018194;0.05831628779160021;0.0;0.06452643012088397;0.48295010190204185;0.0;0.0;1.0;0.0;0.062222684269862195;0.0;0.0;0.05862557726295836;0.0;0.6399950880245766;0.0;0.0;0.05569691407432494
GO:0090481;0.0;0.4657303757962524;0.0;0.4449622608317946;0.0;0.0;0.6844321249298744;0.0;0.8964503893560191;0.0;0.0;0.0;0.0;0.18533878725114192;0.0;0.2173394924926358;0.0;0.24207684917428363;0.0;0.30513702022259886;0.0;0.0;0.0;0.0;0.0;0.0;0.21301831137554564;0.0;0.0;0.0;0.334605774912144;0.15194629218698083;0.31946771063914847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37209229832077667;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030516;0.08947024281172689;0.0;0.0;0.0;0.0;0.0;0.0;0.7277170060402594;0.0;0.07945636070907117;0.06523275353214734;0.09787976775483632;0.0;0.0;0.08698848946789038;0.0;0.0;0.0;0.0660323371946414;0.0;0.0;0.07222016321964497;0.0;0.06032438723102933;0.08721087334768773;0.0;0.0;0.0;0.09466031797044183;0.0;0.0;0.062222684269862195;0.0;0.0;0.10034755441834313;0.0;0.3590192035215157;0.7170099506311421;0.0;0.09391284014331587;0.10404214666905923;0.0;0.0;0.062222684269862195;0.0;1.0;0.0;0.0;0.34954536097182576;0.0;0.09493582898722724;0.0;0.0;0.3256221787228706
GO:0034638;0.0;0.0;0.28341670415274806;0.0;0.5655422087672386;0.7921177901696294;0.0;0.0;0.0;0.0;0.0;0.0;0.41478997946886664;0.0;0.021006549578978136;0.0;0.023487327377323248;0.0;0.0;0.0;0.37770909499784877;0.0;0.16707919624169487;0.0;0.0;0.750966672326437;0.020104716632479723;0.7490369061581398;0.0;0.40759193494934626;0.0;0.0;0.0;0.020600608348522568;0.359205371289486;0.40329268576814037;0.0;0.0;0.016643039333390182;0.0;0.0;0.38256198927835966;0.0;0.0;0.0;0.0;1.0;0.36762804406581806;0.0;0.17487089885496146;0.0;0.14360211964763217;0.018843922736484796;0.018924080213231
GO:0050428;0.0;0.0;0.4698293247184537;0.0;0.4388301514005091;0.34789347137225884;0.0;0.0;0.0;0.0;0.0;0.0;0.41793085871628916;0.0;0.021290549717543024;0.0;0.023842934341519084;0.0;0.0;0.0;0.3801187706353584;0.0;0.16920991463752996;0.0;0.0;0.41048328663459455;0.02036470446401519;0.409415204533645;0.0;0.41764664588667005;0.0;0.0;0.0;0.020873666878203672;0.36463792001232376;0.41015334069838055;0.0;0.0;0.016820808509603918;0.0;0.0;0.38506226873748733;0.0;0.0;0.0;0.0;0.36762804406581806;1.0;0.0;0.17720637129409578;0.0;0.1451732979209503;0.019072139574988347;0.019154254597201287
GO:2000785;0.08221660850676568;0.0;0.0;0.0;0.0;0.0;0.0;0.36392974751183504;0.0;0.16305389499517803;0.0612902287157458;0.08926413074436569;0.0;0.0;0.0801162266667956;0.0;0.0;0.0;0.06148311345456868;0.0;0.0;0.06741887838059657;0.0;0.05650491035374544;0.177706944244153;0.0;0.0;0.0;0.08657873088422688;0.0;0.0;0.05862557726295836;0.0;0.0;0.09131205064469262;0.0;0.331515611806923;0.32121888280460126;0.0;0.08595301424009374;0.0943611511827357;0.0;0.0;0.05862557726295836;0.0;0.34954536097182576;0.0;0.0;1.0;0.0;0.08680914950902827;0.0;0.0;0.45375194279351533
GO:0016266;0.0;0.0;0.11648876196092563;0.0;0.17720637129409578;0.0918405262943835;0.0;0.0;0.0;0.0;0.0;0.0;0.11845631663824202;0.0;0.02571223475784172;0.0;0.029529935323425033;0.0;0.0;0.0;0.10579791434152613;0.0;0.2943958446567649;0.0;0.0;0.19914779877763406;0.02437397738116594;0.19853099170675623;0.0;0.20708098534666777;0.0;0.0;0.0;0.025106674436893597;0.36216908242084855;0.16034465723225783;0.0;0.0;0.019465489551121602;0.0;0.0;0.10742687576660591;0.0;0.0;0.0;0.0;0.17487089885496146;0.17720637129409578;0.0;1.0;0.0;0.7900081741926881;0.022545221496724492;0.022660056274176055
GO:0017157;0.09534364005686582;0.0;0.0;0.0;0.0;0.0;0.0;0.09949352049478512;0.0;0.08405479733434908;0.5224080674762867;0.7329763358040275;0.0;0.0;0.0925304780420892;0.0;0.0;0.0;0.3256515655677294;0.0;0.0;0.5812939528809171;0.0;0.35433912897658176;0.09278214145131003;0.0;0.0;0.0;0.10126003089942226;0.0;0.0;0.4972233587921274;0.0;0.0;0.10779531503953296;0.0;0.6830779311690056;0.08613272115626838;0.0;0.10040516207818896;0.7826844056892321;0.0;0.0;0.6399950880245766;0.0;0.09493582898722724;0.0;0.0;0.08680914950902827;0.0;1.0;0.0;0.0;0.08053839720048661
GO:0016267;0.0;0.0;0.09411448252620669;0.0;0.1451732979209503;0.0762656108178322;0.0;0.0;0.0;0.0;0.0;0.0;0.09375972003871777;0.0;0.020249741408514595;0.0;0.022545221496724492;0.0;0.0;0.0;0.08564861185761007;0.0;0.23523579273958764;0.0;0.0;0.159576742802775;0.019410420868698968;0.15918046032135044;0.0;0.1646304694503934;0.0;0.0;0.0;0.019872260366623797;0.27659395950813725;0.11801570114603785;0.0;0.0;0.016164404869870686;0.0;0.0;0.08671306268139664;0.0;0.0;0.0;0.0;0.14360211964763217;0.1451732979209503;0.0;0.7900081741926881;0.0;1.0;0.018232653144588034;0.018307684229438063
GO:0048194;0.0;0.0;0.020401339940053793;0.0;0.019072139574988347;0.017774984128329507;0.0;0.0;0.0;0.0;0.0;0.0;0.022363401224581768;0.0;0.02284259558844974;0.0;0.21808576707106048;0.0;0.0;0.0;0.020209588569859743;0.0;0.021458197157809184;0.0;0.0;0.021189144978896953;0.021780212890886292;0.021130292664295988;0.0;0.02194273512269499;0.0;0.0;0.0;0.3152094861721589;0.025775991394575665;0.02929423579014118;0.0;0.0;0.1502125268459646;0.0;0.0;0.020489603251445852;0.0;0.0;0.0;0.0;0.018843922736484796;0.019072139574988347;0.0;0.022545221496724492;0.0;0.018232653144588034;1.0;0.17240728887936202
GO:0034315;0.07657022171124925;0.0;0.020495327744062996;0.0;0.019154254597201287;0.017846288321375487;0.0;0.33806992600327673;0.0;0.06911551376350168;0.05809653937669278;0.08264720425093025;0.022476386615345928;0.0;0.07474522712392268;0.0;0.21935822154185786;0.0;0.05785755914066376;0.0;0.02030181390824431;0.06357458753706137;0.02156219976803395;0.05342800857268472;0.07490935804961818;0.02129054971754302;0.021887368178553204;0.021231133546627146;0.08034002727926726;0.022051499538322493;0.0;0.19461543588088098;0.0;0.1899430572473444;0.08439978236404572;0.029488409966316107;0.3099204878916506;0.30090329296645496;0.1508151030809036;0.0798009569177313;0.08699815717875241;0.02058440795226302;0.0;0.05569691407432494;0.0;0.3256221787228706;0.018924080213231;0.019154254597201287;0.45375194279351533;0.022660056274176055;0.08053839720048661;0.018307684229438063;0.17240728887936202;1.0
