;GO:0014066;GO:0015031;GO:0006047;GO:0006886;GO:0006686;GO:0046338;GO:1902559;GO:0010977;GO:1990569;GO:0033137;GO:2000156;GO:0050714;GO:0019369;GO:0034067;GO:0032482;GO:0006893;GO:0051260;GO:0006888;GO:2000009;GO:0050482;GO:0001516;GO:2000643;GO:0018345;GO:0010360;GO:0043407;GO:0036151;GO:0008089;GO:0036152;GO:0043123;GO:0046513;GO:0043001;GO:0043004;GO:0042953;GO:0000045;GO:0000165;GO:0016310;GO:0048260;GO:0050775;GO:0036344;GO:2001242;GO:0050708;GO:0043651;GO:1903830;GO:1903434;GO:0090481;GO:0030516;GO:0034638;GO:0050428;GO:2000785;GO:0016266;GO:0017157;GO:0016267;GO:0048194;GO:0034315
GO:0050708;0.3916893171459578;0.0;0.0;0.0;0.0;0.0;0.0;0.23409975305894545;0.0;0.21973404250149722;0.591819846728373;0.7737478325557486;0.0;0.0;0.391035969878893;0.0;0.0;0.0;0.45200010703554283;0.0;0.0;0.433255782650715;0.0;0.29241636517529085;0.14566660235625886;0.0;0.0;0.0;0.3013391973015663;0.0;0.0;0.4378370066079089;0.0;0.0;0.24288518053643637;0.0;0.446596173136494;0.1987694530672508;0.0;0.3402266165979982;1.0;0.0;0.0;0.5375251894979404;0.0;0.2504591822277659;0.0;0.0;0.3194367060082334;0.0;0.6984514795678153;0.0;0.0;0.24860790253276652
GO:0043651;0.0;0.0;0.43288127521944036;0.0;0.36180316405971347;0.4192611792748372;0.0;0.0;0.0;0.0;0.0;0.0;0.8969046186739463;0.0;0.20814440290396363;0.0;0.2162012678335375;0.0;0.0;0.0;0.6219177243749227;0.0;0.38989584704318253;0.0;0.0;0.482964683884734;0.16779089323431354;0.482964683884734;0.0;0.4185085899478388;0.0;0.0;0.0;0.2087771398263198;0.3196390135236197;0.3937780335670512;0.0;0.0;0.20100597149654442;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.38403970947240523;0.26847828666468676;0.0;0.3696817069479027;0.0;0.3607503705433368;0.21609448870245992;0.13733397879986153
GO:1903830;0.0;0.3396492031332383;0.0;0.299569317947405;0.0;0.0;0.38807875655036356;0.0;0.4643521069148545;0.0;0.0;0.0;0.0;0.22432624631621542;0.0;0.37800936326745377;0.0;0.3637564199170873;0.0;0.31518830861283653;0.0;0.0;0.0;0.0;0.0;0.0;0.29108530162516677;0.0;0.0;0.0;0.23264567627782165;0.11484993495429002;0.31867138095504094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.42187689383895927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903434;0.3414711908697891;0.0;0.0;0.0;0.0;0.0;0.0;0.2994388587685266;0.0;0.28246401473952126;0.5805975809198817;0.42684420507507853;0.0;0.0;0.3409745280501842;0.0;0.0;0.0;0.3967951742721891;0.0;0.0;0.44126877523733393;0.0;0.35539717581721175;0.1921890309781845;0.0;0.0;0.0;0.2707106957288409;0.0;0.0;0.40636777847657435;0.0;0.0;0.22258663972961282;0.0;0.45339945068234644;0.18496545244273532;0.0;0.3016884005350919;0.5375251894979404;0.0;0.0;1.0;0.0;0.22893104933871394;0.0;0.0;0.28522764571504067;0.0;0.7390152314796842;0.0;0.0;0.22738336092845532
GO:0090481;0.0;0.5656639295664336;0.0;0.4877240531905616;0.0;0.0;0.5481754084584212;0.0;0.8029168398241364;0.0;0.0;0.0;0.0;0.273938970900087;0.0;0.461637749285067;0.0;0.4405565963982513;0.0;0.3606982794941609;0.0;0.0;0.0;0.0;0.0;0.0;0.33827409341259496;0.0;0.0;0.0;0.36509448267955297;0.12658758141914866;0.5244294242966946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42187689383895927;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030516;0.27736959087457397;0.0;0.0;0.0;0.0;0.0;0.0;0.6230069184874035;0.0;0.17846912022003922;0.29307561506573054;0.206080414225039;0.0;0.0;0.2770418053292251;0.0;0.0;0.0;0.21628270652482048;0.0;0.0;0.23387725759996553;0.0;0.1555378177928802;0.12630655235975422;0.0;0.0;0.0;0.22879245331011241;0.0;0.0;0.16612221943928443;0.0;0.0;0.19344508327357454;0.0;0.28609270471520715;0.6400249150238582;0.0;0.2505341721605396;0.2504591822277659;0.0;0.0;0.22893104933871394;0.0;1.0;0.0;0.0;0.285866486170324;0.0;0.27745903563983176;0.0;0.0;0.2356244644240143
GO:0034638;0.0;0.0;0.3701040013985474;0.0;0.5161745788588845;0.8583385374322774;0.0;0.0;0.0;0.0;0.0;0.0;0.3687521024065951;0.0;0.14806987884639347;0.0;0.1521021066483393;0.0;0.0;0.0;0.2893092204579062;0.0;0.3785128333935304;0.0;0.0;0.7647448418023192;0.1264380728890908;0.7647448418023192;0.0;0.402454558303628;0.0;0.0;0.0;0.14838980244395722;0.39390604864467005;0.37531110784296134;0.0;0.0;0.144421272719629;0.0;0.0;0.38403970947240523;0.0;0.0;0.0;0.0;1.0;0.2777188797394132;0.0;0.3634514769132391;0.0;0.35667415491715604;0.15204924947125717;0.10833379026846683
GO:0050428;0.0;0.0;0.44020274286660394;0.0;0.42090394696526723;0.24266360759963337;0.0;0.0;0.0;0.0;0.0;0.0;0.2616563965464387;0.0;0.08768221818566481;0.0;0.08908063926766929;0.0;0.0;0.0;0.2882635384885461;0.0;0.23989996278809067;0.0;0.0;0.3125618589251361;0.07961616684244101;0.3125618589251361;0.0;0.361747686483886;0.0;0.0;0.0;0.08779430470135549;0.26343124193554546;0.21518497103841897;0.0;0.0;0.08638979991089268;0.0;0.0;0.26847828666468676;0.0;0.0;0.0;0.0;0.2777188797394132;1.0;0.0;0.23376039010672556;0.0;0.2309380685458726;0.08906250655858232;0.07203581674832003
GO:2000785;0.3645454801918145;0.0;0.0;0.0;0.0;0.0;0.0;0.267989875236864;0.0;0.2935497425269308;0.3921672000639799;0.2506065440986419;0.0;0.0;0.3639794830143112;0.0;0.0;0.0;0.28198478802633625;0.0;0.0;0.29294662404246424;0.0;0.18684544630304004;0.1972668423779985;0.0;0.0;0.0;0.2850125360264418;0.0;0.0;0.19389207387093152;0.0;0.0;0.23216562619425637;0.0;0.36044727738306737;0.2290174820685688;0.0;0.3195586988921817;0.3194367060082334;0.0;0.0;0.28522764571504067;0.0;0.285866486170324;0.0;0.0;1.0;0.0;0.36470000018907794;0.0;0.0;0.3772664788875135
GO:0016266;0.0;0.0;0.40087938933684425;0.0;0.3435978623182711;0.30806027997260177;0.0;0.0;0.0;0.0;0.0;0.0;0.35181530522254656;0.0;0.18845986475948975;0.0;0.19504079744561736;0.0;0.0;0.0;0.2638524068895949;0.0;0.8047172925434063;0.0;0.0;0.4501327695207592;0.15476015116070255;0.4501327695207592;0.0;0.3939560348612883;0.0;0.0;0.0;0.18897843383900403;0.6688724704249676;0.35263797089850873;0.0;0.0;0.1825887314626985;0.0;0.0;0.3696817069479027;0.0;0.0;0.0;0.0;0.3634514769132391;0.23376039010672556;0.0;1.0;0.0;0.9775490946024493;0.19495389303244964;0.12847968205339333
GO:0017157;0.46199770132913603;0.0;0.0;0.0;0.0;0.0;0.0;0.2575227304722237;0.0;0.24024455305577797;0.8056120106450088;0.5224289435124229;0.0;0.0;0.4610890228521008;0.0;0.0;0.0;0.44258045621331665;0.0;0.0;0.5601859645243709;0.0;0.32308436950914937;0.15440532253303182;0.0;0.0;0.0;0.34129825835376687;0.0;0.0;0.3468328944914957;0.0;0.0;0.26819424213180504;0.0;0.5798817103492849;0.21540474738386353;0.0;0.39205131409533783;0.6984514795678153;0.0;0.0;0.7390152314796842;0.0;0.27745903563983176;0.0;0.0;0.36470000018907794;0.0;1.0;0.0;0.0;0.27518890970601645
GO:0016267;0.0;0.0;0.39168714204837124;0.0;0.3375345666115688;0.3018332003991075;0.0;0.0;0.0;0.0;0.0;0.0;0.34371693985726565;0.0;0.18296687763077696;0.0;0.18916346897540376;0.0;0.0;0.0;0.2592710223968155;0.0;0.7857593652371763;0.0;0.0;0.43978326937446216;0.15103658954083787;0.43978326937446216;0.0;0.38600577003983744;0.0;0.0;0.0;0.1834556188769283;0.6557226013634189;0.34131792540057454;0.0;0.0;0.17742797578935077;0.0;0.0;0.3607503705433368;0.0;0.0;0.0;0.0;0.35667415491715604;0.2309380685458726;0.0;0.9775490946024493;0.0;1.0;0.18908172207884624;0.12590284343154948
GO:0048194;0.0;0.0;0.2007587354866751;0.0;0.14161830670708753;0.1690708662788576;0.0;0.0;0.0;0.0;0.0;0.0;0.2018421698251702;0.0;0.2857647356155728;0.0;0.5108323883448828;0.0;0.0;0.0;0.13872715823387277;0.0;0.20851460933232768;0.0;0.0;0.20151538579497524;0.21483088433295972;0.20151538579497524;0.0;0.16870056483863602;0.0;0.0;0.0;0.5809434379441045;0.16295172897251473;0.33373551844588184;0.0;0.0;0.46216319706154724;0.0;0.0;0.21609448870245992;0.0;0.0;0.0;0.0;0.15204924947125717;0.08906250655858232;0.0;0.19495389303244964;0.0;0.18908172207884624;1.0;0.28379940750790783
GO:0034315;0.27510092236686207;0.0;0.13097547474259258;0.0;0.10293204117894227;0.11670526847197228;0.0;0.22334444392302177;0.0;0.17752712661042738;0.2905439186611184;0.20482542288549588;0.13143575223097034;0.0;0.33402411227832446;0.0;0.28390797802452156;0.0;0.2145587196914682;0.0;0.1013961461262065;0.23226220493993874;0.1342328561137235;0.15464423312047224;0.12583400639910516;0.13129710558264945;0.1368225251104008;0.13129710558264945;0.22724663196276532;0.11652870800048462;0.0;0.1998322018402262;0.0;0.27630116140913;0.2338094913342631;0.17698179776501605;0.28407188064358124;0.1956034668055778;0.2682103690612236;0.24868178781653885;0.24860790253276652;0.13733397879986153;0.0;0.22738336092845532;0.0;0.2356244644240143;0.10833379026846683;0.07203581674832003;0.3772664788875135;0.12847968205339333;0.27518890970601645;0.12590284343154948;0.28379940750790783;1.0
