;GO:0007050;GO:0090656;GO:0007095;GO:0006284;GO:0008584;GO:1902990;GO:0006283;GO:0036297;GO:0051096;GO:0042771;GO:0006287;GO:0045004;GO:0045128;GO:0006119;GO:0001701;GO:0032201;GO:0019724;GO:0034502;GO:0045739;GO:0090502;GO:0007060;GO:0006290;GO:0030183;GO:0000706;GO:0006296;GO:0006293;GO:1900264;GO:0006294;GO:0043111;GO:0006297;GO:0008630;GO:0006298;GO:0030855;GO:0048298;GO:0051257;GO:0045141;GO:0032355;GO:0030890;GO:0016321;GO:0032876;GO:0016567;GO:0032077;GO:1900034;GO:0006260;GO:0006261;GO:0042276;GO:0000712;GO:0045740;GO:0000710;GO:0006303;GO:0006268;GO:0006301;GO:0006302;GO:0043524;GO:0002455;GO:0097421;GO:0006977;GO:0043570;GO:0000083;GO:0000082;GO:0034644;GO:0031297;GO:0070301;GO:0031573;GO:0019985;GO:0070987;GO:0045190;GO:0007281;GO:1902065;GO:0042769;GO:0006271;GO:0006272;GO:0055089;GO:0000724;GO:0045830;GO:0007004;GO:0006311;GO:0048304;GO:0045950;GO:0007129;GO:0000289;GO:0006312;GO:0045910;GO:0043060;GO:0048477;GO:0071548
GO:0006287;0.02259291310586302;0.861082686099541;0.003925698513157237;0.7935396657841689;0.0;0.6247169561375112;0.7875751358841635;0.7935396657841689;0.0;0.020410723484471798;1.0;0.43529212183534066;0.0;0.07346310709171594;0.0;0.6714770405901397;0.0;0.0;0.0;0.4808833909791952;0.02259291310586302;0.7935396657841689;0.02259291310586302;0.8349439288382554;0.7457610086900296;0.0;0.0;0.02259291310586302;0.1279457088877482;0.9746099327496206;0.02259291310586302;0.7935396657841689;0.02259291310586302;0.0;0.02259291310586302;0.02259291310586302;0.0;0.0;0.02259291310586302;0.0;0.19795704913640053;0.0;0.0;0.5714305029949946;0.5698765788490928;0.19089885206449742;0.02259291310586302;0.0;0.6917153591864827;0.3938564774469384;0.02259291310586302;0.7935396657841689;0.7935396657841689;0.0;0.0;0.0;0.003791488894109078;0.8530369233056578;0.012751624028638353;0.02259291310586302;0.02259291310586302;0.9641979986024346;0.009327028918431297;0.01213928378053538;0.1910729076709445;0.19089885206449742;0.543226608377282;0.02259291310586302;0.0;0.02259291310586302;0.9700983163010755;0.5462559608596322;0.0;0.2790073623238419;0.0;0.19100884192196746;0.8097354129993354;0.0;0.0;0.02259291310586302;0.15496555709089593;0.9586272091354406;0.0;0.02259291310586302;0.02259291310586302;0.0
GO:0045004;0.01009072117349239;0.43529212183534066;0.0338066211354426;0.540429710960261;0.0;0.43529212183534066;0.540429710960261;0.540429710960261;0.0;0.08689744934622859;0.43529212183534066;1.0;0.0;0.07346310709171594;0.0;0.43529212183534066;0.01009072117349239;0.0;0.0;0.33308083669833016;0.01009072117349239;0.540429710960261;0.01009072117349239;0.43529212183534066;0.33308083669833016;0.0;0.0;0.01009072117349239;0.1312788887004066;0.43529212183534066;0.08689744934622859;0.540429710960261;0.01009072117349239;0.0;0.01009072117349239;0.01009072117349239;0.01009072117349239;0.0;0.01009072117349239;0.0;0.09123274896451081;0.0;0.0;0.43529212183534066;0.43529212183534066;0.2370073021511918;0.01009072117349239;0.0;0.540429710960261;0.48898597422121876;0.01009072117349239;0.540429710960261;0.540429710960261;0.0;0.01009072117349239;0.0;0.03265085898797086;0.43529212183534066;0.01009072117349239;0.01009072117349239;0.040552720881680215;0.4466321419557789;0.07055320222585251;0.08689744934622859;0.23722339800123063;0.2370073021511918;0.43529212183534066;0.01009072117349239;0.01009072117349239;0.08689744934622859;0.43529212183534066;0.43529212183534066;0.0;0.34639696105847784;0.0;0.19100884192196746;0.43529212183534066;0.0;0.0;0.01009072117349239;0.15496555709089593;0.43529212183534066;0.0;0.01009072117349239;0.01009072117349239;0.01009072117349239
GO:0045128;0.04565199249407891;0.0;0.06656880476653872;0.0;0.0;0.003630204443243022;0.0;0.0;0.003630204443243022;0.008584097816268958;0.0;0.0;1.0;0.0;0.0;0.003630204443243022;0.0;0.0;0.0760876511027432;0.0;0.0;0.0;0.0;0.0;0.0;0.012979997462074263;0.0637983480270316;0.0;0.2662865830936784;0.0;0.008584097816268958;0.0;0.0;0.052098653290979784;0.0;0.0;0.0;0.008584097816268958;0.0;0.2474109940728932;0.0;0.0760876511027432;0.008584097816268958;0.0;0.0;0.0;0.0;0.0760876511027432;0.0;0.0;0.0;0.0;0.0;0.025802906360774973;0.0;0.0;0.06656880476653872;0.0;0.058365371809358566;0.0;0.0;0.0;0.0;0.04565199249407891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003630204443243022;0.0;0.06101158770671689;0.003630204443243022;0.0;0.052098653290979784;0.41034872074153605;0.0;0.042253285866864686;0.0;0.41034872074153605;0.0;0.0;0.0
GO:0006119;0.00256936831916117;0.07346310709171594;0.00256936831916117;0.07346310709171594;0.0;0.07346310709171594;0.07346310709171594;0.07346310709171594;0.0;0.00256936831916117;0.07346310709171594;0.07346310709171594;0.0;1.0;0.0;0.07346310709171594;0.0;0.0;0.0;0.07346310709171594;0.00256936831916117;0.07346310709171594;0.00256936831916117;0.07346310709171594;0.07346310709171594;0.0;0.0;0.00256936831916117;0.07346310709171594;0.07346310709171594;0.00256936831916117;0.07346310709171594;0.00256936831916117;0.0;0.00256936831916117;0.00256936831916117;0.0;0.0;0.00256936831916117;0.0;0.0148051040346748;0.0;0.0;0.07346310709171594;0.07346310709171594;0.07346310709171594;0.00256936831916117;0.0;0.07346310709171594;0.07346310709171594;0.00256936831916117;0.07346310709171594;0.07346310709171594;0.0;0.0;0.0;0.00256936831916117;0.07346310709171594;0.00256936831916117;0.00256936831916117;0.00256936831916117;0.07346310709171594;0.00256936831916117;0.00256936831916117;0.07346310709171594;0.07346310709171594;0.07346310709171594;0.00256936831916117;0.0;0.00256936831916117;0.07346310709171594;0.07346310709171594;0.0;0.07346310709171594;0.0;0.07346310709171594;0.07346310709171594;0.0;0.0;0.00256936831916117;0.07346310709171594;0.07346310709171594;0.0;0.00256936831916117;0.00256936831916117;0.0
GO:0001701;0.0;0.0;0.0;0.0;0.12672175318334397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14968290410618665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13678124670417102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09009430979944695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0762633014949693;0.0
GO:0032201;0.03417364421481974;0.6714770405901397;0.008618579075219466;0.6714770405901397;0.0;0.9303623480386872;0.6714770405901397;0.6714770405901397;0.01556584015908285;0.01556584015908285;0.6714770405901397;0.43529212183534066;0.003630204443243022;0.07346310709171594;0.0;1.0;0.0;0.0;0.006739738260050835;0.4808833909791952;0.03417364421481974;0.6714770405901397;0.01556584015908285;0.6714770405901397;0.5138069891099142;0.01556584015908285;0.003043871681181979;0.0529436632652221;0.1279457088877482;0.6714770405901397;0.01556584015908285;0.6714770405901397;0.01556584015908285;0.002391712422513692;0.0529436632652221;0.08482935969054556;0.0;0.006652676316702776;0.03417364421481974;0.0027557310709699313;0.14073467725833577;0.004138554467288126;0.01556584015908285;0.5714305029949946;0.5698765788490928;0.19089885206449742;0.03417364421481974;0.004505906485885756;0.6714770405901397;0.3938564774469384;0.08482935969054556;0.6714770405901397;0.6714770405901397;0.01556584015908285;0.0;0.0;0.008323931839690579;0.6714770405901397;0.027995242033984073;0.03417364421481974;0.01556584015908285;0.6714770405901397;0.009327028918431297;0.0266508945677874;0.1910729076709445;0.19089885206449742;0.543226608377282;0.01556584015908285;0.0;0.01556584015908285;0.6714770405901397;0.5462559608596322;0.03994108736977893;0.2790073623238419;0.002800881846608173;0.24066184802645352;0.6714770405901397;0.002391712422513692;0.007319145785448328;0.08482935969054556;0.15496555709089593;0.6714770405901397;0.00884663277780646;0.03417364421481974;0.01556584015908285;0.0
GO:0019724;0.0;0.0;0.003925698513157237;0.01839543402203674;0.0;0.0;0.01825716731530622;0.01839543402203674;0.0;0.020410723484471798;0.0;0.01009072117349239;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.05232340137006609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03997677788475417;0.01839543402203674;0.0;0.0;0.0;0.0;0.04534787702305259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004425320358201396;0.0;0.0;0.01603499459522322;0.009130181082841464;0.0;0.01839543402203674;0.01839543402203674;0.0;0.6105533907711903;0.0;0.003791488894109078;0.0;0.0;0.0;0.05087039718458007;0.0;0.009327028918431297;0.01213928378053538;0.004429355226983158;0.004425320358201396;0.023604233611690034;0.0;0.03504304806017544;0.08452422285928322;0.0;0.0;0.0;0.006467807151415524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026962047245203496
GO:0034502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.049583281339766784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08057115054643603;0.0;0.0
GO:0045739;0.015937001175791266;0.0;0.009282832567969341;0.0;0.0;0.006739738260050835;0.0;0.0;0.006739738260050835;0.015937001175791266;0.0;0.0;0.0760876511027432;0.0;0.0;0.006739738260050835;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04774148917580672;0.27255343728370934;0.0;0.062165612486594635;0.0;0.015937001175791266;0.0;0.0;0.21415799022681656;0.0;0.0;0.0;0.04712477875388824;0.0;0.057759034660217416;0.0;0.37057319216794954;0.05239231764662008;0.0;0.0;0.0;0.0;0.4034665154906377;0.0;0.0;0.0;0.0;0.0;0.015937001175791266;0.0;0.0;0.026857322794154717;0.0;0.10835955263561244;0.0;0.0;0.0;0.0;0.015937001175791266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006739738260050835;0.0;0.2507957150224432;0.004427870087286689;0.0;0.21415799022681656;0.14126225155419647;0.0;0.014966791038182487;0.0;0.14126225155419647;0.0;0.0;0.0
GO:0090502;0.01456841607411187;0.4808833909791952;0.003925698513157237;0.4808833909791952;0.0;0.478026676826988;0.4808833909791952;0.4808833909791952;0.0;0.01456841607411187;0.4808833909791952;0.33308083669833016;0.0;0.07346310709171594;0.0;0.4808833909791952;0.0;0.0;0.0;1.0;0.01456841607411187;0.4808833909791952;0.01456841607411187;0.4808833909791952;0.4856364752739967;0.0;0.0;0.01456841607411187;0.09790267645692136;0.4808833909791952;0.01456841607411187;0.4808833909791952;0.01456841607411187;0.0;0.01456841607411187;0.01456841607411187;0.0;0.0;0.01456841607411187;0.0;0.05972424504427725;0.0;0.0;0.43725245761401166;0.4360634116177266;0.1460737426220775;0.01456841607411187;0.0;0.4808833909791952;0.3013747285247386;0.01456841607411187;0.4808833909791952;0.4808833909791952;0.0;0.0;0.0;0.003791488894109078;0.4808833909791952;0.012751624028638353;0.01456841607411187;0.01456841607411187;0.4808833909791952;0.009327028918431297;0.01213928378053538;0.1462069280948193;0.1460737426220775;0.41567114165127333;0.01456841607411187;0.0;0.01456841607411187;0.4808833909791952;0.42212060300924414;0.0;0.21349342436060237;0.0;0.14615790567469603;0.4808833909791952;0.0;0.0;0.01456841607411187;0.15649724724585032;0.4808833909791952;0.0;0.01456841607411187;0.01456841607411187;0.0
GO:0007060;0.1146563088817507;0.019961182058882136;0.008618579075219466;0.01839543402203674;0.05222509387833447;0.0317938718727384;0.01825716731530622;0.01839543402203674;0.0;0.020410723484471798;0.02259291310586302;0.01009072117349239;0.0;0.00256936831916117;0.0;0.03417364421481974;0.0;0.0;0.0;0.01456841607411187;1.0;0.01839543402203674;0.05222509387833447;0.11125390970976572;0.02924553745024626;0.0;0.0;0.051094870620756565;0.002965972525042549;0.02259291310586302;0.03997677788475417;0.01839543402203674;0.05222509387833447;0.0;0.3001897100583295;0.16926188407390838;0.0;0.0;0.6662128441593332;0.0;0.02189487228911387;0.0;0.0;0.013246612071541642;0.013210589790194257;0.004425320358201396;0.3001897100583295;0.0;0.09216910915547116;0.009130181082841464;0.05222509387833447;0.01839543402203674;0.01839543402203674;0.0;0.0;0.0;0.008323931839690579;0.019774669266877494;0.027995242033984073;0.1146563088817507;0.05087039718458007;0.022351548929748295;0.009327028918431297;0.0266508945677874;0.004429355226983158;0.004425320358201396;0.012592803692483598;0.2151573570746522;0.0;0.05222509387833447;0.022488327101797382;0.012663028605139346;0.0;0.006467807151415524;0.0;0.004427870087286689;0.10789494649296305;0.0;0.0;0.3001897100583295;0.004694698871299511;0.02222240971401737;0.0;0.2750448210565408;0.18212704473757663;0.0
