;GO:0007050;GO:0090656;GO:0007095;GO:0006284;GO:0008584;GO:1902990;GO:0006283;GO:0036297;GO:0051096;GO:0042771;GO:0006287;GO:0045004;GO:0045128;GO:0006119;GO:0001701;GO:0032201;GO:0019724;GO:0034502;GO:0045739;GO:0090502;GO:0007060;GO:0006290;GO:0030183;GO:0000706;GO:0006296;GO:0006293;GO:1900264;GO:0006294;GO:0043111;GO:0006297;GO:0008630;GO:0006298;GO:0030855;GO:0048298;GO:0051257;GO:0045141;GO:0032355;GO:0030890;GO:0016321;GO:0032876;GO:0016567;GO:0032077;GO:1900034;GO:0006260;GO:0006261;GO:0042276;GO:0000712;GO:0045740;GO:0000710;GO:0006303;GO:0006268;GO:0006301;GO:0006302;GO:0043524;GO:0002455;GO:0097421;GO:0006977;GO:0043570;GO:0000083;GO:0000082;GO:0034644;GO:0031297;GO:0070301;GO:0031573;GO:0019985;GO:0070987;GO:0045190;GO:0007281;GO:1902065;GO:0042769;GO:0006271;GO:0006272;GO:0055089;GO:0000724;GO:0045830;GO:0007004;GO:0006311;GO:0048304;GO:0045950;GO:0007129;GO:0000289;GO:0006312;GO:0045910;GO:0043060;GO:0048477;GO:0071548
GO:0006287;0.4328241782709224;0.5625007691650545;0.3855773354389354;0.5370391407950424;0.0;0.5625007691650545;0.48740580018146207;0.5468838637109188;0.0;0.3855773354389354;1.0;0.5625007691650545;0.0;0.45941604020013843;0.0;0.5891751570658477;0.0;0.0;0.0;0.5168558091421822;0.4024070004238523;0.5468838637109188;0.4528959953786031;0.5891751570658477;0.5119276144233951;0.0;0.0;0.3855773354389354;0.6015780411210752;0.5625007691650545;0.4024070004238523;0.5637135286958357;0.4983434911468811;0.0;0.3855773354389354;0.4024070004238523;0.0;0.0;0.4024070004238523;0.0;0.42929567444110694;0.0;0.0;0.6298194291047222;0.5805431936807526;0.5625007691650545;0.3855773354389354;0.0;0.5891751570658477;0.5140801880822552;0.42908138832464554;0.5637135286958357;0.5805431936807526;0.0;0.0;0.0;0.3855773354389354;0.6097476119970415;0.4122517233397286;0.3855773354389354;0.2918775134935041;0.5891751570658477;0.28367981189368235;0.3855773354389354;0.5891751570658477;0.5625007691650545;0.6060048220507647;0.41923666540876925;0.0;0.3638311422569293;0.6184077061059922;0.5793304341499714;0.0;0.5210651301512959;0.0;0.48740580018146207;0.5625007691650545;0.0;0.0;0.3855773354389354;0.528757279408312;0.5592867477661463;0.0;0.3855773354389354;0.3855773354389354;0.0
GO:0045004;0.4328241782709224;0.5625007691650545;0.6233351248591947;0.6694065167615959;0.0;0.5625007691650545;0.61028555842175;0.6792512396774721;0.0;0.6233351248591947;0.5625007691650545;1.0;0.0;0.45941604020013843;0.0;0.5891751570658477;0.40579244218335825;0.0;0.0;0.5168558091421822;0.4024070004238523;0.6792512396774721;0.4528959953786031;0.5891751570658477;0.5119276144233951;0.0;0.0;0.3855773354389354;0.7530191967140536;0.5625007691650545;0.6401647898441116;0.6960809046623891;0.4983434911468811;0.0;0.3855773354389354;0.4024070004238523;0.37796468421802404;0.0;0.4024070004238523;0.0;0.42929567444110694;0.0;0.0;0.6298194291047222;0.5805431936807526;0.652576851776679;0.3855773354389354;0.0;0.6792512396774721;0.6369599463225433;0.42908138832464554;0.6960809046623891;0.712910569647306;0.0;0.36113501923310715;0.0;0.6233351248591947;0.6097476119970415;0.4122517233397286;0.3855773354389354;0.41747580374060694;0.7406163126588261;0.4585021460767917;0.6233351248591947;0.6792512396774721;0.652576851776679;0.6060048220507647;0.41923666540876925;0.37796468421802404;0.6343926073058521;0.6184077061059922;0.5793304341499714;0.0;0.6439448883915839;0.0;0.48740580018146207;0.5625007691650545;0.0;0.0;0.3855773354389354;0.528757279408312;0.5592867477661463;0.0;0.3855773354389354;0.3855773354389354;0.37796468421802404
GO:0045128;0.5649879066602104;0.0;0.47038290545036193;0.0;0.0;0.2289996208968833;0.0;0.0;0.21710461175502765;0.2504175334712824;0.0;0.0;1.0;0.0;0.0;0.2556740087976765;0.0;0.0;0.5551516326169139;0.0;0.0;0.0;0.0;0.0;0.0;0.33762681475237877;0.4742693204476027;0.0;0.5883594418521649;0.0;0.2672471984561994;0.0;0.0;0.5660973953479485;0.0;0.0;0.0;0.2118481364286336;0.0;0.5760847244578049;0.0;0.5236049453378124;0.29956560223438455;0.0;0.0;0.0;0.0;0.5551516326169139;0.0;0.0;0.0;0.0;0.0;0.37891971513863654;0.0;0.0;0.5567916902023466;0.0;0.4120207303748286;0.0;0.0;0.0;0.0;0.44264609484463086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19043022385423447;0.0;0.6364040027953191;0.17953582934580614;0.0;0.5660973953479485;0.7390179052871996;0.0;0.4935928752799952;0.0;0.8532856674240734;0.0;0.0;0.0
GO:0006119;0.3745588742722468;0.45941604020013843;0.32731203144025983;0.39397823800531473;0.0;0.45941604020013843;0.3575185166548854;0.403822960921191;0.0;0.32731203144025983;0.45941604020013843;0.45941604020013843;0.0;1.0;0.0;0.48609042810093167;0.0;0.0;0.0;0.4202267435218698;0.3441416964251768;0.403822960921191;0.3678281368182669;0.48609042810093167;0.45941604020013843;0.0;0.0;0.32731203144025983;0.49849331215615916;0.45941604020013843;0.3441416964251768;0.4206526259061079;0.4132756325865449;0.0;0.32731203144025983;0.3441416964251768;0.0;0.0;0.3441416964251768;0.0;0.3852687502508466;0.0;0.0;0.46712846994948204;0.4374822908910248;0.45941604020013843;0.32731203144025983;0.0;0.4532867524722682;0.3841929045556786;0.37081608432596996;0.4206526259061079;0.4374822908910248;0.0;0.0;0.0;0.32731203144025983;0.44705665284180135;0.35398641934105307;0.32731203144025983;0.27590350284975756;0.48609042810093167;0.25821818352367026;0.32731203144025983;0.48609042810093167;0.45941604020013843;0.4433138628955245;0.3609713614100937;0.0;0.31156695932525663;0.5153229771410761;0.4762457051850554;0.0;0.39117784662471927;0.0;0.3575185166548854;0.42661236457147494;0.0;0.0;0.32731203144025983;0.4762457051850554;0.4162258449764185;0.0;0.32731203144025983;0.32731203144025983;0.0
GO:0001701;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36950481572209565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41495231149037365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3908077039342667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571483739644329;0.0
GO:0032201;0.6123149510137327;0.5891751570658477;0.5650681081817457;0.5637135286958357;0.0;0.8714280885539538;0.5140801880822552;0.5735582516117119;0.28847768442634;0.4122517233397286;0.5891751570658477;0.5891751570658477;0.2556740087976765;0.48609042810093167;0.0;1.0;0.0;0.0;0.30270943487004615;0.5435301970429753;0.5818977731666626;0.5735582516117119;0.4795703832793962;0.6158495449666409;0.5386020023241882;0.40599211342572883;0.2618032965255468;0.503876007032658;0.6282524290218684;0.5891751570658477;0.42908138832464554;0.5903879165966288;0.5250178790476743;0.2618032965255468;0.5650681081817457;0.6546353118057061;0.0;0.2289996208968833;0.5818977731666626;0.2444883596901516;0.45597006234190013;0.2711627475909448;0.31509268286089304;0.6564938170055153;0.6072175815815457;0.5891751570658477;0.5650681081817457;0.30270943487004615;0.6158495449666409;0.5407545759830484;0.6813096997064992;0.5903879165966288;0.6072175815815457;0.29783713549173796;0.0;0.0;0.5650681081817457;0.6850524896527761;0.5917424960825388;0.5650681081817457;0.3185519013942973;0.6158495449666409;0.31035419979447554;0.5650681081817457;0.6158495449666409;0.5891751570658477;0.6326792099515578;0.44591105330956243;0.0;0.3905055301577225;0.6450820940067853;0.6060048220507647;0.4879428514359071;0.5477395180520891;0.3249374057767693;0.6882420209309517;0.5891751570658477;0.2618032965255468;0.24582928588180025;0.6378056468207891;0.5554316673091052;0.5859611356669394;0.31597955662161825;0.5650681081817457;0.4122517233397286;0.0
GO:0019724;0.0;0.0;0.40579244218335825;0.37018837517409925;0.0;0.0;0.3393474416403181;0.3800330980899755;0.0;0.4284536791727748;0.0;0.40579244218335825;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3800330980899755;0.5628360895511322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4452833441576917;0.39686276307489243;0.0;0.0;0.0;0.0;0.40299205080276274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4284536791727748;0.0;0.0;0.4324668300841514;0.36602182954111123;0.0;0.39686276307489243;0.4136924280598094;0.0;0.7711775863247552;0.0;0.4284536791727748;0.0;0.0;0.0;0.40384770514393303;0.0;0.36884744898245064;0.40579244218335825;0.45512806707356795;0.4284536791727748;0.6346052035036047;0.0;0.40299205080276274;0.4591412179849446;0.0;0.0;0.0;0.3730067716101519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40299205080276274
GO:0034502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5208929579066316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5040632929217146;0.0;0.0
GO:0045739;0.3620147392110343;0.0;0.2974529595436521;0.0;0.0;0.27603504696925296;0.0;0.0;0.26041814151511716;0.2974529595436521;0.0;0.0;0.5551516326169139;0.0;0.0;0.30270943487004615;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4170680410796574;0.6488171877698921;0.0;0.5448932796827248;0.0;0.31428262452856903;0.0;0.0;0.6160135121412285;0.0;0.0;0.0;0.3747767477247284;0.0;0.5058160077267041;0.0;0.7177828690256142;0.5858177241146398;0.0;0.0;0.0;0.0;0.7493295563047155;0.0;0.0;0.0;0.0;0.0;0.35080173534523845;0.0;0.0;0.4170680410796574;0.0;0.4631974740194424;0.0;0.0;0.0;0.0;0.2974529595436521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23374375361432398;0.0;0.6923212406556021;0.22197691113333584;0.0;0.6160135121412285;0.5453069097010377;0.0;0.4668894006747877;0.0;0.6267709962092479;0.0;0.0;0.0
GO:0090502;0.3513435882377247;0.5168558091421822;0.3040967454057377;0.48422168257602194;0.0;0.5168558091421822;0.4477619612255926;0.4940664054918982;0.0;0.3040967454057377;0.5168558091421822;0.5168558091421822;0.0;0.4202267435218698;0.0;0.5435301970429753;0.0;0.0;0.0;1.0;0.32092641039065467;0.4940664054918982;0.37141540534540535;0.5435301970429753;0.6470932713186901;0.0;0.0;0.3040967454057377;0.5559330810982028;0.5168558091421822;0.32092641039065467;0.5108960704768151;0.4168629011136834;0.0;0.3040967454057377;0.32092641039065467;0.0;0.0;0.32092641039065467;0.0;0.4272534568295735;0.0;0.0;0.5573719145201892;0.527725735461732;0.5168558091421822;0.3040967454057377;0.0;0.47443634912638577;0.47443634912638577;0.3476007982914478;0.5108960704768151;0.527725735461732;0.0;0.0;0.0;0.3040967454057377;0.5373000974125086;0.3307711333065309;0.3040967454057377;0.289633210016143;0.5435301970429753;0.26180545205080874;0.3040967454057377;0.5435301970429753;0.5168558091421822;0.47395107727590746;0.33775607537557156;0.0;0.32794551386519155;0.5727627460831197;0.5876282599090531;0.0;0.4814212911954264;0.0;0.4477619612255926;0.4477619612255926;0.0;0.0;0.3040967454057377;0.5876282599090531;0.5064692895471257;0.0;0.3040967454057377;0.3040967454057377;0.0
GO:0007060;0.6024702280978563;0.4024070004238523;0.5552233852658693;0.2946779048740996;0.5282354339852733;0.5552233852658693;0.25821818352367026;0.3045226277899759;0.0;0.4024070004238523;0.4024070004238523;0.4024070004238523;0.0;0.3441416964251768;0.0;0.5818977731666626;0.0;0.0;0.0;0.32092641039065467;1.0;0.3045226277899759;0.46972566036352;0.6279768882772641;0.4024070004238523;0.0;0.0;0.4024070004238523;0.44148427237987303;0.4024070004238523;0.41923666540876925;0.3213522927748928;0.515173156131798;0.0;0.6013025003764709;0.6181321653613878;0.0;0.0;0.7711775863247552;0.0;0.318066629543819;0.0;0.0;0.3678281368182669;0.3381819577598097;0.4024070004238523;0.6013025003764709;0.0;0.6279768882772641;0.2848925714244635;0.44591105330956243;0.3213522927748928;0.3381819577598097;0.0;0.0;0.0;0.5552233852658693;0.34775631971058624;0.5818977731666626;0.5552233852658693;0.30870717847842105;0.42908138832464554;0.30050947687859925;0.5552233852658693;0.42908138832464554;0.4024070004238523;0.44591105330956243;0.6529920295353899;0.0;0.3806608072418462;0.4583139373647899;0.41923666540876925;0.0;0.29187751349350416;0.0;0.24090324668827506;0.6013025003764709;0.0;0.0;0.6013025003764709;0.41923666540876925;0.3169255118452034;0.0;0.6013025003764709;0.6193326995655559;0.0
