;GO:0007050;GO:0090656;GO:0007095;GO:0006284;GO:0008584;GO:1902990;GO:0006283;GO:0036297;GO:0051096;GO:0042771;GO:0006287;GO:0045004;GO:0045128;GO:0006119;GO:0001701;GO:0032201;GO:0019724;GO:0034502;GO:0045739;GO:0090502;GO:0007060;GO:0006290;GO:0030183;GO:0000706;GO:0006296;GO:0006293;GO:1900264;GO:0006294;GO:0043111;GO:0006297;GO:0008630;GO:0006298;GO:0030855;GO:0048298;GO:0051257;GO:0045141;GO:0032355;GO:0030890;GO:0016321;GO:0032876;GO:0016567;GO:0032077;GO:1900034;GO:0006260;GO:0006261;GO:0042276;GO:0000712;GO:0045740;GO:0000710;GO:0006303;GO:0006268;GO:0006301;GO:0006302;GO:0043524;GO:0002455;GO:0097421;GO:0006977;GO:0043570;GO:0000083;GO:0000082;GO:0034644;GO:0031297;GO:0070301;GO:0031573;GO:0019985;GO:0070987;GO:0045190;GO:0007281;GO:1902065;GO:0042769;GO:0006271;GO:0006272;GO:0055089;GO:0000724;GO:0045830;GO:0007004;GO:0006311;GO:0048304;GO:0045950;GO:0007129;GO:0000289;GO:0006312;GO:0045910;GO:0043060;GO:0048477;GO:0071548
GO:0006287;0.188588736228932;0.8714928832736185;0.11118207376909578;0.8362945142418357;0.0;0.7152269712034233;0.8208769279399609;0.8363379387912773;0.0;0.1581990637855919;1.0;0.8215796631955739;0.0;0.5041599274232024;0.0;0.7390002921375811;0.0;0.0;0.0;0.8408257215913898;0.20785017973667408;0.8366033978329439;0.18794184458391067;0.8801876249429818;0.8629285471761698;0.0;0.0;0.19755835451769482;0.5326243539476615;0.9582245844210096;0.1691249612831323;0.8364264433952256;0.23149724566729005;0.0;0.19826654821669792;0.15358973295205777;0.0;0.0;0.20785017973667408;0.0;0.5831866813843133;0.0;0.0;0.848355871699286;0.8327869524432443;0.645262225028633;0.22721233140076966;0.0;0.7632104645079795;0.8061526282810431;0.20474837070569074;0.8363174663517359;0.8360274472024745;0.0;0.0;0.0;0.09400338250877414;0.8707210333011165;0.1354092194067068;0.22027302217857336;0.18904521546482536;0.9383148786397697;0.14806915320137923;0.13636882490194638;0.6545200897369748;0.645266740482424;0.6879123747171896;0.20392881833890303;0.0;0.20988690962963502;0.938602277650618;0.8980537266524947;0.0;0.791475233547534;0.0;0.6106742056331377;0.8469733400951126;0.0;0.0;0.19819121613366272;0.5796395259170866;0.937859238076315;0.0;0.17456284758646526;0.18319508707459237;0.0
GO:0045004;0.15703668303900314;0.7568230879263272;0.2561636634503787;0.9519546022600953;0.0;0.6361266424223858;0.9365965711255297;0.9519977575550927;0.0;0.34886634776876274;0.8215796631955739;1.0;0.0;0.4530326081322316;0.0;0.6548634544454602;0.14638772366057085;0.0;0.0;0.7226029035051612;0.17016778376764677;0.9522615582465677;0.15658788435306142;0.7633716808876605;0.7388671149394551;0.0;0.0;0.16320692960652372;0.509010561369775;0.8213868500610153;0.3692819514202403;0.9520857116238781;0.18569753547967172;0.0;0.16368995262776548;0.13199147049541787;0.1453314427331544;0.0;0.17016778376764677;0.0;0.5011992888993387;0.0;0.0;0.7393130103529233;0.7274612006971385;0.7564362555640902;0.18293023672857456;0.0;0.8785084774834522;0.9218617344281563;0.1680830743756814;0.9519774121260406;0.9516891786641608;0.0;0.1368210318545051;0.0;0.22018702122421385;0.7562409249784904;0.11833735838312963;0.17840526169485726;0.2624015496455497;0.8423384079199762;0.29256476464059644;0.3068324716106607;0.7661803754563726;0.756441015059769;0.6144280094270729;0.16753036710859104;0.12980334421023787;0.4420199579301799;0.8069263670115756;0.7767740940563668;0.0;0.9071078380248907;0.0;0.5520619772939925;0.7382628234310203;0.0;0.0;0.16363860103610903;0.5241881772727164;0.8063771236888336;0.0;0.14718888895470608;0.1532788585583803;0.12468021595898642
GO:0045128;0.3667622252835135;0.0;0.30269636959259527;0.0;0.0;0.08208336949703428;0.0;0.0;0.11955244782211627;0.19595282150553944;0.0;0.0;1.0;0.0;0.0;0.08404060171298745;0.0;0.0;0.38981193211467663;0.0;0.0;0.0;0.0;0.0;0.0;0.2500136412420093;0.3383319182905654;0.0;0.4621102413668598;0.0;0.20466970860912617;0.0;0.0;0.28699284453055957;0.0;0.0;0.0;0.17761674502182118;0.0;0.6364624976424356;0.0;0.38014810209516997;0.2349164935496918;0.0;0.0;0.0;0.0;0.38164643434536;0.0;0.0;0.0;0.0;0.0;0.27878733438304865;0.0;0.0;0.26691567732022164;0.0;0.3783681309683887;0.0;0.0;0.0;0.0;0.2965069039553781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12204397512908455;0.0;0.29184317200316856;0.07303139161156266;0.0;0.2869689174130915;0.7076202357827261;0.0;0.2353332869469931;0.0;0.7261449481544953;0.0;0.0;0.0
GO:0006119;0.1197684090253091;0.4722349440426543;0.08304848249033749;0.4587635997401931;0.0;0.409772138611909;0.4527574239468844;0.4587804246413765;0.0;0.10674576165884572;0.5041599274232024;0.4530326081322316;0.0;1.0;0.0;0.4197326340138934;0.0;0.0;0.0;0.49791018904390255;0.1272578524998513;0.4588832659551526;0.1195071757050992;0.4755121347986779;0.5067526600038909;0.0;0.0;0.12332434480082544;0.32705891779674445;0.5040664385961559;0.11161098854061045;0.45881471428276865;0.13574766268503888;0.0;0.12359994167986472;0.10462707605699083;0.0;0.0;0.1272578524998513;0.0;0.35562961586230185;0.0;0.0;0.4634171492643018;0.45740289327974204;0.3794240828116112;0.13426291436936044;0.0;0.42970072972578865;0.4469599615366498;0.12608834307769748;0.45877249263055897;0.4586601129659006;0.0;0.0;0.0;0.07307367599050904;0.47194306550706616;0.09585958447733171;0.13180919545192837;0.11995235515168896;0.4969248983698647;0.10203556205437606;0.09633950502707701;0.3835312432192827;0.3794260930260298;0.39811131704182307;0.12577706106064604;0.0;0.1280184498964042;0.49702867311606436;0.4821846820018738;0.0;0.44112034279121853;0.0;0.36382284174809365;0.46288572966542413;0.0;0.0;0.12357066109386299;0.362811380961129;0.4967603330946903;0.0;0.11395362938815769;0.11757008238293182;0.0
GO:0001701;0.0;0.0;0.0;0.0;0.40458844750278516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2363673226660837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3284834813030499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40747497329748755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37016342949490744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3147555462998838;0.0
GO:0032201;0.24493065053830074;0.7641525945341253;0.16192300850893387;0.6641784461887249;0.0;0.9736666038034586;0.6544169052852856;0.6642058355396;0.14375776921870012;0.17897996423612436;0.7390002921375811;0.6548634544454602;0.08404060171298745;0.4197326340138934;0.0;1.0;0.0;0.0;0.10019121861529649;0.6509952268230157;0.1926410648464489;0.6643732569241974;0.13851040856092625;0.724591925158446;0.6641663138848208;0.13140450210390617;0.08536872956260984;0.24369133328323886;0.4923258967687063;0.738844287783806;0.18833630868489162;0.6642616566127563;0.16080828679866996;0.06648356604165767;0.2864757260889957;0.30696626484264933;0.0;0.1054800525949329;0.1926410648464489;0.08702600555216705;0.4515377676420399;0.09736676888134743;0.1465307196216514;0.6717635244689615;0.6619641718180926;0.5377425312416935;0.20517756398978063;0.09780339618648488;0.6467117371889658;0.6450246445225631;0.3374467168631132;0.6641929229436173;0.6640099849863482;0.12417812834259714;0.0;0.0;0.14069379577249141;0.8299322430310103;0.18999009435151198;0.20075926880857695;0.13910877784014256;0.7269508636350548;0.11557379674640988;0.19105956208191208;0.5441568433734173;0.5377456672498778;0.5670406530027245;0.1470036755846142;0.0;0.1500746682786262;0.7271233553395592;0.702549328204767;0.24200007931381756;0.6355938054455768;0.06771432854664776;0.7826024007204441;0.7029334022009274;0.06647750423074619;0.10739237209712879;0.3717329490480019;0.527055141784287;0.7266773475976898;0.11064187713478535;0.16947006125348046;0.13591497768386232;0.0
GO:0019724;0.0;0.0;0.11584103027975817;0.1497632615564949;0.0;0.0;0.14622736831829494;0.14977327353678058;0.0;0.18193479210961627;0.0;0.14638772366057085;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.14983448437106875;0.22006825714360662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19930677885137657;0.1497936801166001;0.0;0.0;0.0;0.0;0.26943131182611096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10843327566587407;0.0;0.0;0.13332614108759427;0.14288510212224428;0.0;0.14976855336625983;0.14970169305138992;0.0;0.8846135661270388;0.0;0.09468948319351927;0.0;0.0;0.0;0.23329378153371996;0.0;0.16656063241963218;0.14961940757666423;0.11031843638414589;0.10843419239452852;0.15189614507813157;0.0;0.22052372848290447;0.2724644666460814;0.0;0.0;0.0;0.13958664169703247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20613387120132484
GO:0034502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24131904532736093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28868917524028676;0.0;0.0
GO:0045739;0.28016171781713006;0.0;0.18069266786817403;0.0;0.0;0.09742182958928249;0.0;0.0;0.15512452659244258;0.24321939629799574;0.0;0.0;0.38981193211467663;0.0;0.0;0.10019121861529649;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3738397313970507;0.6317378026071984;0.0;0.33410376015963245;0.0;0.2567944041900981;0.0;0.0;0.5325821124298826;0.0;0.0;0.0;0.29589522888101666;0.0;0.4043021168276746;0.0;0.7251610918461965;0.45597832240051683;0.0;0.0;0.0;0.0;0.7285835895601842;0.0;0.0;0.0;0.0;0.0;0.2563942044355197;0.0;0.0;0.21414347001760944;0.0;0.4585879390061428;0.0;0.0;0.0;0.0;0.21504940237696224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1593454849278477;0.0;0.5427938796519782;0.08492824244710866;0.0;0.5325318497604895;0.504398609511917;0.0;0.18856504993757311;0.0;0.5205729897838736;0.0;0.0;0.0
GO:0090502;0.18446651477998316;0.7657754853057587;0.10973635661811537;0.7353390805674604;0.0;0.6303386709433307;0.7219944850327745;0.7353766553571136;0.0;0.15528807823044846;0.8408257215913898;0.7226029035051612;0.0;0.49791018904390255;0.0;0.6509952268230157;0.0;0.0;0.0;1.0;0.20285406789798172;0.7356063528244082;0.18384754750245108;0.7732876466642005;0.8905005792833219;0.0;0.0;0.19303938561351297;0.47104918820462865;0.8405997055795411;0.16580222337498401;0.7354532372346657;0.22531655571832734;0.0;0.1937154958350206;0.15084443488915675;0.0;0.0;0.20285406789798172;0.0;0.518126209209876;0.0;0.0;0.7457732556475917;0.7323038204520201;0.5694377144259533;0.22125538391753818;0.0;0.6720121272251334;0.7092426454289852;0.1998985233859922;0.7353589407859004;0.7351079890018336;0.0;0.0;0.0;0.09296782510462925;0.7651084953524132;0.13327085632043184;0.21466989499781577;0.1849032333254688;0.8234452210084252;0.14551602027015023;0.13420028920347385;0.5775055830620798;0.5694416501635323;0.6065819753460028;0.1991172623768523;0.0;0.2047936036496749;0.8236929403494159;0.8355408703375194;0.0;0.6965243096620025;0.0;0.5392703451811627;0.744577482609094;0.0;0.0;0.19364358180983277;0.5692413657577581;0.8230524827989392;0.0;0.1710252368417136;0.17930285213904867;0.0
GO:0007060;0.3474552004389235;0.18350771779036407;0.17439706294634674;0.17405492703499917;0.26160577305835614;0.1850402088904007;0.16998308372298226;0.17406645401713938;0.0;0.21102029815241652;0.20785017973667408;0.17016778376764677;0.0;0.1272578524998513;0.0;0.1926410648464489;0.0;0.0;0.0;0.20285406789798172;1.0;0.17413692689383314;0.2674851321973126;0.347238078682297;0.20995799091193135;0.0;0.0;0.28739544717778087;0.10077540132549549;0.20777456578800677;0.2309192335598379;0.17408994845351564;0.3653052757600322;0.0;0.5396897074873775;0.3790352883857756;0.0;0.0;0.9179269832105614;0.0;0.2028139814069669;0.0;0.0;0.17726931806716006;0.1731249374949707;0.12634764256515255;0.6627076293828132;0.0;0.28976405350875845;0.1661325606673598;0.3028674485879171;0.17406101959740028;0.17398404173416607;0.0;0.0;0.0;0.14274284675367796;0.1832980546221902;0.22276130497730387;0.43706043835828884;0.26972568037915223;0.2020771429981631;0.19337378364803687;0.22477429682150704;0.12852906635333347;0.12634870348788457;0.13650262772159769;0.47563697661462906;0.0;0.31424788197986653;0.20215883601332968;0.1907889205177244;0.0;0.16233092636129315;0.0;0.11830723149880523;0.33046727144593163;0.0;0.0;0.5393909682601558;0.11779897083450974;0.20194766019967106;0.0;0.4505450077098027;0.4075392018289514;0.0
