;GO:0007050;GO:0090656;GO:0007095;GO:0006284;GO:0008584;GO:1902990;GO:0006283;GO:0036297;GO:0051096;GO:0042771;GO:0006287;GO:0045004;GO:0045128;GO:0006119;GO:0001701;GO:0032201;GO:0019724;GO:0034502;GO:0045739;GO:0090502;GO:0007060;GO:0006290;GO:0030183;GO:0000706;GO:0006296;GO:0006293;GO:1900264;GO:0006294;GO:0043111;GO:0006297;GO:0008630;GO:0006298;GO:0030855;GO:0048298;GO:0051257;GO:0045141;GO:0032355;GO:0030890;GO:0016321;GO:0032876;GO:0016567;GO:0032077;GO:1900034;GO:0006260;GO:0006261;GO:0042276;GO:0000712;GO:0045740;GO:0000710;GO:0006303;GO:0006268;GO:0006301;GO:0006302;GO:0043524;GO:0002455;GO:0097421;GO:0006977;GO:0043570;GO:0000083;GO:0000082;GO:0034644;GO:0031297;GO:0070301;GO:0031573;GO:0019985;GO:0070987;GO:0045190;GO:0007281;GO:1902065;GO:0042769;GO:0006271;GO:0006272;GO:0055089;GO:0000724;GO:0045830;GO:0007004;GO:0006311;GO:0048304;GO:0045950;GO:0007129;GO:0000289;GO:0006312;GO:0045910;GO:0043060;GO:0048477;GO:0071548
GO:0006287;0.022198607070496666;0.39702428244662263;0.019269451414091393;0.4451133039577828;0.0;0.3664031306861906;0.45205432337369605;0.438587348293297;0.0;0.019696116006850124;1.0;0.35779152301862943;0.0;0.18564429625380463;0.0;0.4142540452541757;0.0;0.0;0.0;0.21748025291628678;0.017339728950274563;0.3919649894827067;0.021390160356200373;0.3821260357264026;0.2057805626627599;0.0;0.0;0.019696116006850124;0.3821260357264026;0.41679877343879;0.020941342333104795;0.42441349221313274;0.02353100656421573;0.0;0.016000171534896985;0.018232653144588034;0.0;0.0;0.017339728950274563;0.0;0.18053050316523236;0.0;0.0;0.47697826495118545;0.42809775088011826;0.4142540452541757;0.019072139574988347;0.0;0.3727689339411783;0.4416973180970734;0.018232653144588034;0.4416973180970734;0.48008154683169124;0.0;0.0;0.0;0.02062727568362247;0.37786104300671697;0.019648816607209404;0.021571664268412803;0.021130292664295988;0.42441349221313274;0.02073002640556365;0.018843922736484796;0.43372940480567207;0.4129020114138662;0.4084613926367792;0.022210016886570705;0.0;0.02006821524873952;0.4051060434620082;0.3664031306861906;0.0;0.4583271671950138;0.0;0.41555144237539265;0.3727689339411783;0.0;0.0;0.01932980117066826;0.19857828289428434;0.41555144237539265;0.0;0.016000171534896985;0.019600035981132177;0.0
GO:0045004;0.02073002640556365;0.37492701253854466;0.3997107971926062;0.48468593942105886;0.0;0.34750185475303386;0.49176874443507584;0.4780141776824216;0.0;0.40803779297718146;0.35779152301862943;1.0;0.0;0.17474221333816733;0.0;0.3902552036019763;0.1445703826923661;0.0;0.0;0.2037171818714454;0.016430515760039975;0.4299947796489294;0.02002330655878193;0.36161319903760475;0.19341637862999211;0.0;0.0;0.01853129652496056;0.7133526691959335;0.39251282317519215;0.4322186973434884;0.46348175428730526;0.021887368178553208;0.0;0.015222863394942618;0.017230094564966998;0.1646293223136122;0.0;0.016430515760039975;0.0;0.16717310194496734;0.0;0.0;0.44543831636106884;0.4025176255577141;0.4530298488428516;0.01797790430867298;0.0;0.4100404659485503;0.48119514502328703;0.017230094564966998;0.48119514502328703;0.5202299016739647;0.0;0.13212696599547466;0.0;0.42613687797329003;0.35779152301862943;0.018489420279622117;0.020182268837947173;0.2578257684252702;0.7876160251732727;0.33093441232395393;0.39138466562006713;0.47303981041015936;0.4516366545409591;0.3851101093505124;0.02073997615488269;0.13943845773579666;0.41528246688708137;0.3821260357264026;0.34750185475303386;0.0;0.4981579687642656;0.0;0.3914064228131476;0.35322269809049406;0.0;0.0;0.01820667084357273;0.18704017705181147;0.3914064228131476;0.0;0.015222863394942618;0.018446220176376486;0.1529079758583074
GO:0045128;0.48504080648678133;0.0;0.5053139132426839;0.0;0.0;0.03887657039573098;0.0;0.0;0.04039366288825493;0.05774322622046807;0.0;0.0;1.0;0.0;0.0;0.04345876494764459;0.0;0.0;0.49024981406476714;0.0;0.0;0.0;0.0;0.0;0.0;0.24158833248715209;0.4317295961241417;0.0;0.5502328356183943;0.0;0.061010348396489174;0.0;0.0;0.6012966707798053;0.0;0.0;0.0;0.05900549774996963;0.0;0.5502328356183943;0.0;0.42734314379576194;0.05935430562821363;0.0;0.0;0.0;0.0;0.48099091722661136;0.0;0.0;0.0;0.0;0.0;0.18482990446978276;0.0;0.0;0.537230533305046;0.0;0.17378204731205263;0.0;0.0;0.0;0.0;0.41874368574046994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04241703162520308;0.0;0.6554106358298002;0.043581566961550966;0.0;0.6216593912510952;0.7094805484194776;0.0;0.2337646317072165;0.0;0.7945865940647511;0.0;0.0;0.0
GO:0006119;0.025441547064307;0.19617609756909715;0.021666816202049213;0.2231438340740578;0.0;0.17940430627934031;0.22710134268237264;0.21943813912754534;0.0;0.02220774004398209;0.18564429625380463;0.17474221333816733;0.0;1.0;0.0;0.20574878919533734;0.0;0.0;0.0;0.2288467674398693;0.01925708380277638;0.193383893910344;0.024385258643784203;0.18797787853810405;0.21493554229953338;0.0;0.0;0.02220774004398209;0.18797787853810405;0.20717101881114192;0.023803660717265387;0.21143985336965157;0.02720715763169562;0.0;0.01761889629646255;0.02036470446401519;0.0;0.0;0.01925708380277638;0.0;0.24637090747778695;0.0;0.0;0.24145064544104666;0.2135122980565681;0.20574878919533734;0.021417671458441475;0.0;0.18286589219691873;0.2212022758129101;0.02036470446401519;0.2212022758129101;0.24325262034980238;0.0;0.0;0.0;0.023398701818713973;0.18564429625380463;0.0221476267955128;0.02462143094071168;0.024048094967072765;0.21143985336965157;0.02353100656421573;0.021130292664295988;0.21668909395535838;0.2049940315370955;0.20251941124457415;0.0254565351732143;0.0;0.02268193162953708;0.20065394428420155;0.17940430627934031;0.0;0.23069226659752734;0.0;0.20647362303859473;0.18286589219691873;0.0;0.0;0.021743146379836906;0.20647362303859473;0.20647362303859473;0.0;0.01761889629646255;0.022085669583136187;0.0
GO:0001701;0.0;0.0;0.0;0.0;0.3358017883342646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2575296776842249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29380624635423813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.305096043523663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3535115531862637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29876932853140364;0.0
GO:0032201;0.5067002157473636;0.4373994470990388;0.43271416050623474;0.4964944755428464;0.0;0.8737324919178789;0.5051460153244375;0.48838864678973176;0.04874945430867435;0.05459366486698693;0.4142540452541757;0.3902552036019763;0.04345876494764459;0.20574878919533734;0.0;1.0;0.0;0.0;0.0569543247214031;0.24321515448604694;0.38526834345168964;0.43126677544575653;0.0239508132967792;0.4193857298192269;0.22867529957381696;0.053284994356506785;0.04874945430867435;0.1846229400302184;0.4193857298192269;0.4615225381256081;0.05844868510043463;0.4708774359603064;0.0266674577692282;0.04815294659645838;0.35291780018104574;0.546463976005306;0.0;0.05607103364521395;0.38526834345168964;0.04874945430867435;0.20635383678549699;0.04815294659645838;0.05648193592997716;0.5364709864134795;0.4754168567485434;0.45840443885011084;0.42781644829541665;0.055624793214408004;0.40814175940086644;0.4922480922819095;0.546463976005306;0.4922480922819095;0.5403998694305548;0.061868566404558026;0.0;0.0;0.4667104294521894;0.5249069150107799;0.4421609341211866;0.4906603439859868;0.023625476210364458;0.4708774359603064;0.023126213965686353;0.42216490758050207;0.48237240191696285;0.4567494288110318;0.45132180414775813;0.02498345012352273;0.0;0.02230559084393641;0.4472288758362938;0.4005228526627243;0.36155072677993616;0.5129916021710179;0.053469724658358087;0.784913633676012;0.40814175940086644;0.05013050866920169;0.047442453657044595;0.5828641900589082;0.21981574398396933;0.4599936515615206;0.05444828256082857;0.35291780018104574;0.021728699497952135;0.0
GO:0019724;0.0;0.0;0.16953057832793653;0.18344479405103736;0.0;0.0;0.18660154134136284;0.18048594128091758;0.0;0.17364595030816551;0.0;0.1445703826923661;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.15960126642211084;0.3335102364463512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18575553773293307;0.17408982080651386;0.0;0.0;0.0;0.0;0.19521294431006056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16953057832793653;0.0;0.0;0.15112961534736785;0.18189489373418946;0.0;0.18189489373418946;0.1994509427726599;0.0;0.9015493860962396;0.0;0.18268732580268854;0.0;0.0;0.0;0.18760602419545042;0.0;0.18369008585255364;0.16544319973210272;0.1782890793922368;0.16892541308132034;0.41064990923119143;0.0;0.16077217713746775;0.17724906246551908;0.0;0.0;0.0;0.18946305050021603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17894720854523827
GO:0034502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3153418058996072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27067205678958955;0.0;0.0
GO:0045739;0.08791628600050201;0.0;0.07419515536255698;0.0;0.0;0.04933388209357355;0.0;0.0;0.05180281643722896;0.07614615794821768;0.0;0.0;0.49024981406476714;0.0;0.0;0.0569543247214031;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19799985464657735;0.6431691466707246;0.0;0.5536712300740821;0.0;0.08193193984420934;0.0;0.0;0.6348126853857966;0.0;0.0;0.0;0.20910528699534273;0.0;0.5536712300740821;0.0;0.6348126853857966;0.5645615400586075;0.0;0.0;0.0;0.0;0.7404184624009795;0.0;0.0;0.0;0.0;0.0;0.08711344353817242;0.0;0.0;0.2147174109678183;0.0;0.2290090009711786;0.0;0.0;0.0;0.0;0.07226501256477742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05517835974545515;0.0;0.7097497603366258;0.05716542334377344;0.0;0.6625655463417618;0.5379236820948139;0.0;0.16464287021573226;0.0;0.6229568240270711;0.0;0.0;0.0
GO:0090502;0.02825555697840355;0.23090368185039986;0.02367479721038503;0.26586088171272054;0.0;0.209586380028885;0.27106299460605454;0.26100669392088893;0.0;0.0243221252937934;0.21748025291628678;0.2037171818714454;0.0;0.2288467674398693;0.0;0.24321515448604694;0.0;0.0;0.0;1.0;0.020827074288089328;0.22733250854258466;0.02695863626169368;0.22044365112615624;0.7093240952448139;0.0;0.0;0.0243221252937934;0.22044365112615624;0.24505335352505928;0.026249593809569812;0.250584903640791;0.03045019108888914;0.0;0.018924080213231;0.02212876516863006;0.0;0.0;0.020827074288089328;0.0;0.19221270871931295;0.0;0.0;0.2900831136753737;0.2532780721293888;0.24321515448604694;0.02337765010816656;0.0;0.21396002024667993;0.26331554808863156;0.02212876516863006;0.26331554808863156;0.29248932147137124;0.0;0.0;0.0;0.025757995831347764;0.21748025291628678;0.024250039016390085;0.027247580582115957;0.02654715632649773;0.250584903640791;0.025918417750582685;0.02303568721655709;0.25741616852415206;0.24224060382475318;0.2390499903666996;0.028274045230398698;0.0;0.024892068995282617;0.2366494705437045;0.22985212392808724;0.0;0.27579946626894924;0.0;0.24415169116204757;0.21396002024667993;0.0;0.0;0.02376596059175926;0.2677596930034137;0.24415169116204757;0.0;0.018924080213231;0.024175780367111;0.0
GO:0007060;0.4428398655040037;0.018206670843572734;0.38526834345168964;0.020377004946604303;0.3741809740964181;0.3413473749120815;0.020689651021367564;0.02008291381602547;0.0;0.01939916358446598;0.017339728950274563;0.016430515760039975;0.0;0.01925708380277638;0.0;0.38526834345168964;0.0;0.0;0.0;0.020827074288089328;1.0;0.01797790430867298;0.021040383582903943;0.5661191531916449;0.019723824279883027;0.0;0.0;0.01939916358446598;0.017532779044369076;0.019100025070911946;0.020605974847087632;0.019443700530977902;0.02310840246881013;0.0;0.510287054630123;0.5804918853782668;0.0;0.0;0.8207463992324991;0.0;0.02455917899945468;0.0;0.0;0.02181103502253528;0.01960991546369627;0.01898513217417398;0.6068291009242673;0.0;0.5524409502286772;0.020223081134937714;0.01797790430867298;0.020223081134937714;0.021950519573941625;0.0;0.0;0.0;0.41198797784161706;0.017339728950274563;0.39273918615602926;0.43053920978783633;0.020788895273728073;0.019443700530977902;0.020401339940053796;0.3768832363585654;0.019863902677448392;0.018924080213231;0.018723519825233667;0.6068444666083219;0.0;0.019760024566423645;0.01857193350586053;0.016820808509603918;0.0;0.02097206752162638;0.0;0.019043711450542553;0.5524409502286772;0.0;0.0;0.6149059297858243;0.019043711450542553;0.019043711450542553;0.0;0.510287054630123;0.5366019292526074;0.0
