;GO:0051491;GO:0051092;GO:0002479;GO:0002755;GO:2000510;GO:0019886;GO:0050830;GO:0042308;GO:0007263;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002408;GO:2000522;GO:0072610;GO:0010942;GO:2000121;GO:0031623;GO:0051897;GO:0071404;GO:0070508;GO:0045429;GO:0034695;GO:0043123;GO:0042953;GO:0002576;GO:0002456;GO:0019221;GO:0050852;GO:0050731;GO:0038124;GO:1904646;GO:0050862;GO:0002503;GO:2000547;GO:2000669;GO:0002506;GO:0010886;GO:0032496;GO:0038116;GO:0038115;GO:0055096;GO:0030194;GO:0002286;GO:0032760;GO:0051209;GO:0071731;GO:0019722;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043277;GO:0043312;GO:0042102;GO:1900227;GO:0045860;GO:0044130;GO:0045065;GO:0010628;GO:0002606;GO:0071447;GO:0016045;GO:0030299;GO:0001916;GO:0010744;GO:0032755;GO:0071726;GO:0044539;GO:0019934;GO:0060100;GO:0090630;GO:0000122;GO:0060907;GO:0097022;GO:0097029;GO:0070543;GO:0050776;GO:2000334;GO:0140052;GO:0060333;GO:0050706;GO:0034121;GO:0007169;GO:0007204;GO:1990000;GO:0032735;GO:0045089;GO:0071222;GO:0071223;GO:0046330;GO:0045087;GO:0030838;GO:0070374;GO:0071345;GO:0050702
GO:0050852;0.3312952761427448;0.27333455416536795;0.158684885855237;0.7411728400201442;0.4159218173370141;0.15848733188222766;0.0;0.1788582664864551;0.4921972430508018;0.47293568260852975;0.37327592933782533;0.3261624750624713;0.6191945279515007;0.2569185290071156;0.2103700223175285;0.4383282642885318;0.14709533069405295;0.41880187556891074;0.34948919440852044;0.1515124008017782;0.4185052804150217;0.17446209064931248;0.0;0.28054122510242885;0.0;0.41846437627453537;0.0;0.17779162082572378;0.15271910985311202;0.5611589186623831;1.0;0.24895126278837432;0.7413985937149852;0.1449519208474992;0.5459788092901564;0.18299578186629167;0.3304838811897038;0.2908940424640643;0.1834812238011145;0.30942818222730967;0.0;0.5346782631232437;0.5346782631232437;0.5069074240040052;0.3358577547542417;0.2307010514474509;0.30885314328194274;0.2117713401320747;0.0;0.4918640070053629;0.5180633821707394;0.3314262337535821;0.39042878025605493;0.24571517131849946;0.0;0.17794463623367932;0.32450492540703607;0.36151574348783283;0.2194510749543727;0.24368158812714427;0.21826446079044182;0.315995098503826;0.4349287924426896;0.16555595544960067;0.0;0.0;0.44958560225542954;0.3780327082640524;0.3241787857910733;0.1527110179545009;0.0;0.48027055175333794;0.3180730006511098;0.174575068539008;0.1873405550336386;0.4891957677117324;0.2368497364313533;0.18473837673058627;0.0;0.47854115573926936;0.36878505452190247;0.1745006238409207;0.5473614080444908;0.2635337058542979;0.4520634328090698;0.5467268741094307;0.20766079725325023;0.16061740273062708;0.3243814282061846;0.5752905938027376;0.14474507201756584;0.15473644437073653;0.24660671061906736;0.16452043319166276;0.3017565628259923;0.26585205739376977;0.1826266365911286;0.14423854094679536
GO:0050731;0.3138696947646427;0.41985820135881097;0.0;0.23124954929198616;0.26268019629324774;0.0;0.0;0.15102895699164248;0.26801787287008194;0.19628917188112552;0.28496342582117107;0.25695770857217226;0.2447260828490403;0.6190708769335337;0.0;0.32538490746477544;0.0;0.3788151966729517;0.33468160609440245;0.0;0.3089807385177519;0.0;0.0;0.4909350065501865;0.0;0.3089558744646474;0.0;0.0;0.0;0.27291360624294897;0.24895126278837432;1.0;0.2313092283527398;0.0;0.2898205165116538;0.0;0.26242041206010297;0.2368270393005655;0.0;0.24645705316927613;0.0;0.2626901062378867;0.2626901062378867;0.27430364941822244;0.20516517639235005;0.0;0.24609211078086976;0.14786462803817918;0.0;0.2678745629039749;0.2790185595214417;0.3139714890902928;0.24887104890302433;0.578029605274088;0.0;0.0;0.2531200983663433;0.3369835367857951;0.848765931994096;0.19478204262726104;0.0;0.4435991019086594;0.2570780350066355;0.0;0.0;0.0;0.1881031445681476;0.34930441787833516;0.2557249167188499;0.0;0.0;0.26286319195517677;0.3035170345251021;0.1380061081310042;0.32121542309059303;0.2019126472184449;0.0;0.0;0.0;0.22358175031921357;0.3424327277433195;0.0;0.26761266598870476;0.21836950377951178;0.24463423476766433;0.2673675306349855;0.1134976306990679;0.0;0.25585099780479414;0.23067905735156372;0.0;0.0;0.752879652112934;0.0;0.24484544026918043;0.8045860911711051;0.0;0.0
GO:0038124;0.30076798798932697;0.2522140094100157;0.13994693846721065;0.9698329498513634;0.3843944012618879;0.13979326273407525;0.0;0.16477016967931316;0.4380532379644504;0.5387151874018609;0.3423511747650768;0.2899299227859582;0.5540817853840528;0.23817173452254117;0.18955328071384556;0.3962924269640783;0.13364484438780133;0.3711772727757978;0.3579551747490056;0.13728106371509255;0.3806055150745398;0.15585767032266498;0.0;0.25833751544492584;0.0;0.38057168372007605;0.0;0.15850955243421117;0.13528619832229993;0.44709264247111685;0.7413985937149852;0.2313092283527398;1.0;0.13187314138563383;0.4999000232135243;0.16263301943828135;0.29498257290139657;0.26303036520238154;0.16301632436775113;0.2766312651016144;0.0;0.42826369391877434;0.42826369391877434;0.4496668675554954;0.34453775658744124;0.2059033931967768;0.2761715745196408;0.19961176182474524;0.0;0.43778926481469593;0.45842382826869793;0.30087591935172475;0.3625180570156903;0.22851296361835982;0.0;0.16281983089226773;0.3008775475227762;0.3254680898041153;0.20562630968805617;0.2182569112423194;0.195938950358555;0.2818680947898949;0.38658813974842204;0.14871082839790684;0.0;0.0;0.41424044641079477;0.33879466735676594;0.2883614201433919;0.13826435640016;0.0;0.42858095621036385;0.28982995977315495;0.15546044523894567;0.17537591934005264;0.44763603582055744;0.21078730391841602;0.1640079215450165;0.0;0.42019018164879063;0.33134820399568565;0.15588842271940154;0.43730695031204125;0.24045712142607908;0.5334043188849491;0.436855612717045;0.18937222060126785;0.14471400066508253;0.28852174670855024;0.7246618943697666;0.13170191379540092;0.13992261258803648;0.25711763256856857;0.14446607501456138;0.28056202580183576;0.25003583429614573;0.1623413908458692;0.1312824256799329
GO:1904646;0.0;0.0;0.0;0.13182982385749242;0.0;0.0;0.16455544403165343;0.0;0.2025046390191976;0.0;0.0;0.0;0.0;0.0;0.17753082722319574;0.0;0.16126724332292347;0.0;0.0;0.16659184501555974;0.0;0.615892778809236;0.0;0.0;0.38982021040672443;0.0;0.0;0.19892037963596243;0.18088505478991107;0.20779628451422696;0.1449519208474992;0.0;0.13187314138563383;1.0;0.0;0.20545770454058154;0.0;0.0;0.20606983139143026;0.0;0.36119463558268716;0.19683742585174402;0.19683742585174402;0.20931367047372323;0.0;0.1967044018529195;0.0;0.0940334995879711;0.349224666387131;0.20235096141393905;0.21451056855793163;0.0;0.0;0.0;0.0;0.14775170020798645;0.0;0.0;0.0;0.0;0.1849289643308413;0.0;0.0;0.5272728021045553;0.16610671065055904;0.0;0.0;0.0;0.0;0.38458982137017345;0.0;0.1970200654943267;0.0;0.0;0.0;0.0;0.20258149970112094;0.20765691635357036;0.3858428447223807;0.0;0.0;0.6160446420661252;0.20207029582674985;0.0;0.0;0.20180780131801995;0.15414723498665805;0.17766563910852845;0.0;0.0;0.5505085306683466;0.541705944907882;0.0;0.19679083725908494;0.1182070697936146;0.0;0.5918069344330212;0.1578398735861611
GO:0050862;0.38673849165132307;0.27581376799876145;0.0;0.4997464265817184;0.46138155473184456;0.0;0.0;0.1805149865711439;0.34397453098311004;0.47753650854508845;0.42297031388718553;0.33059720523890435;0.6271048545174559;0.2991747673239897;0.0;0.4975320439480555;0.0;0.4903160920444672;0.3535931923196588;0.0;0.7494019168412684;0.0;0.0;0.32693891036968437;0.0;0.7493278800332539;0.0;0.0;0.0;0.35208034971378765;0.5459788092901564;0.2898205165116538;0.4999000232135243;0.0;1.0;0.0;0.3348090929836107;0.294239812706957;0.0;0.31341674183367096;0.0;0.33524822385711917;0.33524822385711917;0.35439723014726165;0.33930476000233684;0.0;0.3128267968582014;0.16837737566888417;0.0;0.34373851813308237;0.3623072222346583;0.3868930499395502;0.432866504826164;0.2860224800411011;0.0;0.0;0.36723661312912803;0.4224408925306019;0.2552277632377565;0.246767169130298;0.0;0.32015588920640686;0.44084594780910497;0.0;0.0;0.0;0.4537413376036994;0.4419843711455157;0.328559374541284;0.0;0.0;0.3355301827637693;0.3711402735528094;0.17690992491078808;0.1887225788166562;0.49412004275259425;0.0;0.0;0.0;0.4857822802437616;0.43103956012120903;0.0;0.34330739274415456;0.26627672748227105;0.6153048957871783;0.34290407584124943;0.13855607267163753;0.0;0.3287675322816736;0.5821127478859638;0.0;0.0;0.4396385081631322;0.0;0.2870346240131961;0.4741827323785931;0.0;0.0
GO:0002503;0.0;0.0;0.0;0.1625671422371835;0.0;0.0;0.0;0.0;0.2853941495375773;0.0;0.0;0.0;0.0;0.0;0.23817507618414066;0.0;0.2097907284179806;0.0;0.0;0.2188920291236747;0.0;0.27025224285479854;0.0;0.0;0.0;0.0;0.0;0.27832634457313676;0.0;0.29601798031407717;0.18299578186629167;0.0;0.16263301943828135;0.20545770454058154;0.0;1.0;0.0;0.0;0.7642026923289712;0.0;0.0;0.2742654833493574;0.2742654833493574;0.29910688991162454;0.0;0.27400729210018027;0.0;0.10869239671144998;0.0;0.28508901182922797;0.30983324948687696;0.0;0.0;0.0;0.0;0.18748081078785936;0.0;0.0;0.0;0.0;0.25168317267737045;0.0;0.0;0.24946387583940396;0.0;0.0;0.0;0.0;0.0;0.22140261235853634;0.0;0.27462019915862557;0.0;0.0;0.0;0.0;0.28554683296084477;0.2957352316593983;0.0;0.0;0.0;0.27034471780816194;0.2845322193672297;0.0;0.0;0.28401204612704234;0.19789942594440657;0.4044176236878378;0.0;0.0;0.2050423763927468;0.22568553218278745;0.0;0.0;0.2414428114159531;0.0;0.2903604629852889;0.2040274065959704
GO:2000547;0.7321479036672274;0.2954430011939609;0.0;0.2948672203183596;0.28768211356002465;0.0;0.0;0.23118161460571862;0.5044631152089601;0.24627260051687797;0.3259991585311422;0.39065161573297796;0.35682347385290036;0.27302912004663804;0.0;0.4049924243944335;0.0;0.5335453467349269;0.4159899765466778;0.0;0.37131663976399426;0.0;0.0;0.30552676771904286;0.0;0.3712673591362235;0.0;0.0;0.0;0.5220911778669841;0.3304838811897038;0.26242041206010297;0.29498257290139657;0.0;0.3348090929836107;0.0;1.0;0.40425243656009285;0.0;0.36144145674461287;0.0;0.4859138620920992;0.4859138620920992;0.5272020493511103;0.26416204547532113;0.0;0.36046337017021696;0.19943545084760936;0.0;0.5039556539398797;0.5448991431833562;0.7325436949164235;0.26553576973327275;0.25816033016455975;0.0;0.0;0.27222763219663904;0.5684207731154185;0.22459178650596495;0.35232355237696933;0.0;0.3727302280175331;0.390998745807956;0.0;0.0;0.0;0.23056590580695227;0.4586428708238455;0.38711185438784346;0.0;0.0;0.4865064265638517;0.4204056236194389;0.2588109080000166;0.22862909334268583;0.25749870020289567;0.0;0.0;0.0;0.45934906772475037;0.5160330945118107;0.0;0.5030295109805365;0.35328135965291535;0.42754294245267377;0.5021640853883238;0.18421209149147627;0.0;0.3874724828034228;0.3212382693549691;0.0;0.0;0.19075532099036105;0.0;0.3425291152209159;0.20863599735343016;0.0;0.0
GO:2000669;0.3294087537941331;0.2633963875811582;0.0;0.2629386450479193;0.25721020354485047;0.0;0.0;0.25503681009239465;0.4176905079718133;0.21733800587507132;0.28741378597518;0.3225377142403375;0.2991241724150854;0.24543342707631968;0.0;0.34710246776024006;0.0;0.5078778972918755;0.3551494892308817;0.0;0.3220683568986406;0.0;0.0;0.2713816672387504;0.0;0.3220312810442105;0.0;0.0;0.0;0.42970353191680094;0.2908940424640643;0.2368270393005655;0.26303036520238154;0.0;0.294239812706957;0.0;0.40425243656009285;1.0;0.0;0.30236264771105387;0.0;0.40489279470261413;0.40489279470261413;0.43315964888604863;0.23115282606419985;0.0;0.30167786972998056;0.25135203213148066;0.0;0.4173425486852179;0.44503512474547724;0.3295626606970308;0.23936142504581884;0.23335189025317127;0.0;0.0;0.2447855758238063;0.36552174078178234;0.20557797930117522;0.36729776191145475;0.0;0.31022252123199273;0.32277430986989203;0.0;0.0;0.0;0.2050129046409012;0.38577905440140897;0.3201209047026025;0.0;0.0;0.40530414217148397;0.3139824795714488;0.21457911466386617;0.28497922536152726;0.2260345824328351;0.0;0.0;0.0;0.3679743557415145;0.37439100698324235;0.0;0.4167071944843101;0.30841193302729564;0.3635361619575126;0.4161131307514428;0.16064292335928324;0.0;0.32036747744457217;0.27370705616984176;0.0;0.0;0.17686188887502854;0.0;0.23427690708037532;0.19212855525574354;0.0;0.0
GO:0002506;0.0;0.0;0.0;0.1629501363358708;0.0;0.0;0.0;0.0;0.28657662028382597;0.0;0.0;0.0;0.0;0.0;0.23899806756137684;0.0;0.21042898666846435;0.0;0.0;0.21958695914613088;0.0;0.27131233453956166;0.0;0.0;0.0;0.0;0.0;0.2794508572215157;0.0;0.2972903210850776;0.1834812238011145;0.0;0.16301632436775113;0.20606983139143026;0.0;0.7642026923289712;0.0;0.0;1.0;0.0;0.0;0.2753573570911768;0.2753573570911768;0.30040598091398524;0.0;0.27509710696352246;0.0;0.1088634714665916;0.0;0.2862689501521026;0.31122740247107866;0.0;0.0;0.0;0.0;0.187990372765894;0.0;0.0;0.0;0.0;0.25260234330466996;0.0;0.0;0.2503668786942578;0.0;0.0;0.0;0.0;0.0;0.22211360069471378;0.0;0.27571490466969045;0.0;0.0;0.0;0.0;0.2867305718928636;0.2970051377641636;0.0;0.0;0.0;0.2714055365255838;0.285707543738444;0.0;0.0;0.28518306819797684;0.19846728170865607;0.4058164793686033;0.0;0.0;0.20565202727182005;0.2264243398810264;0.0;0.0;0.24194070482815103;0.0;0.29158453381175475;0.20463102792587767
GO:0010886;0.35601450361293213;0.2770572919426731;0.0;0.2765245284512816;0.31728427555331545;0.0;0.0;0.2779934723000801;0.3756251497827829;0.30278449092924875;0.30529088510853;0.4762255047136199;0.4358522112634961;0.25629752102553655;0.0;0.3779207929920715;0.0;0.4950226396149474;0.31097786416342416;0.0;0.3470208978435979;0.0;0.0;0.33840748553322453;0.0;0.3469756108170881;0.0;0.0;0.0;0.3884449104157795;0.30942818222730967;0.24645705316927613;0.2766312651016144;0.0;0.31341674183367096;0.0;0.36144145674461287;0.30236264771105387;0.0;1.0;0.0;0.36211362822273874;0.36211362822273874;0.39215794482813343;0.3833724423459791;0.0;0.44020407149081264;0.21767500875654286;0.0;0.3752558064615681;0.40500174854107396;0.356203661829362;0.29315221584854295;0.24250281306320118;0.0;0.0;0.255554403131644;0.40107342798417744;0.21129086961939894;0.3450242244246896;0.0;0.45485662551463496;0.47663896768494113;0.0;0.0;0.0;0.28373730355582116;0.4269562380023628;0.4720083706224256;0.0;0.0;0.3625456068504277;0.39641106185506597;0.25301763656403065;0.17236383381715986;0.31637647112542794;0.0;0.0;0.0;0.4470191389173439;0.41235096205213806;0.0;0.3745816926630975;0.32289415270847344;0.31944874457555666;0.37395172289001133;0.24178493152601707;0.0;0.472438089452757;0.39320822531368627;0.0;0.0;0.17973364814964957;0.0;0.28779827712144784;0.19642192806800884;0.0;0.0
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.4589427400892013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3943435316621351;0.0;0.0;0.5286619389324192;0.0;0.0;0.0;0.25718838119213416;0.0;0.0;0.0;0.0;0.36119463558268716;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4037063446697118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3618797175994906;0.46488930322791155;0.0;0.0;0.0;0.0;0.5793723984822314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645470023651976;0.0;0.0;0.39447716113229225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7134444709506313;0.6571165309101307;0.0;0.29058235163577684;0.0;0.0;0.42337977363002893;0.0
GO:0038116;0.38167675176639376;0.29578488609951437;0.0;0.42809602849295125;0.28800626281981284;0.0;0.0;0.2314564165265512;0.7329946402756425;0.2465844744460076;0.32641546911577124;0.3914369393866636;0.3574785633966184;0.2733210726333467;0.2266676788707243;0.40563513090929115;0.20081096466013337;0.5346613883786349;0.4166680915470103;0.20913435035263933;0.3718568345914675;0.2555322940760338;0.0;0.3058924030870285;0.0;0.37180741048112687;0.0;0.26273907045976624;0.0;0.9253954980776459;0.5346782631232437;0.2626901062378867;0.42826369391877434;0.19683742585174402;0.33524822385711917;0.2742654833493574;0.4859138620920992;0.40489279470261413;0.2753573570911768;0.36211362822273874;0.0;1.0;0.9318786160899734;0.7661030385179921;0.264520907637531;0.2588868887993944;0.3611319053174362;0.2526817430129105;0.0;0.7322558326141638;0.791874489192097;0.3818833903610225;0.2658119087078801;0.2584213347364596;0.0;0.18027658455370862;0.2725178723112751;0.43101749255701766;0.22478930135398245;0.3529622085745284;0.23886859121796492;0.37344508408619154;0.39178546715240786;0.2368686365251357;0.0;0.0;0.23083924504509198;0.4594673116849893;0.387882996568728;0.21142491990056567;0.0;0.7068534693739573;0.36111940641713064;0.2593187312787787;0.2288337763849824;0.25783967480592085;0.269164123881594;0.2781984851271953;0.0;0.4604352648893744;0.44340384458601073;0.25561496808561013;0.8915424767883616;0.35377031855509283;0.42825927843109496;0.8129803897875046;0.2793691148253671;0.22688749072633213;0.38824506385950946;0.32176911576058087;0.19645618564920495;0.21532710952615725;0.19089778586295775;0.0;0.32859732912672374;0.20880643414918545;0.27343712025798594;0.19552424702237853
GO:0038115;0.38167675176639376;0.29578488609951437;0.0;0.42809602849295125;0.28800626281981284;0.0;0.0;0.2314564165265512;0.7329946402756425;0.2465844744460076;0.32641546911577124;0.3914369393866636;0.3574785633966184;0.2733210726333467;0.2266676788707243;0.40563513090929115;0.20081096466013337;0.5346613883786349;0.4166680915470103;0.20913435035263933;0.3718568345914675;0.2555322940760338;0.0;0.3058924030870285;0.0;0.37180741048112687;0.0;0.26273907045976624;0.0;0.9253954980776459;0.5346782631232437;0.2626901062378867;0.42826369391877434;0.19683742585174402;0.33524822385711917;0.2742654833493574;0.4859138620920992;0.40489279470261413;0.2753573570911768;0.36211362822273874;0.0;0.9318786160899734;1.0;0.7661030385179921;0.264520907637531;0.2588868887993944;0.3611319053174362;0.2526817430129105;0.0;0.7322558326141638;0.791874489192097;0.3818833903610225;0.2658119087078801;0.2584213347364596;0.0;0.18027658455370862;0.2725178723112751;0.43101749255701766;0.22478930135398245;0.3529622085745284;0.23886859121796492;0.37344508408619154;0.39178546715240786;0.2368686365251357;0.0;0.0;0.23083924504509198;0.4594673116849893;0.387882996568728;0.21142491990056567;0.0;0.7068534693739573;0.36111940641713064;0.2593187312787787;0.2288337763849824;0.25783967480592085;0.269164123881594;0.2781984851271953;0.0;0.4604352648893744;0.44340384458601073;0.25561496808561013;0.8915424767883616;0.35377031855509283;0.42825927843109496;0.8129803897875046;0.2793691148253671;0.22688749072633213;0.38824506385950946;0.32176911576058087;0.19645618564920495;0.21532710952615725;0.19089778586295775;0.0;0.32859732912672374;0.20880643414918545;0.27343712025798594;0.19552424702237853
GO:0055096;0.40669482079893454;0.3105914724487688;0.0;0.449482028270577;0.3020258587563416;0.0;0.0;0.2433743360009627;0.7980049787470384;0.26015690170597533;0.34454145567735517;0.42678161069819404;0.3867276034980264;0.28591616217548144;0.24337241253154773;0.4340093616155211;0.21381264293686877;0.5850790636482173;0.4466638972362904;0.22327412120349843;0.39556413560933557;0.27696351788803775;0.0;0.3217553513298876;0.0;0.3955082091324106;0.0;0.2854499095277794;0.0;0.8285207531455199;0.5069074240040052;0.27430364941822244;0.4496668675554954;0.20931367047372323;0.35439723014726165;0.29910688991162454;0.5272020493511103;0.43315964888604863;0.30040598091398524;0.39215794482813343;0.0;0.7661030385179921;0.7661030385179921;1.0;0.2802024346622201;0.28090874524474224;0.39100681702916723;0.261080304312109;0.0;0.7971293859660916;0.868293021015518;0.40692944495321637;0.27770937297480963;0.26965243080520757;0.0;0.19068626365479055;0.28503734963643673;0.4631946653148603;0.23323950521108877;0.3814474118408202;0.25749395191133223;0.40548232579905324;0.42719595377015784;0.25517146810868707;0.0;0.0;0.2426920643364131;0.49621353068602414;0.42256034851671764;0.2258868313895263;0.0;0.7671188758820326;0.3834362862415698;0.28212366082912815;0.23759671976243812;0.2727167659954974;0.293049780525889;0.30379069826261296;0.0;0.5101294302175758;0.477530185158483;0.2770606436259161;0.7955317964742135;0.37516120342145937;0.46001077677048546;0.7940394254106988;0.29641332803838133;0.24362583531200765;0.42299008431807733;0.34527438089818124;0.20888262289222906;0.2303467453277882;0.19695765424660738;0.0;0.34294375952702594;0.2160782759138712;0.29812194378784684;0.20782937589750308
GO:0030194;0.2758244970220711;0.22593859910397818;0.0;0.34442930795327537;0.33662050458750975;0.0;0.0;0.18503078953411428;0.27165911250148533;0.4101102589298432;0.24436828814786596;0.34288085149972614;0.43705981320898096;0.211939172976338;0.0;0.2887939377745011;0.0;0.35251868272198167;0.3402851306293553;0.0;0.36765156568328916;0.0;0.0;0.2742659738211818;0.0;0.3676141795555463;0.0;0.0;0.0;0.27830167917845205;0.3358577547542417;0.20516517639235005;0.34453775658744124;0.0;0.33930476000233684;0.0;0.26416204547532113;0.23115282606419985;0.0;0.3833724423459791;0.0;0.264520907637531;0.264520907637531;0.2802024346622201;1.0;0.0;0.43564768063828313;0.16011577494702134;0.0;0.2714658766564914;0.2866988471845435;0.2759380251630532;0.31534909847014797;0.20241755538692502;0.0;0.0;0.21143076849622983;0.3021213309325689;0.18019863411189213;0.2552842164905587;0.0;0.33166237189822506;0.3430951367208896;0.0;0.0;0.0;0.31321821331422617;0.31657793206140233;0.45836598645863635;0.0;0.0;0.26475134501444547;0.26438102554525295;0.18337184319103467;0.14661603199066128;0.4286934530254503;0.0;0.0;0.0;0.37851275156379294;0.30847649418661854;0.0;0.27111291729534426;0.25463012951653946;0.34727825839579995;0.2707827539649612;0.190069387803436;0.0;0.45866711078460437;0.45444140352314244;0.0;0.0;0.23930018466927205;0.0;0.24005371448894589;0.2301542135228115;0.0;0.0
GO:0002286;0.0;0.0;0.24609685626888084;0.20582282541904345;0.0;0.24562203622531842;0.0;0.0;0.2687800238960913;0.0;0.0;0.0;0.0;0.0;0.2968525742816233;0.0;0.20067251765510857;0.0;0.0;0.2089841928442794;0.0;0.2553081544084563;0.0;0.0;0.0;0.0;0.0;0.2625021155508172;0.3160844880789478;0.2781825569774347;0.2307010514474509;0.0;0.2059033931967768;0.1967044018529195;0.0;0.27400729210018027;0.0;0.0;0.27509710696352246;0.0;0.0;0.2588868887993944;0.2588868887993944;0.28090874524474224;0.0;1.0;0.0;0.10619246411221776;0.0;0.26850936222626004;0.290348995342401;0.0;0.0;0.0;0.0;0.4975816164877178;0.0;0.0;0.0;0.0;0.5855811250049793;0.0;0.0;0.2366760304062232;0.0;0.0;0.0;0.0;0.0;0.21127145634920075;0.0;0.25920291773966286;0.0;0.0;0.0;0.0;0.35245610816170675;0.27793283937945246;0.0;0.0;0.0;0.25539068342351856;0.26801539221206044;0.0;0.0;0.26755380829542114;0.18976555359619413;0.22671076859333272;0.0;0.0;0.19632367626708644;0.21516793099317646;0.0;0.2604223817177736;0.1380817435132895;0.0;0.27318048555212887;0.19539299142062827
GO:0032760;0.3552534917731654;0.2765961855546504;0.0;0.2760651922445156;0.2694363767995476;0.0;0.0;0.2276267002820445;0.3745689049952403;0.30223385809029596;0.30473110689154215;0.47486478716920727;0.4347121546866091;0.2559028775363022;0.0;0.37706335941391794;0.0;0.49355254993467373;0.3102535542376086;0.0;0.34629781052982656;0.0;0.0;0.28589055610626585;0.0;0.34625271202354596;0.0;0.0;0.0;0.38731544627400194;0.30885314328194274;0.24609211078086976;0.2761715745196408;0.0;0.3128267968582014;0.0;0.36046337017021696;0.30167786972998056;0.0;0.44020407149081264;0.0;0.3611319053174362;0.3611319053174362;0.39100681702916723;0.43564768063828313;0.0;1.0;0.15038370071558912;0.0;0.37420163489910474;0.40377410141245024;0.3554418419558481;0.24897424070745877;0.24214947885422441;0.0;0.0;0.2551620430590112;0.40010785227469353;0.21102258545587974;0.3441328628045166;0.0;0.45361512353074673;0.475275889723531;0.0;0.0;0.0;0.2832537134389453;0.4258621863915842;0.7834739721101879;0.0;0.0;0.3615615434641382;0.3364944383807714;0.25231153854111427;0.1721410883450412;0.5256356137128521;0.0;0.0;0.0;0.4455240210309088;0.4113303911590769;0.0;0.37353129984949124;0.3757398775382704;0.3186844860316706;0.3729048552599915;0.18089545911682442;0.0;0.7841852289279923;0.392280105072396;0.0;0.0;0.1795394814613685;0.0;0.2431978771924128;0.19619005392407346;0.0;0.0
GO:0051209;0.17933379367000976;0.15780310025613062;0.0;0.1995700313421549;0.1815356890604591;0.0;0.0;0.17805516856668355;0.25655665964015667;0.12600820963742274;0.16611968832875168;0.15539350477390101;0.149746418689621;0.15117440303023802;0.10034198262976322;0.18445265314234793;0.19087465409742777;0.2071886843464743;0.18670065681582385;0.19453474501128107;0.17713590802335047;0.10562369075288511;0.16407955219181872;0.18836959747105209;0.0;0.17712469221014918;0.15552986484106984;0.21480987405111923;0.0;0.2600843776077825;0.2117713401320747;0.14786462803817918;0.19961176182474524;0.0940334995879711;0.16837737566888417;0.10869239671144998;0.19943545084760936;0.25135203213148066;0.1088634714665916;0.21767500875654286;0.0;0.2526817430129105;0.2526817430129105;0.261080304312109;0.16011577494702134;0.10619246411221776;0.15038370071558912;1.0;0.0;0.25645292122960484;0.2644398240219398;0.17937939942647274;0.17370187953179908;0.14650243093216864;0.1688840791466436;0.1811217718987297;0.15092836349761274;0.18952792949882163;0.1350477910875625;0.18485313136758838;0.10266333849045416;0.15247725101765072;0.1554484014911903;0.10229213574636203;0.0;0.15427782487035255;0.12176405157467637;0.19483268068226572;0.15483033827591078;0.09723857326645144;0.18472232101184846;0.2528082225545073;0.20382533716245915;0.10445362784918064;0.18615856167039854;0.12888317640461117;0.10788209614863008;0.1093047987413148;0.0;0.1652225262807308;0.1918849491198706;0.10563781345073824;0.25626327083812284;0.2017977661673959;0.18899269446025346;0.25608567623738987;0.6167235415674736;0.10038503555035193;0.15488799585859103;0.14309418932957724;0.09394640562045195;0.09805584323653907;0.12203186174268443;0.0;0.21129001271698192;0.12911055380755432;0.10856205922187973;0.1884656488695394
GO:0071731;0.0;0.0;0.0;0.0;0.0;0.0;0.3002751083068508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37771705828832786;0.0;0.0;0.3643123929055056;0.0;0.0;0.0;0.2481726355415907;0.0;0.0;0.0;0.0;0.349224666387131;0.0;0.0;0.0;0.0;0.0;0.0;0.4037063446697118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4957697343064244;0.22117499388961565;0.0;0.0;0.0;0.0;0.24952506158342855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4418815641427775;0.0;0.0;0.37784105659540973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2907891540818635;0.31906583489963314;0.0;0.38370750041639484;0.0;0.0;0.3238621600868933;0.0
