;GO:0051491;GO:0051092;GO:0002479;GO:0002755;GO:2000510;GO:0019886;GO:0050830;GO:0042308;GO:0007263;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002408;GO:2000522;GO:0072610;GO:0010942;GO:2000121;GO:0031623;GO:0051897;GO:0071404;GO:0070508;GO:0045429;GO:0034695;GO:0043123;GO:0042953;GO:0002576;GO:0002456;GO:0019221;GO:0050852;GO:0050731;GO:0038124;GO:1904646;GO:0050862;GO:0002503;GO:2000547;GO:2000669;GO:0002506;GO:0010886;GO:0032496;GO:0038116;GO:0038115;GO:0055096;GO:0030194;GO:0002286;GO:0032760;GO:0051209;GO:0071731;GO:0019722;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043277;GO:0043312;GO:0042102;GO:1900227;GO:0045860;GO:0044130;GO:0045065;GO:0010628;GO:0002606;GO:0071447;GO:0016045;GO:0030299;GO:0001916;GO:0010744;GO:0032755;GO:0071726;GO:0044539;GO:0019934;GO:0060100;GO:0090630;GO:0000122;GO:0060907;GO:0097022;GO:0097029;GO:0070543;GO:0050776;GO:2000334;GO:0140052;GO:0060333;GO:0050706;GO:0034121;GO:0007169;GO:0007204;GO:1990000;GO:0032735;GO:0045089;GO:0071222;GO:0071223;GO:0046330;GO:0045087;GO:0030838;GO:0070374;GO:0071345;GO:0050702
GO:0050852;0.2969882883150799;0.3334480096655092;0.38590747631686784;0.6705739398933854;0.3979175050293316;0.40553753268238024;0.0;0.25690929733551365;0.5353666635249013;0.45782894582997874;0.3979175050293316;0.33064761828491374;0.5193356842409471;0.44117710521526193;0.5469259582019668;0.3810878400444147;0.3855773354389354;0.43182564889556796;0.3605908892704424;0.3524704421502222;0.3506576043325218;0.31048236645534294;0.0;0.2796733514796847;0.0;0.377331992233315;0.0;0.28367981189368235;0.46587125055300727;0.6543020793045984;1.0;0.3035221199391385;0.6438995519925923;0.2610185749042658;0.4246548877106232;0.3855773354389354;0.2832212090999459;0.209731877021625;0.3855773354389354;0.2969882883150799;0.0;0.5721288325429055;0.5721288325429055;0.5185369985399844;0.44582367271332396;0.6051470333818614;0.3063477393804779;0.4512246330540855;0.0;0.5887154393264875;0.6308316816822342;0.3138179532999968;0.3810878400444147;0.2965030164646016;0.0;0.5300962932170499;0.42150603819208404;0.2969882883150799;0.37263304872355657;0.25970968871610917;0.5469259582019668;0.4293399065086368;0.4250771647806031;0.3173391418635162;0.0;0.0;0.45831421768045705;0.2969882883150799;0.3236626762158731;0.3855773354389354;0.0;0.5353666635249013;0.2965030164646016;0.2178139717893584;0.32190873040274914;0.407339950875228;0.5300962932170499;0.3855773354389354;0.0;0.5814432050802993;0.3334480096655092;0.31048236645534294;0.5552991675579886;0.2659062722645507;0.5013622882387503;0.660449694459289;0.2876916686482017;0.31048236645534294;0.3236626762158731;0.5590662711507615;0.3855773354389354;0.3855773354389354;0.3742461374952742;0.535024487935837;0.35033706411666626;0.3519985305241704;0.36543800454477265;0.3855773354389354
GO:0050731;0.33710077271775674;0.37560831654449467;0.0;0.3301965078399317;0.3399191691538094;0.0;0.0;0.25065184294677584;0.27991031780812825;0.3412198288810928;0.3399191691538094;0.3511927184578366;0.3925841286528143;0.46924430177631293;0.0;0.33710077271775674;0.0;0.5047418089269082;0.3858875437869113;0.0;0.33710077271775674;0.0;0.0;0.44813524575311914;0.0;0.3637751606185499;0.0;0.0;0.0;0.37609483311868547;0.3035221199391385;1.0;0.3035221199391385;0.0;0.33710077271775674;0.0;0.2769637547112081;0.23852252432942678;0.0;0.3175333884880028;0.0;0.27991031780812825;0.27991031780812825;0.2770919213720756;0.3912432024611656;0.0;0.3301965078399317;0.32758091632682634;0.0;0.3332590936097146;0.40487534330759384;0.35393043770267363;0.3230895041688925;0.5877291563353091;0.0;0.0;0.3789964411098301;0.352589511511025;0.7764593720271574;0.2466134639746554;0.0;0.5858680260240183;0.34420777638879596;0.0;0.0;0.0;0.3511927184578366;0.3699044483464202;0.34420777638879596;0.0;0.0;0.27991031780812825;0.3694191764959419;0.1960677786073523;0.42744422904970514;0.2907308339263421;0.0;0.0;0.0;0.41578025016238995;0.3867341133313371;0.0;0.26308065282321136;0.2769637547112081;0.3748277591588134;0.36823117972451186;0.240423786980565;0.0;0.34420777638879596;0.4323147155626286;0.0;0.0;0.6474819777557137;0.0;0.4059382873126114;0.6580380464132735;0.0;0.0
GO:0038124;0.2969882883150799;0.3334480096655092;0.38590747631686784;0.7033582885615743;0.3979175050293316;0.40553753268238024;0.0;0.25690929733551365;0.5353666635249013;0.45074413467970886;0.3979175050293316;0.33064761828491374;0.4997056278754347;0.44117710521526193;0.5469259582019668;0.3810878400444147;0.3855773354389354;0.43182564889556796;0.4103761977495123;0.3524704421502222;0.3506576043325218;0.31048236645534294;0.0;0.2796733514796847;0.0;0.377331992233315;0.0;0.28367981189368235;0.46587125055300727;0.6175399102865942;0.6438995519925923;0.3035221199391385;1.0;0.2610185749042658;0.407339950875228;0.3855773354389354;0.2832212090999459;0.209731877021625;0.3855773354389354;0.2969882883150799;0.0;0.5353666635249013;0.5353666635249013;0.5185369985399844;0.44582367271332396;0.6051470333818614;0.3063477393804779;0.4512246330540855;0.0;0.5887154393264875;0.6308316816822342;0.3138179532999968;0.3810878400444147;0.2965030164646016;0.0;0.5300962932170499;0.42150603819208404;0.2969882883150799;0.37263304872355657;0.25970968871610917;0.5469259582019668;0.4293399065086368;0.4250771647806031;0.3173391418635162;0.0;0.0;0.45831421768045705;0.2969882883150799;0.3236626762158731;0.3855773354389354;0.0;0.5353666635249013;0.2965030164646016;0.2178139717893584;0.32190873040274914;0.407339950875228;0.5300962932170499;0.3855773354389354;0.0;0.5814432050802993;0.3334480096655092;0.31048236645534294;0.5185369985399844;0.2659062722645507;0.5453307703335473;0.6236875254412848;0.2876916686482017;0.31048236645534294;0.3236626762158731;0.6218173956445439;0.3855773354389354;0.3855773354389354;0.3742461374952742;0.535024487935837;0.35033706411666626;0.3519985305241704;0.36543800454477265;0.3855773354389354
GO:1904646;0.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.2720287817006504;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.0;0.24138851853875337;0.0;0.0;0.27737547316662975;0.0;0.46279938309155244;0.0;0.0;0.4743919078790403;0.0;0.0;0.20858484291008988;0.3463737681201417;0.36002148665087563;0.2610185749042658;0.0;0.2610185749042658;1.0;0.0;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.48528092571504844;0.27784823988918267;0.27784823988918267;0.2610185749042658;0.0;0.3164392587035649;0.0;0.2918775134935041;0.4730153075523688;0.33119701569076904;0.3733132580465157;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.25821818352367026;0.0;0.0;0.5639263999417958;0.2888584466855673;0.0;0.0;0.0;0.0;0.3893924862112955;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.24138851853875337;0.24138851853875337;0.44863364823751156;0.0;0.0;0.46279938309155244;0.2610185749042658;0.0;0.0;0.3661691018055663;0.23822787709712456;0.22407358170335817;0.0;0.0;0.530267069971962;0.530267069971962;0.0;0.3988668895805577;0.23513106415001556;0.0;0.5662783827144429;0.24138851853875337
GO:0050862;0.31655567254483385;0.3334480096655092;0.0;0.4340143387760212;0.4348624982302392;0.0;0.0;0.22410562170685017;0.2560615493486744;0.5174351760203029;0.4152324418647268;0.33064761828491374;0.6016031514206878;0.29924073570943865;0.0;0.4180328332453223;0.0;0.4740542701147385;0.3432759524350472;0.0;0.48405549610164217;0.0;0.0;0.31655567254483385;0.0;0.5107298840024354;0.0;0.0;0.0;0.3382347961103674;0.4246548877106232;0.33710077271775674;0.407339950875228;0.0;1.0;0.0;0.2504175334712824;0.19694059100882855;0.0;0.2969882883150799;0.0;0.2560615493486744;0.2560615493486744;0.23923188436375753;0.44582367271332396;0.0;0.3063477393804779;0.28972087931850826;0.0;0.3094103251502608;0.36884150434140267;0.33338533752975075;0.4180328332453223;0.31607040069435555;0.0;0.0;0.45430971382074753;0.31655567254483385;0.362700425611178;0.22276469551520156;0.0;0.4293399065086368;0.46736845813553207;0.0;0.0;0.0;0.47794427404596945;0.33618572891034626;0.3236626762158731;0.0;0.0;0.2560615493486744;0.33338533752975075;0.1637558359534413;0.29510617584108845;0.4669461810655522;0.0;0.0;0.0;0.6410494352706235;0.35301539389526315;0.0;0.23923188436375753;0.23640626492241817;0.5508260797898274;0.34438241126505803;0.2034259638919712;0.0;0.3236626762158731;0.6413337383305021;0.0;0.0;0.4736689765065857;0.0;0.3699044483464202;0.4740826065248985;0.0;0.0
GO:0002503;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.3855773354389354;0.0;0.0;0.3524704421502222;0.0;0.31048236645534294;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.48458024718554527;0.3855773354389354;0.0;0.3855773354389354;0.2610185749042658;0.0;1.0;0.0;0.0;0.5659219122777537;0.0;0.0;0.4024070004238523;0.4024070004238523;0.3855773354389354;0.0;0.4606280756037469;0.0;0.43606633039368614;0.0;0.45575577622543867;0.49787201858118535;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.31048236645534294;0.3855773354389354;0.0;0.0;0.4907278623402359;0.2876916686482017;0.43491032577693584;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.40599163439878155;0.0;0.36543800454477265;0.3855773354389354
GO:2000547;0.6402349049280897;0.30005087408486286;0.0;0.3098955970007391;0.2672471984561994;0.0;0.0;0.2662687484009117;0.30005087408486286;0.27042807102861294;0.2672471984561994;0.2830984133858286;0.3244898235808062;0.2832212090999459;0.0;0.2504175334712824;0.0;0.3984285133149216;0.3094103251502608;0.0;0.2504175334712824;0.0;0.0;0.2504175334712824;0.0;0.2770919213720756;0.0;0.0;0.0;0.38222412084655577;0.2832212090999459;0.2769637547112081;0.2832212090999459;0.0;0.2504175334712824;0.0;1.0;0.22361497890962173;0.0;0.24943908341599474;0.0;0.30005087408486286;0.30005087408486286;0.2832212090999459;0.3249750954312845;0.0;0.26062473252351964;0.33371020405469665;0.0;0.35339964988644923;0.39551589224219585;0.6570645699130067;0.2504175334712824;0.2672471984561994;0.0;0.0;0.29231320186335574;0.44626662596278094;0.3165746761534936;0.26675402025138994;0.0;0.3817907016095516;0.27611347131678793;0.0;0.0;0.0;0.2830984133858286;0.2659062722645507;0.27611347131678793;0.0;0.0;0.30005087408486286;0.3872601553659592;0.2021970663352226;0.334571849754678;0.23395034462272646;0.0;0.0;0.0;0.44153959425577266;0.4068902117314716;0.0;0.2832212090999459;0.2770919213720756;0.38095704688668364;0.3883717360012464;0.23901259871840547;0.0;0.27611347131678793;0.3642204104906206;0.0;0.0;0.27548353687843885;0.0;0.4799853453988549;0.2532359299073351;0.0;0.0
GO:2000669;0.19694059100882855;0.22656154200654188;0.0;0.23640626492241817;0.2020034135127573;0.0;0.0;0.28227993958637626;0.22656154200654188;0.20830116012560684;0.2020034135127573;0.21413273213010642;0.2555241423250841;0.209731877021625;0.0;0.19694059100882855;0.0;0.5458055145087889;0.2672471984561994;0.0;0.19694059100882855;0.0;0.0;0.209731877021625;0.0;0.22361497890962173;0.0;0.0;0.0;0.3227460573170991;0.209731877021625;0.23852252432942678;0.209731877021625;0.0;0.19694059100882855;0.0;0.22361497890962173;1.0;0.0;0.18047340216027258;0.0;0.22656154200654188;0.22656154200654188;0.22374314557048924;0.2514857633529636;0.0;0.19538094758007762;0.3667004832264029;0.0;0.27991031780812825;0.35152656750600747;0.21377025599374544;0.1851737485278404;0.2020034135127573;0.0;0.0;0.24108068546877803;0.209731877021625;0.26723905126328396;0.26545027460145937;0.0;0.3128250203538295;0.20714779006106576;0.0;0.0;0.0;0.21413273213010642;0.22374314557048924;0.20714779006106576;0.0;0.0;0.22656154200654188;0.22656154200654188;0.14271900280576594;0.36756212892638435;0.16870655967928444;0.0;0.0;0.0;0.3624314743608036;0.24057281055540614;0.0;0.209731877021625;0.22361497890962173;0.321478983357227;0.3148824039229255;0.18707501117897862;0.0;0.20714779006106576;0.2952547292348984;0.0;0.0;0.23601786296484922;0.0;0.26308065282321136;0.2020034135127573;0.0;0.0
GO:0002506;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.3855773354389354;0.0;0.0;0.3524704421502222;0.0;0.31048236645534294;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.48458024718554527;0.3855773354389354;0.0;0.3855773354389354;0.2610185749042658;0.0;0.5659219122777537;0.0;0.0;1.0;0.0;0.0;0.4024070004238523;0.4024070004238523;0.3855773354389354;0.0;0.4606280756037469;0.0;0.43606633039368614;0.0;0.45575577622543867;0.49787201858118535;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.31048236645534294;0.3855773354389354;0.0;0.0;0.4907278623402359;0.2876916686482017;0.43491032577693584;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.40599163439878155;0.0;0.36543800454477265;0.3855773354389354
GO:0010886;0.3166183446805923;0.35610924665492577;0.0;0.3236626762158731;0.3475316315110125;0.0;0.0;0.3302166946756173;0.25690929733551365;0.3301623464344354;0.2965030164646016;0.35027767465042614;0.3916690848454038;0.2969882883150799;0.0;0.2969882883150799;0.0;0.45448688588498454;0.2662687484009117;0.0;0.2969882883150799;0.0;0.0;0.3523302080394402;0.0;0.3236626762158731;0.0;0.0;0.0;0.3390825440972066;0.2969882883150799;0.3175333884880028;0.2969882883150799;0.0;0.2969882883150799;0.0;0.24943908341599474;0.18047340216027258;0.0;1.0;0.0;0.25690929733551365;0.25690929733551365;0.24007963235059676;0.43321252020875134;0.0;0.3236626762158731;0.40281920299419094;0.0;0.3102580731371;0.3523743154928467;0.3334480096655092;0.3307019665260956;0.3138179532999968;0.0;0.0;0.3355802884206223;0.3166183446805923;0.34313304138142403;0.24007963235059676;0.0;0.4489699628741492;0.3432927325813855;0.0;0.0;0.0;0.35027767465042614;0.3166183446805923;0.3432927325813855;0.0;0.0;0.25690929733551365;0.3475316315110125;0.17552267843442942;0.2914302730053289;0.2796733514796847;0.0;0.0;0.0;0.4148652063549795;0.35610924665492577;0.0;0.24007963235059676;0.3245726787982253;0.33781547013733454;0.34523015925189726;0.3404339047407273;0.0;0.3432927325813855;0.43139967175521815;0.0;0.0;0.3032618846424371;0.0;0.38604892747551417;0.2965030164646016;0.0;0.0
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.4688148008558904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46553066566316587;0.0;0.0;0.6033408104069389;0.0;0.0;0.0;0.44814312500452735;0.0;0.0;0.0;0.0;0.48528092571504844;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5349142663286288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5517439313135457;0.5124470204024679;0.0;0.0;0.0;0.0;0.7088615463411332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6033408104069389;0.0;0.0;0.46553066566316587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8714280885539538;0.7088615463411332;0.0;0.527438801026604;0.0;0.0;0.5472888583142561;0.0
GO:0038116;0.2733764861840696;0.309836207534499;0.0;0.5620410514256944;0.27289121433359137;0.0;0.0;0.2737389623204306;0.5521963285098181;0.27459461666160095;0.27289121433359137;0.29056862730534755;0.33196003750032516;0.41756530308425166;0.41923666540876925;0.2560615493486744;0.4024070004238523;0.40821384676455774;0.31688053906977975;0.3693001071351391;0.2560615493486744;0.32731203144025983;0.0;0.2560615493486744;0.0;0.28273593724946766;0.0;0.30050947687859925;0.0;0.7563229995027299;0.5721288325429055;0.27991031780812825;0.5353666635249013;0.27784823988918267;0.2560615493486744;0.4024070004238523;0.30005087408486286;0.22656154200654188;0.4024070004238523;0.25690929733551365;0.0;1.0;0.7375182563549213;0.5353666635249013;0.33476042888092067;0.4774577405886638;0.2662687484009117;0.46805429803900245;0.0;0.6055451043114045;0.6476613466671512;0.29020615116898657;0.2560615493486744;0.27289121433359137;0.0;0.4024070004238523;0.29647974749634376;0.2733764861840696;0.3490212465925463;0.27653935370102606;0.41923666540876925;0.38926091552907055;0.2835836852363069;0.33416880684843314;0.0;0.0;0.29056862730534755;0.2733764861840696;0.2835836852363069;0.4024070004238523;0.0;0.5521963285098181;0.27289121433359137;0.2346436367742753;0.33873839538766604;0.23959436050011845;0.4024070004238523;0.4024070004238523;0.0;0.454356108329313;0.309836207534499;0.32731203144025983;0.6573200877561199;0.28273593724946766;0.3907423803363198;0.6772793594442059;0.3045213336331187;0.32731203144025983;0.2835836852363069;0.3716906244101395;0.4024070004238523;0.4024070004238523;0.27965008251142687;0.0;0.326725261985656;0.2574024755403231;0.38226766952968955;0.4024070004238523
GO:0038115;0.2733764861840696;0.309836207534499;0.0;0.5620410514256944;0.27289121433359137;0.0;0.0;0.2737389623204306;0.5521963285098181;0.27459461666160095;0.27289121433359137;0.29056862730534755;0.33196003750032516;0.41756530308425166;0.41923666540876925;0.2560615493486744;0.4024070004238523;0.40821384676455774;0.31688053906977975;0.3693001071351391;0.2560615493486744;0.32731203144025983;0.0;0.2560615493486744;0.0;0.28273593724946766;0.0;0.30050947687859925;0.0;0.7563229995027299;0.5721288325429055;0.27991031780812825;0.5353666635249013;0.27784823988918267;0.2560615493486744;0.4024070004238523;0.30005087408486286;0.22656154200654188;0.4024070004238523;0.25690929733551365;0.0;0.7375182563549213;1.0;0.5353666635249013;0.33476042888092067;0.4774577405886638;0.2662687484009117;0.46805429803900245;0.0;0.6055451043114045;0.6476613466671512;0.29020615116898657;0.2560615493486744;0.27289121433359137;0.0;0.4024070004238523;0.29647974749634376;0.2733764861840696;0.3490212465925463;0.27653935370102606;0.41923666540876925;0.38926091552907055;0.2835836852363069;0.33416880684843314;0.0;0.0;0.29056862730534755;0.2733764861840696;0.2835836852363069;0.4024070004238523;0.0;0.5521963285098181;0.27289121433359137;0.2346436367742753;0.33873839538766604;0.23959436050011845;0.4024070004238523;0.4024070004238523;0.0;0.454356108329313;0.309836207534499;0.32731203144025983;0.6573200877561199;0.28273593724946766;0.3907423803363198;0.6772793594442059;0.3045213336331187;0.32731203144025983;0.2835836852363069;0.3716906244101395;0.4024070004238523;0.4024070004238523;0.27965008251142687;0.0;0.326725261985656;0.2574024755403231;0.38226766952968955;0.4024070004238523
GO:0055096;0.25654682119915273;0.293006542549582;0.0;0.5452113864407775;0.2560615493486744;0.0;0.0;0.25690929733551365;0.5353666635249013;0.257764951676684;0.2560615493486744;0.2737389623204306;0.31513037251540826;0.40073563809933477;0.4024070004238523;0.23923188436375753;0.3855773354389354;0.41404541876905737;0.31968093045037527;0.3524704421502222;0.23923188436375753;0.31048236645534294;0.0;0.25654682119915273;0.0;0.2659062722645507;0.0;0.28367981189368235;0.0;0.6175399102865942;0.5185369985399844;0.2770919213720756;0.5185369985399844;0.2610185749042658;0.23923188436375753;0.3855773354389354;0.2832212090999459;0.22374314557048924;0.3855773354389354;0.24007963235059676;0.0;0.5353666635249013;0.5353666635249013;1.0;0.3179307638960037;0.4606280756037469;0.24943908341599474;0.4512246330540855;0.0;0.5887154393264875;0.6308316816822342;0.2733764861840696;0.23923188436375753;0.2560615493486744;0.0;0.3855773354389354;0.27965008251142687;0.25654682119915273;0.3321915816076294;0.25970968871610917;0.4024070004238523;0.37243125054415366;0.26675402025138994;0.3173391418635162;0.0;0.0;0.2737389623204306;0.27617687756466514;0.26675402025138994;0.3855773354389354;0.0;0.5353666635249013;0.2733764861840696;0.2178139717893584;0.32190873040274914;0.22276469551520156;0.3855773354389354;0.3855773354389354;0.0;0.43752644334439605;0.293006542549582;0.31048236645534294;0.5185369985399844;0.2659062722645507;0.3739127153514029;0.6236875254412848;0.2876916686482017;0.31048236645534294;0.26675402025138994;0.3548609594252226;0.3855773354389354;0.3855773354389354;0.2783091563197782;0.0;0.3098955970007391;0.24057281055540614;0.36543800454477265;0.3855773354389354
GO:0030194;0.39750065684990343;0.44113287639648097;0.0;0.47249806061411714;0.48868503785520295;0.0;0.0;0.31513037251540826;0.33476042888092067;0.5027143114595243;0.3720390284798914;0.4311599868197373;0.543535649867552;0.37483941986048686;0.0;0.37483941986048686;0.0;0.5395105156265396;0.4685972729294068;0.0;0.44582367271332396;0.0;0.0;0.41055128321933476;0.0;0.47249806061411714;0.0;0.0;0.0;0.4169336756426136;0.44582367271332396;0.3912432024611656;0.44582367271332396;0.0;0.44582367271332396;0.0;0.3249750954312845;0.2514857633529636;0.0;0.43321252020875134;0.0;0.33476042888092067;0.33476042888092067;0.3179307638960037;1.0;0.0;0.495571076011602;0.4610402781740855;0.0;0.38810920468250704;0.43022544703825366;0.4143303218348204;0.471855372870286;0.3916690848454038;0.0;0.0;0.411116300435912;0.39750065684990343;0.41536538511018284;0.3179307638960037;0.0;0.5298522750434602;0.4241750447506966;0.0;0.0;0.0;0.5021442396725744;0.39750065684990343;0.5223736305732626;0.0;0.0;0.33476042888092067;0.3916690848454038;0.24653503962712042;0.3636626167340877;0.44623545112139223;0.0;0.0;0.0;0.5995572771200868;0.44113287639648097;0.0;0.3179307638960037;0.3963084070579392;0.5651203511853634;0.4230812907973042;0.38776058541219355;0.0;0.5223736305732626;0.5832662367773664;0.0;0.0;0.44795595146843703;0.0;0.46390005902092113;0.4430232813327285;0.0;0.0
GO:0002286;0.0;0.0;0.48058827284719174;0.6318214212826545;0.0;0.5032495098366083;0.0;0.0;0.4774577405886638;0.0;0.0;0.0;0.0;0.0;0.6219766983667783;0.0;0.4606280756037469;0.0;0.0;0.4048599453256171;0.0;0.35873055205849386;0.0;0.0;0.0;0.0;0.0;0.2991243218681697;0.632364394152005;0.5596309873503567;0.6051470333818614;0.0;0.6051470333818614;0.3164392587035649;0.0;0.4606280756037469;0.0;0.0;0.4606280756037469;0.0;0.0;0.4774577405886638;0.4774577405886638;0.4606280756037469;0.0;1.0;0.0;0.5111170705584975;0.0;0.5308065163902502;0.5729227587459969;0.0;0.0;0.0;0.0;0.7163712711572199;0.0;0.0;0.0;0.0;0.7261961537260908;0.0;0.0;0.36972864503891106;0.0;0.0;0.0;0.0;0.0;0.4606280756037469;0.0;0.4774577405886638;0.0;0.0;0.0;0.0;0.6051470333818614;0.4606280756037469;0.0;0.0;0.0;0.35873055205849386;0.4606280756037469;0.0;0.0;0.5657786025050473;0.3487311402641489;0.35873055205849386;0.0;0.0;0.4606280756037469;0.4606280756037469;0.0;0.6428789037293119;0.35247309766975604;0.0;0.4178275077201676;0.4606280756037469
GO:0032760;0.3236626762158731;0.36012239756630243;0.0;0.33302212728127106;0.3231774043653948;0.0;0.0;0.2507800096076434;0.2662687484009117;0.3413479955419603;0.30768866557212654;0.3573220061857069;0.3987134163806845;0.3063477393804779;0.0;0.3063477393804779;0.0;0.45850003679636114;0.27745439750843653;0.0;0.3063477393804779;0.0;0.0;0.3063477393804779;0.0;0.33302212728127106;0.0;0.0;0.0;0.3484419951626046;0.3063477393804779;0.3301965078399317;0.3063477393804779;0.0;0.3063477393804779;0.0;0.26062473252351964;0.19538094758007762;0.0;0.3236626762158731;0.0;0.2662687484009117;0.2662687484009117;0.24943908341599474;0.495571076011602;0.0;1.0;0.2999280783707455;0.0;0.31961752420249806;0.3617337665582447;0.34049234120079;0.3063477393804779;0.3231774043653948;0.0;0.0;0.34676593752814716;0.3236626762158731;0.35701614326942077;0.24943908341599474;0.0;0.4560142944094299;0.35033706411666626;0.0;0.0;0.0;0.3573220061857069;0.3236626762158731;0.6040216819193406;0.0;0.0;0.2662687484009117;0.3231774043653948;0.19043022385423447;0.3053133748933256;0.5177410638282234;0.0;0.0;0.0;0.42190953789026026;0.36012239756630243;0.0;0.24943908341599474;0.4690280134710667;0.34717492120273247;0.35458961031729525;0.2301003517927644;0.0;0.6040216819193406;0.43844400329049893;0.0;0.0;0.315925003994366;0.0;0.35969651518206425;0.30768866557212654;0.0;0.0
GO:0051209;0.30703581615390346;0.3434955375043328;0.0;0.4778990209548787;0.3807056896303681;0.0;0.0;0.4176506828312757;0.46805429803900245;0.30825394663143474;0.3065505443034252;0.32422795727518133;0.36561936747015894;0.4512246330540855;0.4528959953786031;0.28972087931850826;0.5311775723904207;0.4645344137238081;0.37016992540512594;0.4754094421122909;0.28972087931850826;0.3341688068484331;0.5311775723904207;0.40281920299419094;0.0;0.31639526721930145;0.4292800488451677;0.3869887554902387;0.0;0.5502275448006954;0.4512246330540855;0.32758091632682634;0.4512246330540855;0.2918775134935041;0.28972087931850826;0.43606633039368614;0.33371020405469665;0.3667004832264029;0.43606633039368614;0.40281920299419094;0.0;0.46805429803900245;0.46805429803900245;0.4512246330540855;0.4610402781740855;0.5111170705584975;0.2999280783707455;1.0;0.0;0.5214030738405888;0.5635193161963354;0.3238654811388204;0.36387602464545116;0.3065505443034252;0.3869887554902387;0.5311775723904207;0.33013907746617754;0.30703581615390346;0.38268057656238014;0.368373001550386;0.4528959953786031;0.42292024549890433;0.3172430152061407;0.34516689982885035;0.0;0.5311775723904207;0.32422795727518133;0.32666587251941587;0.3172430152061407;0.43606633039368614;0.5773084872706595;0.46805429803900245;0.3980206264657633;0.26830296674410914;0.46486606805866276;0.2732536904699523;0.43606633039368614;0.43606633039368614;0.0;0.4880154382991468;0.3434955375043328;0.3341688068484331;0.4512246330540855;0.39055041254624434;0.4244017103061536;0.556375159955386;0.7675871221261327;0.3341688068484331;0.3172430152061407;0.40534995437997334;0.43606633039368614;0.43606633039368614;0.32879815127452894;0.0;0.4365379224302649;0.2910618055101569;0.3932657625101068;0.5311775723904207
GO:0071731;0.0;0.0;0.0;0.0;0.0;0.0;0.40839318415261644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4998178621140294;0.0;0.0;0.4922658677840891;0.0;0.0;0.0;0.3960071087337221;0.0;0.0;0.0;0.0;0.4730153075523688;0.0;0.0;0.0;0.0;0.0;0.0;0.5349142663286288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6412420426595657;0.3351881190126168;0.0;0.0;0.0;0.0;0.44200560687649515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4922658677840891;0.0;0.0;0.4998178621140294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47543620279917215;0.47543620279917215;0.0;0.530707641209925;0.0;0.0;0.49696124496592486;0.0
