;GO:0051491;GO:0051092;GO:0002479;GO:0002755;GO:2000510;GO:0019886;GO:0050830;GO:0042308;GO:0007263;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002408;GO:2000522;GO:0072610;GO:0010942;GO:2000121;GO:0031623;GO:0051897;GO:0071404;GO:0070508;GO:0045429;GO:0034695;GO:0043123;GO:0042953;GO:0002576;GO:0002456;GO:0019221;GO:0050852;GO:0050731;GO:0038124;GO:1904646;GO:0050862;GO:0002503;GO:2000547;GO:2000669;GO:0002506;GO:0010886;GO:0032496;GO:0038116;GO:0038115;GO:0055096;GO:0030194;GO:0002286;GO:0032760;GO:0051209;GO:0071731;GO:0019722;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043277;GO:0043312;GO:0042102;GO:1900227;GO:0045860;GO:0044130;GO:0045065;GO:0010628;GO:0002606;GO:0071447;GO:0016045;GO:0030299;GO:0001916;GO:0010744;GO:0032755;GO:0071726;GO:0044539;GO:0019934;GO:0060100;GO:0090630;GO:0000122;GO:0060907;GO:0097022;GO:0097029;GO:0070543;GO:0050776;GO:2000334;GO:0140052;GO:0060333;GO:0050706;GO:0034121;GO:0007169;GO:0007204;GO:1990000;GO:0032735;GO:0045089;GO:0071222;GO:0071223;GO:0046330;GO:0045087;GO:0030838;GO:0070374;GO:0071345;GO:0050702
GO:0050852;0.03628655925051139;0.02849417210833194;0.015345541423299216;0.3365434249374996;0.04608510565704408;0.015345541423299216;0.0;0.005732050395408536;0.08855882975913576;0.12314131534749168;0.08503477951933518;0.03628655925051139;0.35725977199785064;0.01084872421047497;0.015345541423299216;0.10303073120222976;0.015345541423299216;0.03628655925051139;0.03628655925051139;0.015345541423299216;0.09841492126870216;0.015345541423299216;0.0;0.012089187756001556;0.0;0.09812963087637752;0.0;0.015345541423299216;0.015345541423299216;0.10559224970495792;1.0;0.010216603126352617;0.3365434249374996;0.012292365788604492;0.21472548781476086;0.015345541423299216;0.03628655925051139;0.03628655925051139;0.015345541423299216;0.03628655925051139;0.0;0.10559224970495792;0.10559224970495792;0.08855882975913576;0.10693019843035007;0.015345541423299216;0.03628655925051139;0.015226424457993607;0.0;0.08855882975913576;0.08855882975913576;0.03628655925051139;0.024810826625785282;0.010867432912906327;0.0;0.015345541423299216;0.040024817486099915;0.03628655925051139;0.0072721277237207;0.02035217025398522;0.015345541423299216;0.03628655925051139;0.10303073120222976;0.015345541423299216;0.0;0.0;0.2146936825204797;0.03628655925051139;0.03628655925051139;0.015345541423299216;0.0;0.08855882975913576;0.025784203015301325;0.015345541423299216;0.004334589126298501;0.25140382193865196;0.015345541423299216;0.015345541423299216;0.0;0.1022957951692432;0.03628655925051139;0.015345541423299216;0.10559224970495792;0.03628655925051139;0.1022957951692432;0.10559224970495792;0.011599311636661369;0.015345541423299216;0.03628655925051139;0.35725977199785064;0.014148413061266386;0.015345541423299216;0.013316317802164437;0.015345541423299216;0.01731240657159823;0.019903771799280025;0.015345541423299216;0.015345541423299216
GO:0050731;0.03060524638168383;0.029222626852749144;0.0;0.010216603126352617;0.03060524638168383;0.0;0.0;0.005730222168749597;0.010216603126352617;0.010216603126352617;0.03060524638168383;0.010216603126352617;0.010216603126352617;0.16557232142356645;0.0;0.03060524638168383;0.0;0.03060524638168383;0.029222626852749144;0.0;0.03060524638168383;0.0;0.0;0.1026287347492532;0.0;0.03060524638168383;0.0;0.0;0.0;0.010216603126352617;0.010216603126352617;1.0;0.010216603126352617;0.0;0.03060524638168383;0.0;0.010216603126352617;0.010216603126352617;0.0;0.010216603126352617;0.0;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.0;0.010216603126352617;0.010216603126352617;0.0;0.010216603126352617;0.010216603126352617;0.03060524638168383;0.02522179594849674;0.23215077478185747;0.0;0.0;0.03060524638168383;0.03060524638168383;0.6056255065528265;0.005730222168749597;0.0;0.05002352651465085;0.010216603126352617;0.0;0.0;0.0;0.010216603126352617;0.03060524638168383;0.010216603126352617;0.0;0.0;0.010216603126352617;0.03060524638168383;0.0043205889375869345;0.01239825791716216;0.010216603126352617;0.0;0.0;0.0;0.005730222168749597;0.03060524638168383;0.0;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.010216603126352617;0.0043205889375869345;0.0;0.010216603126352617;0.010216603126352617;0.0;0.0;0.37633293530735046;0.0;0.03060524638168383;0.562501209132544;0.0;0.0
GO:0038124;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.9927403464651253;0.04608510565704408;0.008160075348164186;0.0;0.005732050395408536;0.04709164073433045;0.12314131534749168;0.05478715325808889;0.019295575792472548;0.18997483229520687;0.01084872421047497;0.008160075348164186;0.05478715325808889;0.008160075348164186;0.019295575792472548;0.028234954990406808;0.008160075348164186;0.056860716224778764;0.008160075348164186;0.0;0.012089187756001556;0.0;0.056860716224778764;0.0;0.008160075348164186;0.008160075348164186;0.04709164073433045;0.3365434249374996;0.010216603126352617;1.0;0.008160075348164186;0.18997483229520687;0.008160075348164186;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.019295575792472548;0.0;0.04709164073433045;0.04709164073433045;0.04709164073433045;0.056860716224778764;0.008160075348164186;0.019295575792472548;0.015226424457993607;0.0;0.04709164073433045;0.04709164073433045;0.019295575792472548;0.024810826625785282;0.010867432912906327;0.0;0.008160075348164186;0.040024817486099915;0.019295575792472548;0.0072721277237207;0.010822377535603424;0.008160075348164186;0.019295575792472548;0.05478715325808889;0.008160075348164186;0.0;0.0;0.18997483229520687;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.0;0.04709164073433045;0.019295575792472548;0.008160075348164186;0.004334589126298501;0.18997483229520687;0.008160075348164186;0.008160075348164186;0.0;0.05439634701412374;0.019295575792472548;0.008160075348164186;0.04709164073433045;0.019295575792472548;0.10291703909091676;0.04709164073433045;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.42112869627786226;0.008160075348164186;0.008160075348164186;0.013316317802164437;0.008160075348164186;0.01731240657159823;0.019903771799280025;0.008160075348164186;0.008160075348164186
GO:1904646;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.012292365788604492;0.0;0.012292365788604492;0.0;0.0;0.0;0.0;0.0;0.012292365788604492;0.0;0.012292365788604492;0.0;0.0;0.012292365788604492;0.0;0.0928217397406297;0.0;0.0;0.033859914424715566;0.0;0.0;0.012292365788604492;0.012292365788604492;0.012292365788604492;0.012292365788604492;0.0;0.008160075348164186;1.0;0.0;0.012292365788604492;0.0;0.0;0.012292365788604492;0.0;0.033859914424715566;0.012292365788604492;0.012292365788604492;0.012292365788604492;0.0;0.012292365788604492;0.0;0.006439236237191164;0.033859914424715566;0.012292365788604492;0.012292365788604492;0.0;0.0;0.0;0.0;0.012292365788604492;0.0;0.0;0.0;0.0;0.012292365788604492;0.0;0.0;0.1545776747270228;0.012292365788604492;0.0;0.0;0.0;0.0;0.049400718762330674;0.0;0.012292365788604492;0.0;0.0;0.0;0.0;0.012292365788604492;0.012292365788604492;0.033859914424715566;0.0;0.0;0.0928217397406297;0.012292365788604492;0.0;0.0;0.012292365788604492;0.011599311636661369;0.012292365788604492;0.0;0.0;0.1545776747270228;0.1545776747270228;0.0;0.012292365788604492;0.007321395515826265;0.0;0.15207949350665437;0.012292365788604492
GO:0050862;0.0653333049413298;0.02180947799583816;0.0;0.18997483229520687;0.04684846453035457;0.0;0.0;0.005732050395408536;0.02180947799583816;0.12314131534749168;0.0653333049413298;0.02180947799583816;0.21472548781476086;0.0324988524348269;0.0;0.0653333049413298;0.0;0.0653333049413298;0.02180947799583816;0.0;0.3841025317219832;0.0;0.0;0.036214832391062296;0.0;0.3841025317219832;0.0;0.0;0.0;0.02180947799583816;0.21472548781476086;0.03060524638168383;0.18997483229520687;0.0;1.0;0.0;0.02180947799583816;0.02180947799583816;0.0;0.02180947799583816;0.0;0.02180947799583816;0.02180947799583816;0.02180947799583816;0.06426875013575341;0.0;0.02180947799583816;0.015226424457993607;0.0;0.02180947799583816;0.02180947799583816;0.0653333049413298;0.02522179594849674;0.03255489693810376;0.0;0.0;0.04222772890493259;0.0653333049413298;0.021784663449386885;0.012232358716005488;0.0;0.02180947799583816;0.061925035370182645;0.0;0.0;0.0;0.2146936825204797;0.0653333049413298;0.02180947799583816;0.0;0.0;0.02180947799583816;0.0653333049413298;0.009223201508171392;0.004334589126298501;0.21472548781476086;0.0;0.0;0.0;0.06148331337805017;0.0653333049413298;0.0;0.02180947799583816;0.02180947799583816;0.10295705027879805;0.02180947799583816;0.009223201508171392;0.0;0.02180947799583816;0.21472548781476086;0.0;0.0;0.07958504514592138;0.0;0.051861706090643216;0.11895499947908626;0.0;0.0
GO:0002503;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.0738188246198382;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.02456631929126772;0.0;0.0;0.051925829547280054;0.0;0.05933604448260999;0.0;0.0;0.0;0.0;0.0;0.0738188246198382;0.0;0.0738188246198382;0.015345541423299216;0.0;0.008160075348164186;0.012292365788604492;0.0;1.0;0.0;0.0;0.6220572962998341;0.0;0.0;0.0738188246198382;0.0738188246198382;0.0738188246198382;0.0;0.04103932917437334;0.0;0.006439236237191164;0.0;0.0738188246198382;0.0738188246198382;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.023528887878805693;0.0;0.0;0.0;0.0;0.0;0.01994811552885378;0.0;0.0738188246198382;0.0;0.0;0.0;0.0;0.0738188246198382;0.047678372171490666;0.0;0.0;0.0;0.05933604448260999;0.0738188246198382;0.0;0.0;0.0738188246198382;0.011599311636661369;0.17590282186993664;0.0;0.0;0.014148413061266386;0.02160247585478589;0.0;0.0;0.02490206084990736;0.0;0.054665460886362406;0.024442714950202078
GO:2000547;0.24600669303464293;0.02849417210833194;0.0;0.019295575792472548;0.015638892862240926;0.0;0.0;0.005732050395408536;0.15382837011998174;0.007015043986723788;0.029948536027819148;0.08627825958810904;0.041044485181548206;0.01084872421047497;0.0;0.04994959818845216;0.0;0.15382837011998174;0.0854224838034964;0.0;0.03339691615813532;0.0;0.0;0.012089187756001556;0.0;0.0333001034066708;0.0;0.0;0.0;0.15382837011998174;0.03628655925051139;0.010216603126352617;0.019295575792472548;0.0;0.02180947799583816;0.0;1.0;0.061847372278446056;0.0;0.06430760456660113;0.0;0.15382837011998174;0.15382837011998174;0.15382837011998174;0.021737533660803384;0.0;0.05198383880526412;0.015226424457993607;0.0;0.15382837011998174;0.15382837011998174;0.24550972688905642;0.008419506777565193;0.010867432912906327;0.0;0.0;0.014096404968237644;0.0857658173207117;0.0072721277237207;0.04348834355083746;0.0;0.07595466202205571;0.08077709883171201;0.0;0.0;0.0;0.01223054685020104;0.0699329726459334;0.06876025766680915;0.0;0.0;0.15382837011998174;0.03898824277909795;0.06505382914533334;0.004334589126298501;0.014321829065682804;0.0;0.0;0.0;0.08627825958810904;0.11206052571914525;0.0;0.15382837011998174;0.0513281800939937;0.09113966179815586;0.15382837011998174;0.011599311636661369;0.0;0.06845703713218734;0.02569850411823463;0.0;0.0;0.0045188670929252805;0.0;0.02617805600209414;0.006754307064843514;0.0;0.0
GO:2000669;0.03975112831612477;0.02849417210833194;0.0;0.019295575792472548;0.015638892862240926;0.0;0.0;0.010219862732289236;0.061847372278446056;0.007015043986723788;0.029948536027819148;0.034688553458118256;0.034688553458118256;0.01084872421047497;0.0;0.04994959818845216;0.0;0.0935192902495508;0.061847372278446056;0.0;0.03339691615813532;0.0;0.0;0.012089187756001556;0.0;0.0333001034066708;0.0;0.0;0.0;0.061847372278446056;0.03628655925051139;0.010216603126352617;0.019295575792472548;0.0;0.02180947799583816;0.0;0.061847372278446056;1.0;0.0;0.034688553458118256;0.0;0.061847372278446056;0.061847372278446056;0.061847372278446056;0.021737533660803384;0.0;0.034688553458118256;0.04576905027275063;0.0;0.061847372278446056;0.061847372278446056;0.039670825765091344;0.008419506777565193;0.010867432912906327;0.0;0.0;0.014096404968237644;0.05671974646562004;0.0072721277237207;0.061847372278446056;0.0;0.034688553458118256;0.034688553458118256;0.0;0.0;0.0;0.01223054685020104;0.061847372278446056;0.034688553458118256;0.0;0.0;0.061847372278446056;0.025784203015301325;0.026155177917777533;0.013029324657314607;0.014321829065682804;0.0;0.0;0.0;0.034688553458118256;0.061847372278446056;0.0;0.061847372278446056;0.0513281800939937;0.061847372278446056;0.061847372278446056;0.011599311636661369;0.0;0.034688553458118256;0.02569850411823463;0.0;0.0;0.0045188670929252805;0.0;0.01731240657159823;0.006754307064843514;0.0;0.0
GO:0002506;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.057432575066551875;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.02456631929126772;0.0;0.0;0.051925829547280054;0.0;0.057432575066551875;0.0;0.0;0.0;0.0;0.0;0.057432575066551875;0.0;0.057432575066551875;0.015345541423299216;0.0;0.008160075348164186;0.012292365788604492;0.0;0.6220572962998341;0.0;0.0;1.0;0.0;0.0;0.057432575066551875;0.057432575066551875;0.057432575066551875;0.0;0.04103932917437334;0.0;0.006439236237191164;0.0;0.057432575066551875;0.057432575066551875;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.023528887878805693;0.0;0.0;0.0;0.0;0.0;0.01994811552885378;0.0;0.057432575066551875;0.0;0.0;0.0;0.0;0.057432575066551875;0.047678372171490666;0.0;0.0;0.0;0.057432575066551875;0.057432575066551875;0.0;0.0;0.057432575066551875;0.011599311636661369;0.17590282186993664;0.0;0.0;0.014148413061266386;0.02160247585478589;0.0;0.0;0.02490206084990736;0.0;0.054665460886362406;0.024442714950202078
GO:0010886;0.03975112831612477;0.02849417210833194;0.0;0.019295575792472548;0.015638892862240926;0.0;0.0;0.010219862732289236;0.06430760456660113;0.012507354551996823;0.029948536027819148;0.11465616070637473;0.07317957371918846;0.01084872421047497;0.0;0.04994959818845216;0.0;0.11465616070637473;0.04791120926855451;0.0;0.03339691615813532;0.0;0.0;0.012089187756001556;0.0;0.0333001034066708;0.0;0.0;0.0;0.06430760456660113;0.03628655925051139;0.010216603126352617;0.019295575792472548;0.0;0.02180947799583816;0.0;0.06430760456660113;0.034688553458118256;0.0;1.0;0.0;0.06430760456660113;0.06430760456660113;0.06430760456660113;0.03875656960899658;0.0;0.09268371005823739;0.015226424457993607;0.0;0.06430760456660113;0.06430760456660113;0.039670825765091344;0.008419506777565193;0.010867432912906327;0.0;0.0;0.014096404968237644;0.05671974646562004;0.0072721277237207;0.04348834355083746;0.0;0.11465616070637473;0.11465616070637473;0.0;0.0;0.0;0.02180624756021156;0.0699329726459334;0.11465616070637473;0.0;0.0;0.06430760456660113;0.025784203015301325;0.04848794980558343;0.0024311562656152597;0.025534863971857412;0.0;0.0;0.0;0.06430760456660113;0.07410929909087548;0.0;0.06430760456660113;0.0513281800939937;0.05111782302094568;0.06430760456660113;0.015383697371533339;0.0;0.11465616070637473;0.045818715188530534;0.0;0.0;0.0045188670929252805;0.0;0.01731240657159823;0.006754307064843514;0.0;0.0
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.23285909495592405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14399414513758868;0.0;0.0;0.09916442551589921;0.0;0.0;0.0;0.0522750495245386;0.0;0.0;0.0;0.0;0.033859914424715566;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1396362310788952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06481145645890618;0.17379478769498355;0.0;0.0;0.0;0.0;0.18806966231992372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20675985267484775;0.0;0.0;0.14399414513758868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27065326938858153;0.20366687436752254;0.0;0.0522750495245386;0.0;0.0;0.14399414513758868;0.0
GO:0038116;0.03975112831612477;0.02849417210833194;0.0;0.04709164073433045;0.015638892862240926;0.0;0.0;0.005732050395408536;0.5980376972206427;0.007015043986723788;0.029948536027819148;0.08886136231624644;0.041044485181548206;0.01084872421047497;0.026926400468350445;0.04994959818845216;0.02456631929126772;0.19058610673795873;0.0854224838034964;0.051925829547280054;0.03339691615813532;0.05933604448260999;0.0;0.012089187756001556;0.0;0.0333001034066708;0.0;0.08448767247666746;0.0;0.815612859738369;0.10559224970495792;0.010216603126352617;0.04709164073433045;0.012292365788604492;0.02180947799583816;0.0738188246198382;0.15382837011998174;0.061847372278446056;0.057432575066551875;0.06430760456660113;0.0;1.0;0.9291380133908638;0.5980376972206427;0.021737533660803384;0.04103932917437334;0.05198383880526412;0.015226424457993607;0.0;0.5980376972206427;0.5980376972206427;0.039670825765091344;0.008419506777565193;0.010867432912906327;0.0;0.02535564089323761;0.014096404968237644;0.05671974646562004;0.0072721277237207;0.04348834355083746;0.050262270246028425;0.07595466202205571;0.08077709883171201;0.023528887878805693;0.0;0.0;0.01223054685020104;0.0699329726459334;0.06876025766680915;0.01994811552885378;0.0;0.5980376972206427;0.025784203015301325;0.06825029425055543;0.004334589126298501;0.014321829065682804;0.10362842734433403;0.047678372171490666;0.0;0.1374381873071237;0.07410929909087548;0.05933604448260999;0.815612859738369;0.0513281800939937;0.09113966179815586;0.7130643667001001;0.011599311636661369;0.05171676910686415;0.06845703713218734;0.02569850411823463;0.014148413061266386;0.02160247585478589;0.0045188670929252805;0.0;0.01731240657159823;0.006754307064843514;0.054665460886362406;0.024442714950202078
GO:0038115;0.03975112831612477;0.02849417210833194;0.0;0.04709164073433045;0.015638892862240926;0.0;0.0;0.005732050395408536;0.5980376972206427;0.007015043986723788;0.029948536027819148;0.08886136231624644;0.041044485181548206;0.01084872421047497;0.026926400468350445;0.04994959818845216;0.02456631929126772;0.19058610673795873;0.0854224838034964;0.051925829547280054;0.03339691615813532;0.05933604448260999;0.0;0.012089187756001556;0.0;0.0333001034066708;0.0;0.08448767247666746;0.0;0.815612859738369;0.10559224970495792;0.010216603126352617;0.04709164073433045;0.012292365788604492;0.02180947799583816;0.0738188246198382;0.15382837011998174;0.061847372278446056;0.057432575066551875;0.06430760456660113;0.0;0.9291380133908638;1.0;0.5980376972206427;0.021737533660803384;0.04103932917437334;0.05198383880526412;0.015226424457993607;0.0;0.5980376972206427;0.5980376972206427;0.039670825765091344;0.008419506777565193;0.010867432912906327;0.0;0.02535564089323761;0.014096404968237644;0.05671974646562004;0.0072721277237207;0.04348834355083746;0.050262270246028425;0.07595466202205571;0.08077709883171201;0.023528887878805693;0.0;0.0;0.01223054685020104;0.0699329726459334;0.06876025766680915;0.01994811552885378;0.0;0.5980376972206427;0.025784203015301325;0.06825029425055543;0.004334589126298501;0.014321829065682804;0.10362842734433403;0.047678372171490666;0.0;0.1374381873071237;0.07410929909087548;0.05933604448260999;0.815612859738369;0.0513281800939937;0.09113966179815586;0.7130643667001001;0.011599311636661369;0.05171676910686415;0.06845703713218734;0.02569850411823463;0.014148413061266386;0.02160247585478589;0.0045188670929252805;0.0;0.01731240657159823;0.006754307064843514;0.054665460886362406;0.024442714950202078
GO:0055096;0.03975112831612477;0.02849417210833194;0.0;0.04709164073433045;0.015638892862240926;0.0;0.0;0.005732050395408536;0.6986459598212339;0.007015043986723788;0.029948536027819148;0.08886136231624644;0.041044485181548206;0.01084872421047497;0.026926400468350445;0.04994959818845216;0.02456631929126772;0.19058610673795873;0.0854224838034964;0.051925829547280054;0.03339691615813532;0.05933604448260999;0.0;0.012089187756001556;0.0;0.0333001034066708;0.0;0.08448767247666746;0.0;0.7332372093942711;0.08855882975913576;0.010216603126352617;0.04709164073433045;0.012292365788604492;0.02180947799583816;0.0738188246198382;0.15382837011998174;0.061847372278446056;0.057432575066551875;0.06430760456660113;0.0;0.5980376972206427;0.5980376972206427;1.0;0.021737533660803384;0.04103932917437334;0.05198383880526412;0.015226424457993607;0.0;0.6986459598212339;0.8143259736659261;0.039670825765091344;0.008419506777565193;0.010867432912906327;0.0;0.02535564089323761;0.014096404968237644;0.05671974646562004;0.0072721277237207;0.04348834355083746;0.050262270246028425;0.07595466202205571;0.08077709883171201;0.023528887878805693;0.0;0.0;0.01223054685020104;0.0699329726459334;0.06876025766680915;0.01994811552885378;0.0;0.681658877845738;0.025784203015301325;0.06825029425055543;0.004334589126298501;0.014321829065682804;0.11136845291850223;0.047678372171490666;0.0;0.18714453322573973;0.07410929909087548;0.05933604448260999;0.6436478635053585;0.0513281800939937;0.09113966179815586;0.6912585729064955;0.011599311636661369;0.05171676910686415;0.06845703713218734;0.02569850411823463;0.014148413061266386;0.02160247585478589;0.0045188670929252805;0.0;0.01731240657159823;0.006754307064843514;0.054665460886362406;0.024442714950202078
GO:0030194;0.03875656960899658;0.02849417210833194;0.0;0.056860716224778764;0.04608510565704408;0.0;0.0;0.005732050395408536;0.021737533660803384;0.0368570052302469;0.029948536027819148;0.03875656960899658;0.11420889068481394;0.01084872421047497;0.0;0.03875656960899658;0.0;0.03875656960899658;0.05671196393732305;0.0;0.09841492126870216;0.0;0.0;0.012089187756001556;0.0;0.09812963087637752;0.0;0.0;0.0;0.021737533660803384;0.10693019843035007;0.010216603126352617;0.056860716224778764;0.0;0.06426875013575341;0.0;0.021737533660803384;0.021737533660803384;0.0;0.03875656960899658;0.0;0.021737533660803384;0.021737533660803384;0.021737533660803384;1.0;0.0;0.11488917336106821;0.008540098298908382;0.0;0.021737533660803384;0.021737533660803384;0.03875656960899658;0.024810826625785282;0.010867432912906327;0.0;0.0;0.014096404968237644;0.03875656960899658;0.0072721277237207;0.021737533660803384;0.0;0.03875656960899658;0.03875656960899658;0.0;0.0;0.0;0.064259230602083;0.03875656960899658;0.11488917336106821;0.0;0.0;0.021737533660803384;0.025784203015301325;0.016390105775913565;0.0024311562656152597;0.07569502262999625;0.0;0.0;0.0;0.03875656960899658;0.03875656960899658;0.0;0.021737533660803384;0.03875656960899658;0.05671196393732305;0.021737533660803384;0.015383697371533339;0.0;0.11488917336106821;0.11420889068481394;0.0;0.0;0.013316317802164437;0.0;0.01731240657159823;0.019903771799280025;0.0;0.0
GO:0002286;0.0;0.0;0.04103932917437334;0.008160075348164186;0.0;0.04103932917437334;0.0;0.0;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.02456631929126772;0.0;0.0;0.04103932917437334;0.0;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.04103932917437334;0.07692503883604206;0.04103932917437334;0.015345541423299216;0.0;0.008160075348164186;0.012292365788604492;0.0;0.04103932917437334;0.0;0.0;0.04103932917437334;0.0;0.0;0.04103932917437334;0.04103932917437334;0.04103932917437334;0.0;1.0;0.0;0.006439236237191164;0.0;0.04103932917437334;0.04103932917437334;0.0;0.0;0.0;0.0;0.2888178806927632;0.0;0.0;0.0;0.0;0.24195904162207657;0.0;0.0;0.023528887878805693;0.0;0.0;0.0;0.0;0.0;0.01994811552885378;0.0;0.04103932917437334;0.0;0.0;0.0;0.0;0.04103932917437334;0.04103932917437334;0.0;0.0;0.0;0.04103932917437334;0.04103932917437334;0.0;0.0;0.04103932917437334;0.011599311636661369;0.04103932917437334;0.0;0.0;0.014148413061266386;0.02160247585478589;0.0;0.04103932917437334;0.007321395515826265;0.0;0.04103932917437334;0.024442714950202078
GO:0032760;0.03975112831612477;0.02849417210833194;0.0;0.019295575792472548;0.015638892862240926;0.0;0.0;0.005732050395408536;0.05198383880526412;0.012507354551996823;0.029948536027819148;0.09268371005823739;0.07317957371918846;0.01084872421047497;0.0;0.04994959818845216;0.0;0.09268371005823739;0.04791120926855451;0.0;0.03339691615813532;0.0;0.0;0.012089187756001556;0.0;0.0333001034066708;0.0;0.0;0.0;0.05198383880526412;0.03628655925051139;0.010216603126352617;0.019295575792472548;0.0;0.02180947799583816;0.0;0.05198383880526412;0.034688553458118256;0.0;0.09268371005823739;0.0;0.05198383880526412;0.05198383880526412;0.05198383880526412;0.11488917336106821;0.0;1.0;0.008540098298908382;0.0;0.05198383880526412;0.05198383880526412;0.039670825765091344;0.008419506777565193;0.010867432912906327;0.0;0.0;0.014096404968237644;0.05671974646562004;0.0072721277237207;0.04348834355083746;0.0;0.09268371005823739;0.09268371005823739;0.0;0.0;0.0;0.02180624756021156;0.0699329726459334;0.5151401808925441;0.0;0.0;0.05198383880526412;0.025784203015301325;0.0391958273625431;0.0024311562656152597;0.14192390914502512;0.0;0.0;0.0;0.05198383880526412;0.07410929909087548;0.0;0.05198383880526412;0.076008779928159;0.05111782302094568;0.05198383880526412;0.011599311636661369;0.0;0.5151401808925441;0.045818715188530534;0.0;0.0;0.0045188670929252805;0.0;0.01731240657159823;0.006754307064843514;0.0;0.0
GO:0051209;0.015226424457993607;0.015226424457993607;0.0;0.015226424457993607;0.015226424457993607;0.0;0.0;0.010219862732289236;0.015226424457993607;0.007015043986723788;0.015226424457993607;0.008540098298908382;0.008540098298908382;0.01084872421047497;0.006439236237191164;0.015226424457993607;0.014268798355800486;0.015226424457993607;0.015226424457993607;0.014268798355800486;0.015226424457993607;0.006439236237191164;0.014268798355800486;0.012089187756001556;0.0;0.015226424457993607;0.014268798355800486;0.014268798355800486;0.0;0.015226424457993607;0.015226424457993607;0.010216603126352617;0.015226424457993607;0.006439236237191164;0.015226424457993607;0.006439236237191164;0.015226424457993607;0.04576905027275063;0.006439236237191164;0.015226424457993607;0.0;0.015226424457993607;0.015226424457993607;0.015226424457993607;0.008540098298908382;0.006439236237191164;0.008540098298908382;1.0;0.0;0.015226424457993607;0.015226424457993607;0.015226424457993607;0.008419506777565193;0.010867432912906327;0.014268798355800486;0.014268798355800486;0.014096404968237644;0.015226424457993607;0.0072721277237207;0.015226424457993607;0.006439236237191164;0.008540098298908382;0.008540098298908382;0.006439236237191164;0.0;0.014268798355800486;0.008540098298908382;0.015226424457993607;0.008540098298908382;0.006439236237191164;0.021012211949961633;0.015226424457993607;0.015226424457993607;0.006439236237191164;0.013029324657314607;0.008540098298908382;0.006439236237191164;0.006439236237191164;0.0;0.008540098298908382;0.015226424457993607;0.006439236237191164;0.015226424457993607;0.015226424457993607;0.015226424457993607;0.015226424457993607;0.5551395150759628;0.006439236237191164;0.008540098298908382;0.008540098298908382;0.006439236237191164;0.006439236237191164;0.0045188670929252805;0.0;0.015226424457993607;0.006754307064843514;0.006439236237191164;0.014268798355800486
GO:0071731;0.0;0.0;0.0;0.0;0.0;0.0;0.08593934160118723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1396362310788952;0.0;0.0;0.06906126356492147;0.0;0.0;0.0;0.050692970107183065;0.0;0.0;0.0;0.0;0.033859914424715566;0.0;0.0;0.0;0.0;0.0;0.0;0.1396362310788952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666805009107375;0.03517682446372488;0.0;0.0;0.0;0.0;0.03637314110954297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1396362310788952;0.0;0.0;0.1396362310788952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038972486154302294;0.0595050616280167;0.0;0.09243291940551349;0.0;0.0;0.09243291940551349;0.0
