;GO:1903169;GO:0042297;GO:0006366;GO:0046854;GO:0051289;GO:0051000;GO:2000510;GO:0070207;GO:0019722;GO:0019886;GO:0035556;GO:0035116;GO:0033138;GO:0060474;GO:0030183;GO:0007186;GO:0051260;GO:0042100;GO:0009967;GO:0045580;GO:0002523;GO:2000404;GO:0007219;GO:0051770;GO:0002407;GO:0048290;GO:0002925;GO:0071205;GO:0015914;GO:0051897;GO:0051898;GO:1904155;GO:0045947;GO:0008284;GO:1904156;GO:0048812;GO:0036150;GO:0045944;GO:0010918;GO:0030449;GO:0019221;GO:0071356;GO:0032024;GO:0010634;GO:0050855;GO:0019226;GO:0050731;GO:0050853;GO:0035176;GO:0032461;GO:0006351;GO:0030041;GO:1900165;GO:0007169;GO:0038083;GO:0006355;GO:0007166;GO:0051281;GO:0043410;GO:0007204;GO:0002587;GO:0045087;GO:0043066;GO:0070098;GO:0072679;GO:0050869;GO:0050900;GO:0051712;GO:0071902
GO:0035556;0.40614249166708694;0.0;0.1463320144507278;0.21216445700371003;0.2961892519165673;0.3422881616049341;0.3076527087107555;0.29652567769078947;0.9158154610373539;0.0;1.0;0.0;0.279064901372726;0.4297566757088389;0.27494301467753685;0.9009607727337513;0.3223775560572934;0.2917677158526025;0.46275415527615243;0.4323189575533974;0.3297758623649554;0.5009605440693129;0.8599149269778792;0.3577025556607027;0.268431289625173;0.1359451668086813;0.2478007785731156;0.0;0.0;0.40527200620144854;0.4076170176325695;0.2561148538602038;0.25052176209922;0.6063116026998181;0.2561148538602038;0.2713334257504227;0.20867098213817006;0.24451892566169234;0.3589807611813366;0.2630142625460455;0.858213174991957;0.28440065459679054;0.2679571624952976;0.40016748673631913;0.511960271091234;0.0;0.27893703268205855;0.5178615448109393;0.0;0.4761506393136753;0.1494799627141214;0.27378013099913107;0.289383528122347;0.8212711850621527;0.17565404387161881;0.37374659539131333;0.8989336395057923;0.2718879102834177;0.22632194822516397;0.3033673888843011;0.38119823448495355;0.0;0.5098723512689382;0.8228397214393071;0.3029166530558127;0.4470271074946254;0.34496523342187274;0.4437203825733701;0.2284312881047115
GO:0035116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.23092464193631967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2151789196392329;0.0;0.0;0.2151789196392329;0.3086282174835927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033138;0.19794624555828175;0.0;0.0;0.0;0.0;0.31420384926848083;0.26276280827877035;0.0;0.26799248818509186;0.0;0.279064901372726;0.0;1.0;0.3192010719932134;0.0;0.279146502986293;0.0;0.0;0.33201336085093935;0.23332355150016706;0.0;0.25195566942635206;0.27328552527499483;0.4100937021008053;0.0;0.0;0.18831925561797178;0.0;0.0;0.3090950461647493;0.22593405662401003;0.0;0.3858871710420507;0.3789135048140263;0.0;0.0;0.0;0.4983460094644803;0.15148950265358255;0.3499314547295875;0.2730360109002247;0.0;0.24058366765718367;0.3069194318974494;0.25470805286640186;0.0;0.9470362112997348;0.24903467394080095;0.0;0.3369694745737945;0.0;0.0;0.18421604919062415;0.26748500982337603;0.0;0.4230923418138953;0.2788639585453881;0.20703611235903374;0.8235391144036175;0.11353857080306419;0.1918283599974361;0.0;0.25419018668512716;0.26772605378504205;0.0;0.23754166522063666;0.0;0.25760023210131655;0.8288301733020372
GO:0060474;0.3583230879629588;0.0;0.0;0.0;0.0;0.32307550786073636;0.6199084383601269;0.0;0.404048538059688;0.0;0.4297566757088389;0.0;0.3192010719932134;1.0;0.0;0.4299502297102503;0.0;0.0;0.4770031962124624;0.3300987766593346;0.0;0.6016858611468168;0.4162020975450238;0.3339628508022286;0.0;0.0;0.25074483834105077;0.0;0.0;0.4310817077526286;0.315499958626181;0.0;0.21240629163689326;0.5801743664093045;0.0;0.0;0.0;0.2855758891199698;0.23975076595307226;0.21086585836734337;0.4156236506047281;0.0;0.34607795907759276;0.7647930714588352;0.3745927460510252;0.0;0.3190791689277668;0.338016989236354;0.0;0.4873002520212695;0.0;0.0;0.27972072173858503;0.4028960881717531;0.0;0.2948201049482464;0.42928031217792156;0.28653389413108216;0.26728813663525886;0.15680223072563634;0.28061642863256214;0.0;0.3734737320526599;0.4034432069605898;0.0;0.3386054100553198;0.0;0.3906294819773408;0.2694289919679644
GO:0030183;0.0;0.0;0.13432158331605631;0.18781564185030958;0.2507984737860099;0.0;0.0;0.251039644661183;0.25540937619828835;0.2321876694160458;0.27494301467753685;0.23092464193631967;0.0;0.0;1.0;0.2750918722595995;0.269324122535241;0.6070588639924959;0.0;0.0;0.3597340045958501;0.0;0.26458546656618165;0.0;0.3022460371392321;0.3077167068611404;0.0;0.0;0.0;0.0;0.0;0.8190611376461537;0.0;0.0;0.8190611376461537;0.38629540057190354;0.18507282165920969;0.0;0.0;0.0;0.2641463712356293;0.2422943339233552;0.0;0.0;0.0;0.0;0.0;0.22319343811025777;0.0;0.0;0.13696931728640535;0.23454295339970713;0.0;0.2545446364538244;0.15862808154439603;0.0;0.2745767706426955;0.10684321142254939;0.0;0.1831274298371443;0.0;0.24536982795053439;0.0;0.25495505116171413;0.33501093520927855;0.0;0.37341865818505804;0.0;0.0
GO:0007186;0.4063694404258344;0.0;0.14637416995682184;0.212253086270185;0.2963620115761886;0.3424493436118535;0.30775188841452905;0.2966988301452119;0.8250686015262978;0.0;0.9009607727337513;0.0;0.279146502986293;0.4299502297102503;0.2750918722595995;1.0;0.3225822267903518;0.29193535461249714;0.46297858096340694;0.43251482696437604;0.32999003806988;0.5012235686539156;0.8604494036477397;0.35787858542079937;0.26857317782760376;0.13598154945363908;0.2478852445257507;0.0;0.0;0.4054441292223475;0.4077911387431947;0.25624401712442246;0.25058752277049096;0.6066969293200362;0.25624401712442246;0.2714783994056841;0.20875671612651583;0.24458157226789073;0.3592420287781429;0.2631094202686121;0.8587455376659692;0.2845599322511739;0.2680323964682737;0.40033530028576886;0.5122349762574431;0.0;0.2790185595214417;0.5180553376576575;0.0;0.47638825042770866;0.14952395173122773;0.27392773170662404;0.28947127680819723;0.8217586897743303;0.17571478977299104;0.3738929767890594;0.8995177369300675;0.27194908984048893;0.22637561650259944;0.30349055374232636;0.3813981552065224;0.0;0.5101448197560707;0.8233290906438132;0.30309735207816607;0.44723653439740113;0.34519960023947016;0.4439912845450039;0.22848596155067644
GO:0051260;0.0;0.0;0.1447250150805421;0.20880288912266573;0.9205507452578384;0.0;0.0;0.9215733412987668;0.29584760350395745;0.0;0.3223775560572934;0.0;0.0;0.0;0.269324122535241;0.3225822267903518;1.0;0.2854480079758702;0.0;0.0;0.32172510807848126;0.0;0.30822979551233187;0.0;0.26307280673907013;0.1345571228632511;0.0;0.0;0.0;0.0;0.0;0.2512323446612838;0.0;0.0;0.2512323446612838;0.4509660234244034;0.20541835663851232;0.0;0.0;0.0;0.3076340548926335;0.27839277387528405;0.0;0.0;0.0;0.0;0.0;0.1873665924975181;0.0;0.0;0.14780347499091417;0.7006725443335815;0.0;0.29468798504934524;0.17334358270898176;0.0;0.3218741540067882;0.11332286354959238;0.0;0.2030244967242962;0.0;0.0;0.0;0.2952381973803716;0.2961103774751084;0.0;0.336165663798045;0.0;0.0
GO:0042100;0.0;0.0;0.13821534620891396;0.19551730269175233;0.2647231208776008;0.0;0.0;0.26499182975631275;0.2698654922087327;0.24702237887599857;0.2917677158526025;0.0;0.0;0.0;0.6070588639924959;0.29193535461249714;0.2854480079758702;1.0;0.0;0.0;0.3817070262218677;0.0;0.28013058165959426;0.0;0.3176073857460415;0.3160364986402991;0.0;0.0;0.0;0.0;0.0;0.5053058435467915;0.0;0.0;0.5053058435467915;0.2446893564411518;0.1925467024289459;0.0;0.0;0.0;0.2796384225236112;0.25526624874228565;0.0;0.0;0.0;0.0;0.0;0.23146020896457256;0.0;0.0;0.14102041494745193;0.24667737680523616;0.0;0.26890027903451985;0.1640871959923425;0.0;0.29135531054061137;0.10929229676828475;0.0;0.1904419081776267;0.0;0.261997109522409;0.0;0.2693583333869708;0.3539878439122869;0.0;0.3971503732694038;0.0;0.0
GO:0009967;0.31400548209992607;0.0;0.0;0.0;0.0;0.3423864089694485;0.45104412058299514;0.0;0.4330829071215433;0.0;0.46275415527615243;0.0;0.33201336085093935;0.4770031962124624;0.0;0.46297858096340694;0.0;0.0;1.0;0.34922629658844007;0.0;0.3926910761419274;0.4470761453493359;0.35463884747823454;0.0;0.0;0.356540416911473;0.0;0.0;0.8984361352372536;0.5633679498608701;0.0;0.22016563033787906;0.6239372868406117;0.0;0.0;0.0;0.2957878389218894;0.25973383754751667;0.27238070427795796;0.44640876529611895;0.0;0.47622418052119425;0.45008865419411265;0.6758791219034305;0.0;0.33188147736771473;0.456783199479398;0.0;0.5178051682111793;0.0;0.0;0.2496263396775955;0.4317591507795584;0.0;0.30998375822757096;0.4622018783027778;0.2635965963429828;0.545667577693002;0.16511030006046176;0.29888443734668674;0.0;0.3981460699688659;0.43238752864868363;0.0;0.3587615612733503;0.0;0.4192176668133141;0.27850044894493087
GO:0045580;0.29547661483400794;0.0;0.0;0.0;0.0;0.2601668289918516;0.2934095341793112;0.0;0.4063126289040149;0.0;0.4323189575533974;0.0;0.23332355150016706;0.3300987766593346;0.0;0.43251482696437604;0.0;0.0;0.34922629658844007;1.0;0.0;0.42977697993482966;0.41860484709733403;0.268976900714602;0.0;0.0;0.24402598468077125;0.0;0.0;0.31545972821154716;0.3168787303988059;0.0;0.21303032641947456;0.42520349712097505;0.0;0.0;0.0;0.20867411856343643;0.24129378764184375;0.2560832863421871;0.418019706783831;0.0;0.2255077221178803;0.3649125646288649;0.4367175324423365;0.0;0.23323415849078122;0.3311163263281459;0.0;0.35680213164966124;0.0;0.0;0.2809563039155679;0.40514724592219;0.0;0.2960237088295984;0.4318368999552067;0.18660838541822924;0.1952750257299455;0.15746078342046582;0.3412234834886135;0.0;0.3754073148774986;0.4057004999765329;0.0;0.5497749138278233;0.0;0.31487691884445684;0.19684333503823512
GO:0002523;0.0;0.0;0.14619743608699234;0.2118816682395826;0.29563841087592607;0.0;0.0;0.2959735857630596;0.3020665867786827;0.2808142458058426;0.3297758623649554;0.0;0.0;0.0;0.3597340045958501;0.32999003806988;0.32172510807848126;0.3817070262218677;0.0;0.0;1.0;0.0;0.3149861864626834;0.0;0.742733660779942;0.17802534078323057;0.0;0.0;0.0;0.0;0.0;0.33513896314512154;0.0;0.0;0.33513896314512154;0.27087108509783836;0.20839742343179476;0.0;0.0;0.0;0.31436406871027583;0.2838927513004519;0.0;0.0;0.0;0.0;0.0;0.2488177840713188;0.0;0.0;0.14933953464944427;0.27330942182104667;0.0;0.30085780306084564;0.17546016395718161;0.0;0.32924910872004726;0.11422365078192362;0.0;0.20593404275826852;0.0;0.30032801679301563;0.0;0.30143131834706444;0.8379711627733534;0.0;0.9540400546693482;0.0;0.0
GO:2000404;0.41073255427583577;0.0;0.0;0.0;0.0;0.29174621400436246;0.575792010325929;0.0;0.4663706539709849;0.0;0.5009605440693129;0.0;0.25195566942635206;0.6016858611468168;0.0;0.5012235686539156;0.0;0.0;0.3926910761419274;0.42977697993482966;0.0;1.0;0.4826380662632295;0.30287056895161635;0.0;0.0;0.26638082951269915;0.0;0.0;0.350503943896825;0.352256605634326;0.0;0.22845521439697883;0.4914310893718856;0.0;0.0;0.0;0.22345273483686692;0.28317808009797696;0.2808137477340184;0.48186038469437925;0.0;0.28341737480614343;0.6192534828983864;0.4958983473341146;0.0;0.25185143255094844;0.3640574300511915;0.0;0.4022959762583083;0.0;0.0;0.3038052218373222;0.4648359437787867;0.0;0.3266729074924042;0.5003133708544965;0.23145558661686128;0.20815810060429543;0.17428255518153504;0.38658842764546353;0.0;0.4261064233476131;0.465564370066091;0.0;0.4422490372154938;0.0;0.36234599859413796;0.2099411161101966
GO:0007219;0.3903706746757694;0.0;0.1433454523163215;0.205943335876809;0.2842039841658667;0.3310170096509166;0.30064345773262063;0.2845137197012625;0.7905138799227633;0.0;0.8599149269778792;0.0;0.27328552527499483;0.4162020975450238;0.26458546656618165;0.8604494036477397;0.30822979551233187;0.28013058165959426;0.4470761453493359;0.41860484709733403;0.3149861864626834;0.4826380662632295;1.0;0.34541161572844165;0.2585497296747908;0.13336379827507305;0.24183927761039564;0.0;0.0;0.39319622984374597;0.3954031954771511;0.2471040624537433;0.24585428337485543;0.5796773028175274;0.2471040624537433;0.2612410591461781;0.20265013984336616;0.24007045928446571;0.3410376200900156;0.2563081952498567;0.9151854556752124;0.2733326241193013;0.26262431200645336;0.38838957029850746;0.4928396917184063;0.0;0.2731628968463701;0.5618028896085191;0.0;0.4595680144394532;0.1463648900932384;0.2635083763821545;0.2831736125097308;0.8774122058893635;0.1713681968681588;0.36345259617859976;0.9566608048086666;0.26753384217266746;0.22250578372329133;0.2947148913171316;0.3672710387651148;0.0;0.49090452313102506;0.8790188795810349;0.290392266041151;0.4323797815094219;0.32881512657025713;0.4249624053062021;0.22454426901101524
GO:0051770;0.31811115750751107;0.0;0.0;0.0;0.0;0.4806267854714517;0.2521420087879981;0.0;0.33445180207448455;0.0;0.3577025556607027;0.0;0.4100937021008053;0.3339628508022286;0.0;0.35787858542079937;0.0;0.0;0.35463884747823454;0.268976900714602;0.0;0.30287056895161635;0.34541161572844165;1.0;0.0;0.0;0.2645083445794594;0.0;0.0;0.31824273146201004;0.25629187638485845;0.0;0.33455819577525286;0.43832086682615856;0.0;0.0;0.0;0.5127989641808266;0.26388442591849753;0.33719508770634293;0.34488868771969594;0.0;0.2235812095794943;0.31492375214444956;0.308124599278399;0.0;0.4099295604744455;0.2863361942121494;0.0;0.3628709121299272;0.0;0.0;0.19165989338522263;0.33341551088786775;0.0;0.4723812921120371;0.35726938428304766;0.1836471626435429;0.34073433491211524;0.16677785411788892;0.30260187242211656;0.0;0.30713095015255965;0.3339074202023363;0.0;0.27640447438699056;0.0;0.4250884293191069;0.34357338652380515
GO:0002407;0.0;0.0;0.1327483427467385;0.18475405929473787;0.24536891354585594;0.0;0.0;0.24559975038536866;0.24978057735935133;0.22646631114244611;0.268431289625173;0.0;0.0;0.0;0.3022460371392321;0.26857317782760376;0.26307280673907013;0.3176073857460415;0.0;0.0;0.742733660779942;0.0;0.2585497296747908;0.0;1.0;0.16270986294054923;0.0;0.0;0.0;0.0;0.0;0.28469199959254077;0.0;0.0;0.28469199959254077;0.22806168685270045;0.18209929970939534;0.0;0.0;0.0;0.25813042329876884;0.2372230220533372;0.0;0.0;0.0;0.0;0.0;0.2198896128721901;0.0;0.0;0.13533381988664014;0.2297877458088173;0.0;0.24895347076415716;0.1564385854298309;0.0;0.2680821773199689;0.10584542121928324;0.0;0.18021559988713942;0.0;0.23898930878521096;0.0;0.2493460397674355;0.6928143601112106;0.0;0.770295181916451;0.0;0.0
GO:0048290;0.0;0.0;0.5229247807379823;0.2934913204486662;0.12976808925384445;0.0;0.0;0.1298326263485909;0.13099167898546774;0.11244925433296492;0.1359451668086813;0.0;0.0;0.0;0.3077167068611404;0.13598154945363908;0.1345571228632511;0.3160364986402991;0.0;0.0;0.17802534078323057;0.0;0.13336379827507305;0.0;0.16270986294054923;1.0;0.0;0.0;0.0;0.0;0.0;0.2642291767763963;0.0;0.0;0.2642291767763963;0.12476081118359757;0.33454595133470394;0.0;0.0;0.0;0.13325214785568318;0.12745345817461526;0.0;0.0;0.0;0.0;0.0;0.13665375400595942;0.0;0.0;0.5297540605729499;0.1252755904858389;0.0;0.13076384630033863;0.37895773210273836;0.0;0.1358555673699414;0.07646254500043766;0.0;0.1089387745196566;0.0;0.11545317657199416;0.0;0.13087207190215938;0.17175274328616122;0.0;0.18131361898919485;0.0;0.0
GO:0002925;0.22813152562740827;0.0;0.0;0.0;0.0;0.2576319805885343;0.3412164870977996;0.0;0.2364150897626708;0.0;0.2478007785731156;0.0;0.18831925561797178;0.25074483834105077;0.0;0.2478852445257507;0.0;0.0;0.356540416911473;0.24402598468077125;0.0;0.26638082951269915;0.24183927761039564;0.2645083445794594;0.0;0.0;1.0;0.0;0.0;0.32874101319117605;0.23968773068364485;0.0;0.13964279137268992;0.3053242437078181;0.0;0.0;0.0;0.1711509301977165;0.17805358315870878;0.35604558524477764;0.24158281804869622;0.0;0.18293505883385658;0.23985734670466674;0.36727235847384154;0.0;0.1882579817736982;0.45001920906325515;0.0;0.26669697036240914;0.0;0.0;0.15485973010834334;0.23589681538915025;0.0;0.18404237424088016;0.24759281722896548;0.15530368358130486;0.21970177991309636;0.12783230023344022;0.2662089812498523;0.0;0.22242877563680655;0.23614294861055876;0.0;0.24904462727363988;0.0;0.2988442495413809;0.16271181830529702
GO:0071205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.26346354418152224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26346354418152224;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
