;GO:1903169;GO:0042297;GO:0006366;GO:0046854;GO:0051289;GO:0051000;GO:2000510;GO:0070207;GO:0019722;GO:0019886;GO:0035556;GO:0035116;GO:0033138;GO:0060474;GO:0030183;GO:0007186;GO:0051260;GO:0042100;GO:0009967;GO:0045580;GO:0002523;GO:2000404;GO:0007219;GO:0051770;GO:0002407;GO:0048290;GO:0002925;GO:0071205;GO:0015914;GO:0051897;GO:0051898;GO:1904155;GO:0045947;GO:0008284;GO:1904156;GO:0048812;GO:0036150;GO:0045944;GO:0010918;GO:0030449;GO:0019221;GO:0071356;GO:0032024;GO:0010634;GO:0050855;GO:0019226;GO:0050731;GO:0050853;GO:0035176;GO:0032461;GO:0006351;GO:0030041;GO:1900165;GO:0007169;GO:0038083;GO:0006355;GO:0007166;GO:0051281;GO:0043410;GO:0007204;GO:0002587;GO:0045087;GO:0043066;GO:0070098;GO:0072679;GO:0050869;GO:0050900;GO:0051712;GO:0071902
GO:0035556;0.07671750986455522;0.0;0.00576711589335461;0.015393928619663268;0.03940633811535304;0.03623909340597203;0.015638892862240926;0.03940633811535304;0.8330236391498096;0.0;1.0;0.0;0.01022569765270045;0.04894167045289901;0.05232340137006609;0.8386868355071861;0.08011236636927821;0.06654560080986596;0.0567803547091016;0.0607048883186668;0.11556760375600217;0.14632423948322246;0.7332372093942711;0.030320999158769627;0.036099002254031475;0.012527854565105455;0.008779628421751087;0.0;0.0;0.03339691615813532;0.033344230600658636;0.04945134028241389;0.0059623291452822825;0.18324392195747494;0.04945134028241389;0.05344938674279696;0.017427391498661647;0.005439344724655555;0.13655803705267888;0.018171261831963142;0.7332372093942711;0.04124057718599388;0.007675532273684802;0.03283101611315032;0.11562772891065903;0.0;0.010216603126352617;0.08855882975913576;0.0;0.056441063716711024;0.005791764842280598;0.0505928585439161;0.01287298348024969;0.6912585729064955;0.00644285964833323;0.032453259350379245;0.8386868355071861;0.008797582361068108;0.007827477218386933;0.011599311636661369;0.030864271579772416;0.0;0.0982116173552396;0.6436478635053585;0.10573993342815845;0.04961106167776178;0.1249933605260799;0.06192501514410548;0.006316456237097961
GO:0035116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.05232340137006609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04945134028241389;0.0;0.0;0.04945134028241389;0.10251377902362721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033138;0.005735323047764678;0.0;0.0;0.0;0.0;0.02895661558061859;0.030632490292028372;0.0;0.01022569765270045;0.0;0.01022569765270045;0.0;1.0;0.030632490292028372;0.0;0.01022569765270045;0.0;0.0;0.030632490292028372;0.01022569765270045;0.0;0.01022569765270045;0.01022569765270045;0.05006805601964116;0.0;0.0;0.01022569765270045;0.0;0.0;0.030632490292028372;0.01022569765270045;0.0;0.05298536493732633;0.030632490292028372;0.0;0.0;0.0;0.05463979172456285;0.00432443500163044;0.05276560751048828;0.01022569765270045;0.0;0.02299311752071101;0.030632490292028372;0.01022569765270045;0.0;0.8508425152467984;0.01022569765270045;0.0;0.030632490292028372;0.0;0.0;0.01022569765270045;0.01022569765270045;0.0;0.029248639994943114;0.01022569765270045;0.02635437360086333;0.6518752194015184;0.00432443500163044;0.005735323047764678;0.0;0.01022569765270045;0.01022569765270045;0.0;0.01022569765270045;0.0;0.01022569765270045;0.5260368290470547
GO:0060474;0.04894167045289901;0.0;0.0;0.0;0.0;0.04894167045289901;0.22752107020618503;0.0;0.04894167045289901;0.0;0.04894167045289901;0.0;0.030632490292028372;1.0;0.0;0.04894167045289901;0.0;0.0;0.14661153653688985;0.04894167045289901;0.0;0.21232787624760088;0.04894167045289901;0.04894167045289901;0.0;0.0;0.015653490657143162;0.0;0.0;0.10004507709335599;0.033344230600658636;0.0;0.0059623291452822825;0.14661153653688985;0.0;0.0;0.0;0.016294308724158792;0.020697372436871007;0.018171261831963142;0.04894167045289901;0.0;0.02299311752071101;0.4776391773905989;0.04894167045289901;0.0;0.03060524638168383;0.03628655925051139;0.0;0.14661153653688985;0.0;0.0;0.01287298348024969;0.04894167045289901;0.0;0.032453259350379245;0.04894167045289901;0.02635437360086333;0.023448289598117546;0.011599311636661369;0.02745008703347372;0.0;0.04894167045289901;0.04894167045289901;0.0;0.04894167045289901;0.0;0.04894167045289901;0.01892181745778763
GO:0030183;0.0;0.0;0.00576711589335461;0.015393928619663268;0.03940633811535304;0.0;0.0;0.03940633811535304;0.05232340137006609;0.05232340137006609;0.05232340137006609;0.05232340137006609;0.0;0.0;1.0;0.05232340137006609;0.05232340137006609;0.3084874997862768;0.0;0.0;0.05232340137006609;0.0;0.05232340137006609;0.0;0.036099002254031475;0.07386153100296039;0.0;0.0;0.0;0.0;0.0;0.6212870479262561;0.0;0.0;0.6212870479262561;0.21522631992815078;0.017427391498661647;0.0;0.0;0.0;0.05232340137006609;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.005791764842280598;0.0505928585439161;0.0;0.05232340137006609;0.00644285964833323;0.0;0.05232340137006609;0.0037204867955275903;0.0;0.011599311636661369;0.0;0.05232340137006609;0.0;0.05232340137006609;0.05232340137006609;0.0;0.05232340137006609;0.0;0.0
GO:0007186;0.07671750986455522;0.0;0.00576711589335461;0.015393928619663268;0.03940633811535304;0.03623909340597203;0.015638892862240926;0.03940633811535304;0.6986459598212339;0.0;0.8386868355071861;0.0;0.01022569765270045;0.04894167045289901;0.05232340137006609;1.0;0.08011236636927821;0.06654560080986596;0.0567803547091016;0.0607048883186668;0.11556760375600217;0.14632423948322246;0.7332372093942711;0.030320999158769627;0.036099002254031475;0.012527854565105455;0.008779628421751087;0.0;0.0;0.03339691615813532;0.033344230600658636;0.04945134028241389;0.0059623291452822825;0.18324392195747494;0.04945134028241389;0.05344938674279696;0.017427391498661647;0.005439344724655555;0.13655803705267888;0.018171261831963142;0.7332372093942711;0.04124057718599388;0.007675532273684802;0.03283101611315032;0.11562772891065903;0.0;0.010216603126352617;0.08855882975913576;0.0;0.056441063716711024;0.005791764842280598;0.0505928585439161;0.01287298348024969;0.6912585729064955;0.00644285964833323;0.032453259350379245;0.8386868355071861;0.008797582361068108;0.007827477218386933;0.011599311636661369;0.030864271579772416;0.0;0.0982116173552396;0.6436478635053585;0.10573993342815845;0.04961106167776178;0.1249933605260799;0.06192501514410548;0.006316456237097961
GO:0051260;0.0;0.0;0.00576711589335461;0.015393928619663268;0.49188833012008903;0.0;0.0;0.49188833012008903;0.08011236636927821;0.0;0.08011236636927821;0.0;0.0;0.0;0.05232340137006609;0.08011236636927821;1.0;0.06654560080986596;0.0;0.0;0.08011236636927821;0.0;0.08011236636927821;0.0;0.036099002254031475;0.012527854565105455;0.0;0.0;0.0;0.0;0.0;0.04945134028241389;0.0;0.0;0.04945134028241389;0.1817959264981944;0.017427391498661647;0.0;0.0;0.0;0.08011236636927821;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.005791764842280598;0.5479757221653321;0.0;0.08011236636927821;0.00644285964833323;0.0;0.08011236636927821;0.0037204867955275903;0.0;0.011599311636661369;0.0;0.0;0.0;0.08011236636927821;0.08011236636927821;0.0;0.08011236636927821;0.0;0.0
GO:0042100;0.0;0.0;0.00576711589335461;0.015393928619663268;0.03940633811535304;0.0;0.0;0.03940633811535304;0.06654560080986596;0.06654560080986596;0.06654560080986596;0.0;0.0;0.0;0.3084874997862768;0.06654560080986596;0.06654560080986596;1.0;0.0;0.0;0.06654560080986596;0.0;0.06654560080986596;0.0;0.036099002254031475;0.07386153100296039;0.0;0.0;0.0;0.0;0.0;0.2652410746633417;0.0;0.0;0.2652410746633417;0.05344938674279696;0.017427391498661647;0.0;0.0;0.0;0.06654560080986596;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.005791764842280598;0.0505928585439161;0.0;0.06654560080986596;0.00644285964833323;0.0;0.06654560080986596;0.0037204867955275903;0.0;0.011599311636661369;0.0;0.06654560080986596;0.0;0.06654560080986596;0.06654560080986596;0.0;0.06654560080986596;0.0;0.0
GO:0009967;0.03184659747272735;0.0;0.0;0.0;0.0;0.0567803547091016;0.04684846453035457;0.0;0.0567803547091016;0.0;0.0567803547091016;0.0;0.030632490292028372;0.14661153653688985;0.0;0.0567803547091016;0.0;0.0;1.0;0.0567803547091016;0.0;0.0567803547091016;0.0567803547091016;0.0540603148843037;0.0;0.0;0.04612812282752765;0.0;0.0;0.588177307613437;0.1574097109116945;0.0;0.0059623291452822825;0.17009339836535786;0.0;0.0;0.0;0.016294308724158792;0.024012342399365453;0.03239814530310216;0.0567803547091016;0.0;0.041723190256075904;0.09834984531328436;0.2680457476216774;0.0;0.03060524638168383;0.10693019843035007;0.0;0.16907700531487171;0.0;0.0;0.01287298348024969;0.0567803547091016;0.0;0.032453259350379245;0.0567803547091016;0.02635437360086333;0.13785537724251354;0.011599311636661369;0.030864271579772416;0.0;0.0567803547091016;0.0567803547091016;0.0;0.04961106167776178;0.0;0.0567803547091016;0.01892181745778763
GO:0045580;0.034047764456842336;0.0;0.0;0.0;0.0;0.034047764456842336;0.015638892862240926;0.0;0.0607048883186668;0.0;0.0607048883186668;0.0;0.01022569765270045;0.04894167045289901;0.0;0.0607048883186668;0.0;0.0;0.0567803547091016;1.0;0.0;0.0607048883186668;0.0607048883186668;0.030320999158769627;0.0;0.0;0.015653490657143162;0.0;0.0;0.03339691615813532;0.033344230600658636;0.0;0.0059623291452822825;0.0607048883186668;0.0;0.0;0.0;0.005439344724655555;0.025672022851759516;0.03239814530310216;0.0607048883186668;0.0;0.007675532273684802;0.03283101611315032;0.0607048883186668;0.0;0.010216603126352617;0.03628655925051139;0.0;0.056441063716711024;0.0;0.0;0.01287298348024969;0.0607048883186668;0.0;0.032453259350379245;0.0607048883186668;0.008797582361068108;0.007827477218386933;0.011599311636661369;0.05502893329933618;0.0;0.0607048883186668;0.0607048883186668;0.0;0.16892705367870034;0.0;0.034047764456842336;0.006316456237097961
GO:0002523;0.0;0.0;0.00576711589335461;0.015393928619663268;0.03940633811535304;0.0;0.0;0.03940633811535304;0.11556760375600217;0.07979355434688268;0.11556760375600217;0.0;0.0;0.0;0.05232340137006609;0.11556760375600217;0.08011236636927821;0.06654560080986596;0.0;0.0;1.0;0.0;0.11556760375600217;0.0;0.2888073582636368;0.012527854565105455;0.0;0.0;0.0;0.0;0.0;0.04945134028241389;0.0;0.0;0.04945134028241389;0.05344938674279696;0.017427391498661647;0.0;0.0;0.0;0.11556760375600217;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.005791764842280598;0.0505928585439161;0.0;0.11556760375600217;0.00644285964833323;0.0;0.11556760375600217;0.0037204867955275903;0.0;0.011599311636661369;0.0;0.11556760375600217;0.0;0.11153179167231024;0.8459644014939159;0.0;0.9245899403743845;0.0;0.0
GO:2000404;0.13678219239084677;0.0;0.0;0.0;0.0;0.03623909340597203;0.09983999709485974;0.0;0.14632423948322246;0.0;0.14632423948322246;0.0;0.01022569765270045;0.21232787624760088;0.0;0.14632423948322246;0.0;0.0;0.0567803547091016;0.0607048883186668;0.0;1.0;0.14632423948322246;0.030320999158769627;0.0;0.0;0.015653490657143162;0.0;0.0;0.03339691615813532;0.033344230600658636;0.0;0.0059623291452822825;0.14632423948322246;0.0;0.0;0.0;0.005439344724655555;0.06188034149837174;0.03239814530310216;0.14632423948322246;0.0;0.007675532273684802;0.15149333525405245;0.11562772891065903;0.0;0.010216603126352617;0.03628655925051139;0.0;0.056441063716711024;0.0;0.0;0.01287298348024969;0.14632423948322246;0.0;0.032453259350379245;0.14632423948322246;0.008797582361068108;0.007827477218386933;0.011599311636661369;0.05502893329933618;0.0;0.0982116173552396;0.14632423948322246;0.0;0.04961106167776178;0.0;0.06192501514410548;0.006316456237097961
GO:0007219;0.07671750986455522;0.0;0.00576711589335461;0.015393928619663268;0.03940633811535304;0.03623909340597203;0.015638892862240926;0.03940633811535304;0.6986459598212339;0.0;0.7332372093942711;0.0;0.01022569765270045;0.04894167045289901;0.05232340137006609;0.7332372093942711;0.08011236636927821;0.06654560080986596;0.0567803547091016;0.0607048883186668;0.11556760375600217;0.14632423948322246;1.0;0.030320999158769627;0.036099002254031475;0.012527854565105455;0.008779628421751087;0.0;0.0;0.03339691615813532;0.033344230600658636;0.04945134028241389;0.0059623291452822825;0.18324392195747494;0.04945134028241389;0.05344938674279696;0.017427391498661647;0.005439344724655555;0.12705590171490894;0.018171261831963142;0.8742681753802113;0.04124057718599388;0.007675532273684802;0.03283101611315032;0.11562772891065903;0.0;0.010216603126352617;0.10559224970495792;0.0;0.056441063716711024;0.005791764842280598;0.0505928585439161;0.01287298348024969;0.8242153610154915;0.00644285964833323;0.032453259350379245;0.8742681753802113;0.008797582361068108;0.007827477218386933;0.011599311636661369;0.030864271579772416;0.0;0.0982116173552396;0.7674471999028337;0.10573993342815845;0.04961106167776178;0.1249933605260799;0.06192501514410548;0.006316456237097961
GO:0051770;0.030320999158769627;0.0;0.0;0.0;0.0;0.15308527686211967;0.015638892862240926;0.0;0.030320999158769627;0.0;0.030320999158769627;0.0;0.05006805601964116;0.04894167045289901;0.0;0.030320999158769627;0.0;0.0;0.0540603148843037;0.030320999158769627;0.0;0.030320999158769627;0.030320999158769627;1.0;0.0;0.0;0.015653490657143162;0.0;0.0;0.03339691615813532;0.018701896024026703;0.0;0.02044170489546174;0.0540603148843037;0.0;0.0;0.0;0.07759764010822716;0.022862040891958917;0.04367948703374461;0.030320999158769627;0.0;0.007675532273684802;0.03283101611315032;0.030320999158769627;0.0;0.05002352651465085;0.03628655925051139;0.0;0.0540603148843037;0.0;0.0;0.007220115571114353;0.030320999158769627;0.0;0.11126523450340793;0.030320999158769627;0.008797582361068108;0.03832565573256172;0.011599311636661369;0.030320999158769627;0.0;0.030320999158769627;0.030320999158769627;0.0;0.027825530846729143;0.0;0.0540603148843037;0.030927247750290668
GO:0002407;0.0;0.0;0.00576711589335461;0.015393928619663268;0.036099002254031475;0.0;0.0;0.036099002254031475;0.036099002254031475;0.036099002254031475;0.036099002254031475;0.0;0.0;0.0;0.036099002254031475;0.036099002254031475;0.036099002254031475;0.036099002254031475;0.0;0.0;0.2888073582636368;0.0;0.036099002254031475;0.0;1.0;0.012527854565105455;0.0;0.0;0.0;0.0;0.0;0.036099002254031475;0.0;0.0;0.036099002254031475;0.036099002254031475;0.017427391498661647;0.0;0.0;0.0;0.036099002254031475;0.036099002254031475;0.0;0.0;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.005791764842280598;0.036099002254031475;0.0;0.036099002254031475;0.00644285964833323;0.0;0.036099002254031475;0.0037204867955275903;0.0;0.011599311636661369;0.0;0.036099002254031475;0.0;0.036099002254031475;0.2888073582636368;0.0;0.2888073582636368;0.0;0.0
GO:0048290;0.0;0.0;0.19036456900037046;0.051358819800253336;0.012527854565105455;0.0;0.0;0.012527854565105455;0.012527854565105455;0.012527854565105455;0.012527854565105455;0.0;0.0;0.0;0.07386153100296039;0.012527854565105455;0.012527854565105455;0.07386153100296039;0.0;0.0;0.012527854565105455;0.0;0.012527854565105455;0.0;0.012527854565105455;1.0;0.0;0.0;0.0;0.0;0.0;0.0671953801271657;0.0;0.0;0.0671953801271657;0.012527854565105455;0.051358819800253336;0.0;0.0;0.0;0.012527854565105455;0.012527854565105455;0.0;0.0;0.0;0.0;0.0;0.012527854565105455;0.0;0.0;0.19117819692555485;0.012527854565105455;0.0;0.012527854565105455;0.05825151511014599;0.0;0.012527854565105455;0.0037204867955275903;0.0;0.011599311636661369;0.0;0.012527854565105455;0.0;0.012527854565105455;0.012527854565105455;0.0;0.012527854565105455;0.0;0.0
GO:0002925;0.008779628421751087;0.0;0.0;0.0;0.0;0.015653490657143162;0.04608510565704408;0.0;0.008779628421751087;0.0;0.008779628421751087;0.0;0.01022569765270045;0.015653490657143162;0.0;0.008779628421751087;0.0;0.0;0.04612812282752765;0.015653490657143162;0.0;0.015653490657143162;0.008779628421751087;0.015653490657143162;0.0;0.0;1.0;0.0;0.0;0.04612812282752765;0.015653490657143162;0.0;0.003344112541432901;0.015653490657143162;0.0;0.0;0.0;0.005439344724655555;0.00661984200927048;0.05037671601823494;0.008779628421751087;0.0;0.007675532273684802;0.015653490657143162;0.04412890907875791;0.0;0.010216603126352617;0.1541166376380157;0.0;0.015653490657143162;0.0;0.0;0.007220115571114353;0.008779628421751087;0.0;0.008779628421751087;0.008779628421751087;0.008797582361068108;0.023066218166148213;0.00661984200927048;0.015653490657143162;0.0;0.008779628421751087;0.008779628421751087;0.0;0.015653490657143162;0.0;0.015653490657143162;0.006316456237097961
GO:0071205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.050256827207331045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
